poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI10199525,294485.11112068215,5050742.894451615,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10200066,295182.92926456465,5053049.0106085725,118,H1G 1R8,17210000,00000000,00000000,00000000,00000000,00000000,23521,00000,00000,00000,00000
POI10199941,294363.53233508294,5049977.281621035,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10200130,293993.6001819836,5051688.463390161,118,,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI10200196,296581.53559975344,5053085.356586452,118,H1G 2J6,65310000,00000000,00000000,00000000,00000000,00000000,81399,00000,00000,00000,00000
POI10200519,294135.97515411844,5049729.3952778755,118,,72190000,00000000,00000000,00000000,00000000,00000000,81149,00000,00000,00000,00000
POI10200545,294333.88107267546,5051795.350172196,118,,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10200558,295071.00753471995,5053594.513583336,118,H1G 6K8,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10200845,293813.619949339,5049364.993874293,118,H1H 4V6,72190000,00000000,00000000,00000000,00000000,00000000,81149,00000,00000,00000,00000
POI10201362,295068.233281255,5050206.857123061,118,,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10201635,293311.8305315797,5050283.627111023,118,,17520000,15210000,00000000,00000000,00000000,00000000,23552,23321,00000,00000,00000
POI10201546,294882.92392727005,5050401.518821644,118,,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI10201666,295418.3591214581,5051738.618798042,118,,59120000,00000000,00000000,00000000,00000000,00000000,44611,00000,00000,00000,00000
POI10201780,294168.73107917106,5048938.632616386,118,H1H 4S6,36210000,55510000,35240000,00000000,00000000,00000000,335312,441222,333112,00000,00000
POI10201949,295013.26999782724,5053076.27919525,118,,35310000,00000000,00000000,00000000,00000000,00000000,33312,00000,00000,00000,00000
POI10202031,295615.2425305646,5051971.54035892,118,,56320000,00000000,00000000,00000000,00000000,00000000,44819,00000,00000,00000,00000
POI10202213,295693.02816763514,5051803.003233025,118,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10202458,293608.34303357854,5051083.578321073,118,H1H 5L9,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10203857,292912.38079430326,5049681.256682269,118,,47240000,00000000,00000000,00000000,00000000,00000000,56151,00000,00000,00000,00000
POI10204718,294939.7902163848,5049156.301301715,118,H1Z 3W6,73610000,00000000,00000000,00000000,00000000,00000000,56131,00000,00000,00000,00000
POI10205349,293890.12414561585,5051441.150280824,118,,56320000,00000000,00000000,00000000,00000000,00000000,44819,00000,00000,00000,00000
POI10205961,293875.48635898734,5050920.963519313,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10206257,295572.5207377632,5049996.699755575,118,H1R 1A1,51620000,00000000,00000000,00000000,00000000,00000000,42261,00000,00000,00000,00000
POI10206354,295233.3979893456,5050863.062356158,118,H1G 5E4,50740000,00000000,00000000,00000000,00000000,00000000,44419,00000,00000,00000,00000
POI10206462,295173.550567139,5050298.934194982,118,H1G 5R4,55310000,00000000,00000000,00000000,00000000,00000000,44132,00000,00000,00000,00000
POI10206607,293822.3836788799,5049067.143700698,118,,54210000,00000000,00000000,00000000,00000000,00000000,44522,00000,00000,00000,00000
POI10206944,295966.31423671014,5053156.209327095,118,H1G 1Z5,58120000,00000000,00000000,00000000,00000000,00000000,72231,00000,00000,00000,00000
POI10206938,295693.02816763514,5051803.003233025,118,,20480000,00000000,00000000,00000000,00000000,00000000,311119,00000,00000,00000,00000
POI10207085,294693.60661422607,5053033.1124726925,118,H1G 6E1,87420000,00000000,00000000,00000000,00000000,00000000,541611,00000,00000,00000,00000
POI10207253,294822.0441607015,5053125.146577935,118,H1G 1K9,80110000,00000000,00000000,00000000,00000000,00000000,621112,00000,00000,00000,00000
POI10208943,295068.46069394815,5051708.569689096,118,,28440000,00000000,00000000,00000000,00000000,00000000,32562,00000,00000,00000,00000
POI10209031,293836.31132736173,5049043.6703650905,118,H1H 2R9,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10209079,295418.3591214581,5051738.618798042,118,,53110000,00000000,00000000,00000000,00000000,00000000,45211,00000,00000,00000,00000
POI10209275,294146.5976824263,5049093.699846679,118,,42310000,00000000,00000000,00000000,00000000,00000000,48849,00000,00000,00000,00000
POI10209393,294515.5681222023,5050713.949835075,118,,75200000,00000000,00000000,00000000,00000000,00000000,81291,00000,00000,00000,00000
POI10209991,295645.1956530906,5051525.352403395,118,,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI10210020,295201.8321211789,5050526.823548696,118,H1G 5L3,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI10210021,294046.810901827,5048652.786309224,118,H1H 5A6,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI10210046,293924.0165614472,5048633.883663663,118,,72990000,00000000,00000000,00000000,00000000,00000000,53222,00000,00000,00000,00000
POI10210123,293252.4915755126,5049965.008083162,118,,59320000,00000000,00000000,00000000,00000000,00000000,45331,00000,00000,00000,00000
POI10210168,295394.50695364614,5050193.24459593,118,,35410000,00000000,00000000,00000000,00000000,00000000,333512,00000,00000,00000,00000
POI10210281,296264.0343328558,5051131.956877754,118,H1P 1A2,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10210301,294108.2495782403,5048755.2561826315,118,,76990000,00000000,00000000,00000000,00000000,00000000,562998,00000,00000,00000,00000
POI10210438,294205.83224716486,5051308.359663002,118,,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10210517,294246.3672128727,5049995.370438123,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10210726,292949.86633753206,5048790.792439888,118,H2B 2W9,73730000,00000000,00000000,00000000,00000000,00000000,541512,00000,00000,00000,00000
POI10210837,295364.80852373,5051815.781024182,118,,78410000,00000000,00000000,00000000,00000000,00000000,53223,00000,00000,00000,00000
POI10210839,295071.00753471995,5053594.513583336,118,H1G 6K8,72310000,00000000,00000000,00000000,00000000,00000000,812113,00000,00000,00000,00000
POI10211363,295666.3019904637,5051395.518579423,118,,75360000,00000000,00000000,00000000,00000000,00000000,811122,00000,00000,00000,00000
POI10211250,295015.6273914041,5049945.777849195,118,,75360000,00000000,00000000,00000000,00000000,00000000,811122,00000,00000,00000,00000
POI10213446,294654.8874488728,5049932.016145441,118,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10214285,295435.3924129518,5050663.162662011,118,,55210000,00000000,00000000,00000000,00000000,00000000,44112,00000,00000,00000,00000
POI10214517,294132.0120603695,5048731.655602382,118,,35990000,00000000,00000000,00000000,00000000,00000000,33271,00000,00000,00000,00000
POI10214631,294338.73518345045,5048959.239097099,118,,50130000,00000000,00000000,00000000,00000000,00000000,44131,00000,00000,00000,00000
POI10214664,295371.8739555605,5051856.0671088835,118,,75140000,00000000,00000000,00000000,00000000,00000000,532111,00000,00000,00000,00000
POI10218607,295196.2926900155,5053777.5783253675,118,,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10218608,293960.9130986569,5051596.724250431,118,,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10217473,295458.2448736714,5054417.641717531,118,H1E 5N2,83610000,00000000,00000000,00000000,00000000,00000000,623312,00000,00000,00000,00000
POI10218039,295718.4889322287,5051233.744590999,118,H1G 4N7,35890000,00000000,00000000,00000000,00000000,00000000,333319,00000,00000,00000,00000
POI10218167,296412.88512940804,5051600.5129682,118,H1P 1A5,24340000,00000000,00000000,00000000,00000000,00000000,33711,00000,00000,00000,00000
POI10218171,293535.6606946316,5049190.454354952,118,,82110000,00000000,00000000,00000000,00000000,00000000,61111,00000,00000,00000,00000
POI10218376,294784.25041628216,5051536.7847648,118,,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10218467,294009.940868116,5051891.14145988,118,H1G 1A4,38430000,00000000,00000000,00000000,00000000,00000000,339114,00000,00000,00000,00000
POI10218505,294822.0441607015,5053125.146577935,118,H1G 1K9,38430000,00000000,00000000,00000000,00000000,00000000,339114,00000,00000,00000,00000
POI10218739,295724.4723015327,5051432.663358538,118,,65310000,00000000,00000000,00000000,00000000,00000000,531311,00000,00000,00000,00000
POI10218742,293013.91712474107,5049276.986940864,118,,65310000,00000000,00000000,00000000,00000000,00000000,531311,00000,00000,00000,00000
POI10218531,295373.9440100384,5052908.4699136745,118,H1G 3W1,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10218541,293383.0189846828,5050087.236678832,118,,38430000,00000000,00000000,00000000,00000000,00000000,339114,00000,00000,00000,00000
POI10218852,295768.33862040896,5052854.766239528,118,,73730000,57340000,00000000,00000000,00000000,00000000,541512,44312,00000,00000,00000
POI10219065,295278.46540089994,5054175.864929775,118,,72110000,00000000,00000000,00000000,00000000,00000000,81232,00000,00000,00000,00000
POI10219066,295338.8747184415,5051688.39539099,118,,72310000,00000000,00000000,00000000,00000000,00000000,812113,00000,00000,00000,00000
POI10218930,294723.8780141586,5051491.428433483,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10218991,295373.000488269,5051868.601186761,118,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10219140,294263.0890888988,5049963.447235163,118,,54610000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10219151,294080.99412540626,5048470.693055594,118,H1H 5G6,72110000,00000000,00000000,00000000,00000000,00000000,81232,00000,00000,00000,00000
POI10219164,293093.9215611673,5049495.434368832,118,,51490000,00000000,00000000,00000000,00000000,00000000,42249,00000,00000,00000,00000
POI10219186,293858.3018105848,5050908.768954168,118,,57120000,00000000,00000000,00000000,00000000,00000000,44211,00000,00000,00000,00000
POI10219192,295068.9521285895,5050518.5827167565,118,H1G 5R6,37140000,00000000,00000000,00000000,00000000,00000000,336312,00000,00000,00000,00000
POI10219197,295105.28382090735,5050602.87592574,118,H1G 5N7,49590000,78200000,00000000,00000000,00000000,00000000,562998,56173,00000,00000,00000
POI10219239,295376.04007014976,5051400.9500996,118,,89990000,00000000,00000000,00000000,00000000,00000000,51223,00000,00000,00000,00000
POI10219500,294219.55647599907,5051351.233671446,118,,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10219508,294223.5879297304,5051705.51812524,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10219511,292822.8496480077,5048768.02974595,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10219384,294568.7366977236,5050785.432069789,118,,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10219410,293013.91712474107,5049276.986940864,118,,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10219520,292912.38079430326,5049681.256682269,118,,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10219566,295693.02816763514,5051803.003233025,118,,56320000,00000000,00000000,00000000,00000000,00000000,44815,00000,00000,00000,00000
POI10219616,295953.6541919959,5052095.730702136,118,,23220000,00000000,00000000,00000000,00000000,00000000,315221,00000,00000,00000,00000
POI10219617,295376.44029934355,5049729.282765286,118,,23220000,00000000,00000000,00000000,00000000,00000000,315221,00000,00000,00000,00000
POI10219620,295693.02816763514,5051803.003233025,118,,59470000,00000000,00000000,00000000,00000000,00000000,45322,00000,00000,00000,00000
POI10219584,294132.2077954925,5049029.712123522,118,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10219606,295440.8729697722,5050988.995184327,118,,52110000,00000000,00000000,00000000,00000000,00000000,44419,00000,00000,00000,00000
POI10219638,295006.3221696819,5051079.455518553,118,,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10219672,294125.47710698994,5049338.671567382,118,,87480000,00000000,00000000,00000000,00000000,00000000,541618,00000,00000,00000,00000
POI10219764,293888.1271411034,5049893.298373538,118,H1H 4J1,59990000,00000000,00000000,00000000,00000000,00000000,443112,00000,00000,00000,00000
POI10221220,295064.36789642577,5053587.300269896,118,H1G 6K8,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10221333,293329.14824132685,5050366.944801978,118,,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10221534,295520.984858557,5052823.677806368,118,,87210000,00000000,00000000,00000000,00000000,00000000,541211,00000,00000,00000,00000
POI10221901,294146.12468586885,5048815.758714528,118,,75380000,75370000,00000000,00000000,00000000,00000000,811111,811113,00000,00000,00000
POI10221760,293961.60260668583,5049878.056677183,118,,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10221777,292766.3187906682,5048956.0630251635,118,H2B 2X4,34790000,00000000,00000000,00000000,00000000,00000000,332812,00000,00000,00000,00000
POI10222271,294205.67879519233,5049743.168457777,118,,87420000,00000000,00000000,00000000,00000000,00000000,541612,00000,00000,00000,00000
POI10222445,295485.5090918975,5051940.224390337,118,,80210000,00000000,00000000,00000000,00000000,00000000,62121,00000,00000,00000,00000
POI10222474,294206.7254214428,5049070.593414126,118,H1H 2W8,34460000,00000000,00000000,00000000,00000000,00000000,332323,00000,00000,00000,00000
POI10222487,295693.02816763514,5051803.003233025,118,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10222601,295773.28336179996,5052047.349560636,118,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10222724,294189.9230244569,5048687.882207707,118,,50510000,00000000,00000000,00000000,00000000,00000000,42151,00000,00000,00000,00000
POI10222894,295168.7186808259,5053341.867965654,118,,65310000,00000000,00000000,00000000,00000000,00000000,81399,00000,00000,00000,00000
POI10222993,294138.80226160126,5050289.609433906,118,H1H 3X3,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10223655,295520.984858557,5052823.677806368,118,,79220000,00000000,00000000,00000000,00000000,00000000,71141,00000,00000,00000,00000
POI10223857,293698.451706902,5049722.599040332,118,,87430000,73110000,00000000,00000000,00000000,00000000,54182,54181,00000,00000,00000
POI10223992,295625.9393496604,5051373.573375373,118,,51470000,00000000,00000000,00000000,00000000,00000000,42247,00000,00000,00000,00000
POI10224225,296113.16055254836,5050973.706312011,118,H1R 2B6,58120000,00000000,00000000,00000000,00000000,00000000,72232,00000,00000,00000,00000
POI10224986,295485.5090918975,5051940.224390337,118,,42310000,00000000,00000000,00000000,00000000,00000000,48849,00000,00000,00000,00000
POI10225466,293999.67521552375,5048699.320737138,118,,35770000,27520000,00000000,00000000,00000000,00000000,334119,323110,00000,00000,00000
POI10225527,293716.82677312003,5049259.366455602,118,,32690000,00000000,00000000,00000000,00000000,00000000,327112,00000,00000,00000,00000
