poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI3934416,307902.27898629353,5042484.1937292665,302,J4L 1M8,60210000,50440000,61410000,62820000,61620000,00000000,00000,00000,00000,00000,00000
POI2091303,307902.27898629353,5042484.1937292665,302,J4L 1M8,72310000,72410000,59990000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4988266,305899.9838950899,5043483.617516366,302,J4J 5C6,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI4413718,306465.6724436649,5043125.621722442,302,J4J 3Y7,80710000,00000000,00000000,00000000,00000000,00000000,621512,621498,00000,00000,00000
POI4144283,307083.96979057457,5047006.99671465,302,J4G 1X7,65130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4967734,307466.97927758604,5046932.023059899,302,J4G 2V7,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4765421,307466.97927758604,5046932.023059899,302,J4G 2V7,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI3935293,307345.6384002097,5042624.965437964,302,J4L 1M3,53110000,00000000,00000000,00000000,00000000,00000000,45211,00000,00000,00000,00000
POI3082198,307345.6384002097,5042624.965437964,302,J4L 1M3,47240000,00000000,00000000,00000000,00000000,00000000,56151,00000,00000,00000,00000
POI4966945,308604.96906623687,5041831.020055924,302,J4L 1N6,80930000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3083335,305930.0357295174,5043442.633019381,302,J4J 3X3,80930000,80210000,00000000,00000000,00000000,00000000,621498,62121,00000,00000,00000
POI4960366,304073.19898498914,5044383.591883896,302,J4H 1C7,58130000,00000000,00000000,00000000,00000000,00000000,72241,72211,00000,00000,00000
POI4963049,304641.6641024715,5044203.914632424,302,J4H 3L8,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI1221093,304641.6641024715,5044203.914632424,302,J4H 3L8,82990000,00000000,00000000,00000000,00000000,00000000,61143,00000,00000,00000,00000
POI3936130,309603.013327701,5046872.9521334,302,J4B 7H5,35990000,00000000,00000000,00000000,00000000,00000000,33271,00000,00000,00000,00000
POI1221150,305255.98660943966,5044584.0423927335,302,J4H 3R9,65130000,00000000,00000000,00000000,00000000,00000000,53111,00000,00000,00000,00000
POI4362846,306310.0097414804,5047831.0264756745,302,J4G 1C4,81110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4966931,308604.96906623687,5041831.020055924,302,J4L 1N6,80930000,80820000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2847147,304358.9856284071,5044275.985600462,302,J4H 1L8,32530000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2842856,309692.01583897264,5046661.981928013,302,J4B7J4,17110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4988023,306959.6182241248,5043826.094159834,302,J4J 2S7,17110000,00000000,00000000,00000000,00000000,00000000,23511,00000,00000,00000,00000
POI3084417,305394.053547393,5044852.002545583,302,J4H 3V7,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI4987183,304600.0257541638,5045293.046701973,302,J4H 1B8,75380000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2844392,307074.99494762626,5043988.997636663,302,J4J 2T9,17310000,00000000,00000000,00000000,00000000,00000000,23531,00000,00000,00000,00000
POI4963096,305408.8938778892,5043773.264598416,302,J4H 3M7,81110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3083426,305408.8938778892,5043773.264598416,302,J4H 3M7,87210000,00000000,00000000,00000000,00000000,00000000,541219,00000,00000,00000,00000
POI4360139,305980.0215516368,5043582.956295402,302,J4J 3X6,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4960005,305980.0215516368,5043582.956295402,302,J4J 3X6,59450000,00000000,00000000,00000000,00000000,00000000,45112,00000,00000,00000,00000
POI6375450,308031.7207630633,5042185.094771169,302,J4L 1N2,57310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6375269,308031.7207630633,5042185.094771169,302,J4L 1N2,57310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2176447,306168.10621463164,5049275.709115457,302,,45810000,45810302,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946720,308542.99558037193,5043956.029388764,302,J4M 2A4,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946730,304306.98066228855,5044374.007187628,302,J4H 3X4,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946732,307102.2483345165,5044637.235909519,302,J4N 1R3,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946735,306465.6651441099,5043856.3156233365,302,J4J 5A2,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946738,306032.0040145056,5043765.999186994,302,J4J 4Z1,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946739,304638.96658828616,5044385.992040044,302,J4H 4C2,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946751,307188.6968573686,5044637.26825454,302,J4N 1R9,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946785,307314.84914452274,5044872.715449019,302,J4J 5J2,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946786,307296.51480936655,5044862.375113039,302,J4J 5H5,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946788,308127.9891424019,5042587.99455275,302,J4L 1H3,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946790,308034.0068283767,5042599.9475341,302,J4L 1H5,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5057233,305980.0215516368,5043582.956295402,302,J4J 3X6,78320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2147647,307138.96677020297,5044387.982127226,302,J4N1P2,75140000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2146725,305183.97723744455,5045978.958425529,302,J4G 1A1,75140000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2147265,309719.0301869794,5041082.995539564,302,J3Y 3M7,75140000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6283070,305491.0187591107,5044134.982711689,302,J4H4A4,79990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6283098,308156.9775392299,5044909.983691657,302,J4N1A1,79990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6234338,305868.21523979766,5043479.150958595,302,J4J 3X3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6234408,307940.9891497246,5046922.018687808,302,J4N 1N7,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI33113,305835.964353634,5043292.989957178,302,J4J 1W9,82210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6234542,304386.0199088151,5044468.018474558,302,J4H 4B7,82990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160340,306716.01504876715,5043573.025055707,302,J4J 4E7,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6234904,309394.00086175115,5041396.821029947,302,J4L 1N9,82210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160327,306614.02552358195,5042704.9505281085,302,J4J 3P8,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160288,305062.980938465,5043608.966583873,302,J4H 3B2,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160342,308103.0217595545,5044457.984084081,302,J4N 1A2,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160291,306614.02552358195,5042704.9505281085,302,J4J 3P8,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160292,306103.97775833757,5043947.046328998,302,J4J 4H2,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160298,304747.73216935457,5044583.503709917,302,J4H 3P4,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160304,308271.99463258055,5043796.955926658,302,J4M 1C2,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160305,308854.0462167745,5041289.102464466,302,J4L 3M5,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160336,306716.01504876715,5043573.025055707,302,J4J 4E7,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160344,306649.42090391344,5043275.364564343,302,J4J 4A3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160352,305463.035142537,5044364.0210549,302,J4H 3X7,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160318,307764.01789039647,5042792.959706643,302,J4L 1S3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160320,306649.0236517032,5047992.036290075,302,J4G 1E3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160361,305463.035142537,5044364.0210549,302,J4H 3X7,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160287,307252.99429072096,5043369.953408554,302,J4L 1R5,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160325,305943.0102138809,5044808.948556331,302,J4J 4N3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3223981,305980.0215516368,5043582.956295402,302,J4J 3X6,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3222074,304193.99408985616,5044562.051114812,302,J4H 1A9,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3222097,307826.2825457898,5042293.678280249,302,J4L 1M9,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3223043,304065.03022265487,5044294.016422055,302,J4H 1C9,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3222642,305791.4132278847,5043524.524267757,302,J4J 3X3,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3222635,307207.6673628264,5046644.542711046,302,J4G 2J4,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3218917,307902.27898629353,5042484.1937292665,302,J4L 1M8,60220100,00000000,00000000,00000000,00000000,00000000,52211,52221,522291,52393,522292
POI3231035,305687.965255257,5043164.944340242,302,J4J1X3,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3231071,304852.0175604504,5043686.975299511,302,J4H 1Z5,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3225855,304123.7029936982,5044498.0467148805,302,J4H 1C5,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3224282,304038.0035950942,5044252.012060366,302,J4H 1C9,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3226064,306482.9798335458,5043115.445625534,302,J4J 3Y7,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6343855,307476.97411234915,5044001.047408927,302,J4N 1C5,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6344024,306268.9628763881,5047793.009633043,302,J4G 1C4,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6343957,304852.0175604504,5043686.975299511,302,J4H 1Z5,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6343395,305687.965255257,5043164.944340242,302,J4J 1X3,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6343396,305687.965255257,5043164.944340242,302,J4J 1X3,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5150126,303933.7266504325,5044129.670181023,302,J4H 2X1,92240000,73890000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5150127,306127.15064730536,5042949.316676066,302,J4J 3P5,92240000,73890000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5150128,307858.57959133625,5044948.838080706,302,J4J 5L6,92240000,73890000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3238423,306575.97160127165,5048530.004646412,302,J4G 1B5,55410400,55410317,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3236581,308293.9783264567,5044712.02256115,302,J4M1B4,55410400,55419901,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3236583,308106.68200405117,5043440.69139606,302,J4M 1J5,55410400,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3236586,304600.0257541638,5045293.046701973,302,J4H 1B8,55410400,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3238220,306516.0273796551,5043135.999925755,302,J4J 3Y8,55410400,55410317,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3238283,308241.4232114586,5044284.138150093,302,J4M1B3,55410400,55410317,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2167246,304596.01155673456,5044312.980093514,302,J4H 1S5,80590000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2167248,304791.0185733531,5044095.048552571,302,J4H 3L8,80620000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2167249,305995.97847818106,5043870.010929666,302,J4J 1T2,80110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2167250,308542.99558037193,5043956.029388764,302,J4M 2A4,80590000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2167253,306142.0812524184,5043080.898919434,302,J4J 2G4,80110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3241280,308521.02388474334,5047942.970631233,302,J4B 5K5,92210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6353993,308521.02388474334,5047942.970631233,302,J4B 5K5,92210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6354569,304879.97341513954,5044121.053746541,302,J4H 3M2,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6354039,307878.3020677818,5043745.6299772,302,J4M 2J6,92210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6354605,304879.97341513954,5044121.053746541,302,J4H 3M2,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3239924,306251.4917993345,5045041.610217952,302,J4J 1G9,92210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3239926,307751.98412331415,5043797.022946408,302,J4M 2J4,92210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6372728,305140.99350976397,5043880.019073615,302,J4H 3M3,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6371673,308146.0347830711,5044343.986244045,302,J4M2B5,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6372310,305140.99350976397,5043880.019073615,302,J4H 3M3,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6371858,306622.9897563743,5042770.964895629,302,J4J 3P9,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6370358,305140.99350976397,5043880.019073615,302,J4H 3M3,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6371434,306120.7987064646,5047923.240944933,302,J4G 1H8,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6371593,305872.61428708263,5043797.530816188,302,J4J 4C1,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6371515,305824.37298901496,5043138.1353391865,302,J4J 3P3,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6370576,305140.99350976397,5043880.019073615,302,J4H 3M3,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
