ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
141038,61892,1,1,309,309032,5050716,5,2,4620887.04,39,1,1,1,1,657,1,308426,5052466,309,4620889.01,308486,5051538,309,4620889.01,21.93,21.25,,,,AC,2,4,3,TR,535,0,,1,,1,,1,1,
141039,61892,1,1,309,309032,5050716,5,2,4620887.04,39,1,1,1,1,1530,6,308486,5051538,309,4620889.01,308426,5052466,309,4620889.01,21.93,21.25,,,,AC,2,4,3,TR,535,0,,1,,1,,1,1,
141040,61892,1,1,309,309032,5050716,5,2,4620887.04,39,1,1,1,1,1545,3,308426,5052466,309,4620889.01,309032,5050716,309,4620887.04,21.93,21.25,,,,AC,2,4,3,TR,535,0,,1,,1,,1,1,
141041,61892,2,1,309,309032,5050716,5,2,4620887.04,41,2,1,1,1,730,6,309032,5050716,309,4620887.04,309225,5054152,309,4620889.02,21.93,20.15,,T,T,AC,2,4,3,TR,495,0,,1,,1,,1,1,
141042,61892,2,1,309,309032,5050716,5,2,4620887.04,41,2,1,1,1,735,1,309225,5054152,309,4620889.02,309754,5050219,309,4620888.00,21.93,20.15,,,,AC,2,4,3,TR,495,0,,1,,1,,1,1,
141043,61892,2,1,309,309032,5050716,5,2,4620887.04,41,2,1,1,1,1535,6,309754,5050219,309,4620888.00,309225,5054152,309,4620889.02,21.93,20.15,,,,AC,2,4,3,TR,495,0,,1,,1,,1,1,
141044,61892,2,1,309,309032,5050716,5,2,4620887.04,41,2,1,1,1,1545,3,309225,5054152,309,4620889.02,309032,5050716,309,4620887.04,21.93,20.15,,,,AC,2,4,3,TR,495,0,,1,,1,,1,1,
141045,61892,3,1,309,309032,5050716,5,2,4620887.04,17,1,2,2,1,1650,1,309032,5050716,309,4620887.04,309757,5050170,309,4620887.04,21.93,20.46,,T,T,VELO,1,2,2,TR,310,0,,1,1,,1,,1,
141046,61892,3,1,309,309032,5050716,5,2,4620887.04,17,1,2,2,1,2200,3,309757,5050170,309,4620887.04,309032,5050716,309,4620887.04,21.93,20.46,,,,VELO,1,2,2,TR,310,0,,1,1,,1,,1,
141047,61892,4,1,309,309032,5050716,5,2,4620887.04,11,1,5,3,1,730,2,309032,5050716,309,4620887.04,309225,5054152,309,4620889.02,21.93,20.46,,T,T,AP,1,2,2,ET,490,0,,1,1,,1,,1,
141048,61892,4,1,309,309032,5050716,5,2,4620887.04,11,1,5,3,1,1540,3,309225,5054152,309,4620889.02,309032,5050716,309,4620887.04,21.93,20.46,,,,AP,1,2,2,ET,490,0,,1,1,,1,,1,
141049,61892,5,1,309,309032,5050716,5,2,4620887.04,10,1,5,3,1,730,2,309032,5050716,309,4620887.04,308426,5052466,309,4620889.01,21.93,20.46,,T,T,AP,1,2,2,ET,490,0,,1,1,,1,,1,
141050,61892,5,1,309,309032,5050716,5,2,4620887.04,10,1,5,3,1,1540,3,308426,5052466,309,4620889.01,309032,5050716,309,4620887.04,21.93,20.46,,,,AP,1,2,2,ET,490,0,,1,1,,1,,1,
141051,61897,1,1,309,309151,5050699,1,1,4620887.04,80,1,1,4,1,1000,5,309151,5050699,309,4620887.04,332548,5098376,999,,21.43,27.11,T,T,T,AC,1,2,2,MA,180,0,,1,1,,1,,,1
141052,61897,1,1,309,309151,5050699,1,1,4620887.04,80,1,1,4,1,1300,3,332548,5098376,999,,309151,5050699,309,4620887.04,21.43,27.11,,,,AC,1,2,2,MA,180,0,,1,1,,1,,,1
141053,61898,1,1,309,309761,5050152,2,2,4620887.02,24,2,1,1,1,730,5,309761,5050152,309,4620887.02,309198,5052188,309,4620889.01,20.45,22.39,T,T,T,AP,3,6,4,TR,870,0,,1,,1,,1,1,
141054,61898,1,1,309,309761,5050152,2,2,4620887.02,24,2,1,1,1,745,1,309198,5052188,309,4620889.01,311768,5048087,309,4620888.00,20.45,22.39,,,,AP,3,6,4,TR,870,0,,1,,1,,1,1,
141055,61898,1,1,309,309761,5050152,2,2,4620887.02,24,2,1,1,1,1130,5,311768,5048087,309,4620888.00,309198,5052188,309,4620889.01,20.45,22.39,,,,AP,3,6,4,TR,870,0,,1,,1,,1,1,
141056,61898,1,1,309,309761,5050152,2,2,4620887.02,24,2,1,1,1,1200,4,309198,5052188,309,4620889.01,309757,5050170,309,4620887.04,20.45,22.39,,,,AC,3,6,4,TR,870,0,,1,,1,,1,1,
141057,61898,1,1,309,309761,5050152,2,2,4620887.02,24,2,1,1,1,1245,1,309757,5050170,309,4620887.04,311768,5048087,309,4620888.00,20.45,22.39,,,,AC,3,6,4,TR,870,0,,1,,1,,1,1,
141058,61898,1,1,309,309761,5050152,2,2,4620887.02,24,2,1,1,1,2200,3,311768,5048087,309,4620888.00,309761,5050152,309,4620887.02,20.45,22.39,,,,AC,3,6,4,TR,870,0,,1,,1,,1,1,
141059,61898,2,1,309,309761,5050152,2,2,4620887.02,27,1,1,1,1,800,1,309761,5050152,309,4620887.02,311768,5048087,309,4620888.00,20.45,23.3,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
141060,61898,2,1,309,309761,5050152,2,2,4620887.02,27,1,1,1,1,1800,3,311768,5048087,309,4620888.00,309761,5050152,309,4620887.02,20.45,23.3,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
141061,61899,1,1,309,309763,5050150,2,2,4620887.02,26,1,1,1,1,1000,6,309763,5050150,309,4620887.02,309141,5049022,309,4620887.02,19.19,21.87,T,T,T,AC,1,2,2,AT,60,0,,1,1,,1,,,1
141062,61899,1,1,309,309763,5050150,2,2,4620887.02,26,1,1,1,1,1100,3,309141,5049022,309,4620887.02,309763,5050150,309,4620887.02,19.19,21.87,,,,AC,1,2,2,AT,60,0,,1,1,,1,,,1
141063,61899,1,2,309,309763,5050150,2,2,4620887.02,26,1,1,1,1,1430,6,309763,5050150,309,4620887.02,289675,5032743,129,4620396.00,19.19,21.87,,,T,AC,1,2,2,AT,240,0,,1,1,,1,,,1
141064,61899,1,2,309,309763,5050150,2,2,4620887.02,26,1,1,1,1,1830,3,289675,5032743,129,4620396.00,309763,5050150,309,4620887.02,19.19,21.87,,,,AC,1,2,2,AT,240,0,,1,1,,1,,,1
141065,61899,2,1,309,309763,5050150,2,2,4620887.02,20,2,2,1,1,1000,1,309763,5050150,309,4620887.02,308779,5051199,309,4620887.04,19.19,21.01,,T,T,MARCHE,1,2,2,TR,480,0,,1,1,,1,,1,
141066,61899,2,1,309,309763,5050150,2,2,4620887.02,20,2,2,1,1,1800,3,308779,5051199,309,4620887.04,309763,5050150,309,4620887.02,19.19,21.01,,,,MARCHE,1,2,2,TR,480,0,,1,1,,1,,1,
141067,61902,1,1,309,310110,5049696,2,1,4620887.02,72,1,1,4,1,900,1,310110,5049696,309,4620887.02,293962,5045206,108,4620265.00,20.62,19.99,T,T,T,AC,1,3,3,TR,270,0,,1,,1,1,,1,
141068,61902,1,1,309,310110,5049696,2,1,4620887.02,72,1,1,4,1,1030,5,293962,5045206,108,4620265.00,293174,5043218,120,4620404.00,20.62,19.99,,,,AC,1,3,3,TR,270,0,,1,,1,1,,1,
141069,61902,1,1,309,310110,5049696,2,1,4620887.02,72,1,1,4,1,1330,3,293174,5043218,120,4620404.00,310110,5049696,309,4620887.02,20.62,19.99,,,,AC,1,3,3,TR,270,0,,1,,1,1,,1,
141070,61902,2,1,309,310110,5049696,2,1,4620887.02,64,2,1,4,1,900,1,310110,5049696,309,4620887.02,293962,5045206,108,4620265.00,20.62,19.68,,T,T,AP,1,3,3,TR,270,0,,1,,1,1,,1,
141071,61902,2,1,309,310110,5049696,2,1,4620887.02,64,2,1,4,1,1030,5,293962,5045206,108,4620265.00,293174,5043218,120,4620404.00,20.62,19.68,,,,AP,1,3,3,TR,270,0,,1,,1,1,,1,
141072,61902,2,1,309,310110,5049696,2,1,4620887.02,64,2,1,4,1,1330,3,293174,5043218,120,4620404.00,310110,5049696,309,4620887.02,20.62,19.68,,,,AP,1,3,3,TR,270,0,,1,,1,1,,1,
141073,61903,1,,309,309766,5050146,1,2,4620887.02,51,2,2,1,2,0,0,0,0,0,,0,0,0,,19.22,18.34,T,T,,,,,,,,,,,,,,,,
141074,61904,1,1,309,309761,5050152,1,1,4620887.02,49,1,1,5,1,1000,1,309761,5050152,309,4620887.02,303059,5042807,301,4620884.01,19.22,18.63,T,T,T,TC,1,2,2,TR,360,0,,1,1,,1,,1,
141075,61904,1,1,309,309761,5050152,1,1,4620887.02,49,1,1,5,1,1600,3,303059,5042807,301,4620884.01,309761,5050152,309,4620887.02,19.22,18.63,,,,TC,1,2,2,TR,360,0,,1,1,,1,,1,
141076,61907,1,,309,309761,5050152,2,2,4620887.02,83,2,1,4,2,0,0,0,0,0,,0,0,0,,20.45,19.83,T,T,,,,,,,,,,,,,,,,
141077,61907,2,1,309,309761,5050152,2,2,4620887.02,44,2,1,1,1,830,1,309761,5050152,309,4620887.02,294694,5039660,105,4620117.00,20.45,20.66,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
141078,61907,2,1,309,309761,5050152,2,2,4620887.02,44,2,1,1,1,1730,3,294694,5039660,105,4620117.00,309761,5050152,309,4620887.02,20.45,20.66,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
141079,61910,1,1,309,309762,5050151,2,2,4620887.02,21,2,1,1,1,815,1,309762,5050151,309,4620887.02,310964,5057287,532,4620904.03,20.62,22.57,T,T,T,AC,1,3,3,TR,585,0,,1,,1,1,,1,
141080,61910,1,1,309,309762,5050151,2,2,4620887.02,21,2,1,1,1,1700,6,310964,5057287,532,4620904.03,315852,5048852,531,4620903.06,20.62,22.57,,,,AC,1,3,3,TR,585,0,,1,,1,1,,1,
141081,61910,1,1,309,309762,5050151,2,2,4620887.02,21,2,1,1,1,1800,3,315852,5048852,531,4620903.06,309762,5050151,309,4620887.02,20.62,22.57,,,,AC,1,3,3,TR,585,0,,1,,1,1,,1,
141082,61910,2,1,309,309762,5050151,2,2,4620887.02,27,1,1,1,1,1400,1,309762,5050151,309,4620887.02,310642,5046868,309,4620887.02,20.62,23.49,,T,T,AC,1,2,2,TR,360,0,,1,1,,1,,1,
141083,61910,2,1,309,309762,5050151,2,2,4620887.02,27,1,1,1,1,2000,3,310642,5046868,309,4620887.02,309762,5050151,309,4620887.02,20.62,23.49,,,,AC,1,2,2,TR,360,0,,1,1,,1,,1,
141084,61915,1,1,309,309987,5051088,4,2,4620888.00,43,1,1,1,1,900,5,309987,5051088,309,4620888.00,308922,5051033,309,4620887.04,19.19,18.59,T,T,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
141085,61915,1,1,309,309987,5051088,4,2,4620888.00,43,1,1,1,1,930,3,308922,5051033,309,4620887.04,309987,5051088,309,4620888.00,19.19,18.59,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
141086,61915,2,1,309,309987,5051088,4,2,4620888.00,43,2,1,1,1,1500,5,309987,5051088,309,4620888.00,308922,5051033,309,4620887.04,19.19,17.63,,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
141087,61915,2,1,309,309987,5051088,4,2,4620888.00,43,2,1,1,1,1600,3,308922,5051033,309,4620887.04,309987,5051088,309,4620888.00,19.19,17.63,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
141088,61915,3,1,309,309987,5051088,4,2,4620888.00,18,2,2,3,1,730,2,309987,5051088,309,4620888.00,305143,5043932,302,4620878.00,19.19,17.9,,T,T,TC,1,2,2,ET,660,0,,1,1,,1,,1,
141089,61915,3,1,309,309987,5051088,4,2,4620888.00,18,2,2,3,1,1830,3,305143,5043932,302,4620878.00,309987,5051088,309,4620888.00,19.19,17.9,,,,TC,1,2,2,ET,660,0,,1,1,,1,,1,
141090,61915,4,1,309,309987,5051088,4,2,4620888.00,15,1,5,3,1,800,2,309987,5051088,309,4620888.00,309578,5050375,309,4620888.00,19.19,17.9,,T,T,MARCHE,1,2,2,ET,270,0,,1,1,,1,,1,
141091,61915,4,1,309,309987,5051088,4,2,4620888.00,15,1,5,3,1,1230,3,309578,5050375,309,4620888.00,309987,5051088,309,4620888.00,19.19,17.9,,,,MARCHE,1,2,2,ET,270,0,,1,1,,1,,1,
141092,61915,4,2,309,309987,5051088,4,2,4620888.00,15,1,5,3,1,1500,2,309987,5051088,309,4620888.00,309578,5050375,309,4620888.00,19.19,17.9,,,T,MARCHE,1,2,2,ET,120,0,,1,1,,1,,1,
141093,61915,4,2,309,309987,5051088,4,2,4620888.00,15,1,5,3,1,1700,3,309578,5050375,309,4620888.00,309987,5051088,309,4620888.00,19.19,17.9,,,,MARCHE,1,2,2,ET,120,0,,1,1,,1,,1,
141094,61916,1,1,309,309770,5050959,4,2,4620888.00,36,2,1,1,1,630,1,309770,5050959,309,4620888.00,299713,5040189,101,4620062.00,19.65,18.05,T,T,T,TC,1,2,2,TR,630,0,,1,1,,1,,1,
141095,61916,1,1,309,309770,5050959,4,2,4620888.00,36,2,1,1,1,1700,3,299713,5040189,101,4620062.00,309770,5050959,309,4620888.00,19.65,18.05,,,,TC,1,2,2,TR,630,0,,1,1,,1,,1,
141096,61916,2,1,309,309770,5050959,4,2,4620888.00,44,1,1,1,1,830,6,309770,5050959,309,4620888.00,310160,5051403,309,4620888.00,19.65,19.03,,T,T,MARCHE,1,2,2,RC,30,0,,1,1,,1,,1,
141097,61916,2,1,309,309770,5050959,4,2,4620888.00,44,1,1,1,1,900,3,310160,5051403,309,4620888.00,309770,5050959,309,4620888.00,19.65,19.03,,,,MARCHE,1,2,2,RC,30,0,,1,1,,1,,1,
141098,61916,2,2,309,309770,5050959,4,2,4620888.00,44,1,1,1,1,1700,6,309770,5050959,309,4620888.00,310160,5051403,309,4620888.00,19.65,19.03,,,T,MARCHE,1,2,2,RC,20,0,,1,1,,1,,1,
141099,61916,2,2,309,309770,5050959,4,2,4620888.00,44,1,1,1,1,1720,3,310160,5051403,309,4620888.00,309770,5050959,309,4620888.00,19.65,19.03,,,,MARCHE,1,2,2,RC,20,0,,1,1,,1,,1,
141100,61916,3,1,309,309770,5050959,4,2,4620888.00,12,2,5,3,1,830,2,309770,5050959,309,4620888.00,310160,5051403,309,4620888.00,19.65,18.33,,T,T,MARCHE,1,2,2,ET,530,0,,1,1,,1,,1,
141101,61916,3,1,309,309770,5050959,4,2,4620888.00,12,2,5,3,1,1720,3,310160,5051403,309,4620888.00,309770,5050959,309,4620888.00,19.65,18.33,,,,MARCHE,1,2,2,ET,530,0,,1,1,,1,,1,
141102,61916,4,1,309,309770,5050959,4,2,4620888.00,10,1,5,3,1,830,2,309770,5050959,309,4620888.00,310160,5051403,309,4620888.00,19.65,18.33,,T,T,MARCHE,1,2,2,ET,530,0,,1,1,,1,,1,
141103,61916,4,1,309,309770,5050959,4,2,4620888.00,10,1,5,3,1,1720,3,310160,5051403,309,4620888.00,309770,5050959,309,4620888.00,19.65,18.33,,,,MARCHE,1,2,2,ET,530,0,,1,1,,1,,1,
141104,61919,1,1,309,309918,5051004,4,4,4620888.00,55,1,1,1,1,900,1,309918,5051004,309,4620888.00,295221,5043322,107,4620220.00,20.62,23.35,T,T,T,AC,1,3,3,TR,495,0,,1,,1,1,,1,
141105,61919,1,1,309,309918,5051004,4,4,4620888.00,55,1,1,1,1,1630,1,295221,5043322,107,4620220.00,301986,5050549,112,4620192.00,20.62,23.35,,,,AC,1,3,3,TR,495,0,,1,,1,1,,1,
141106,61919,1,1,309,309918,5051004,4,4,4620888.00,55,1,1,1,1,1715,3,301986,5050549,112,4620192.00,309918,5051004,309,4620888.00,20.62,23.35,,,,AC,1,3,3,TR,495,0,,1,,1,1,,1,
141107,61919,2,1,309,309918,5051004,4,4,4620888.00,54,2,1,4,1,1000,5,309918,5051004,309,4620888.00,299695,5051232,116,4620593.00,20.62,20.25,,T,T,AC,1,2,2,MA,330,0,,1,1,,1,,,1
141108,61919,2,1,309,309918,5051004,4,4,4620888.00,54,2,1,4,1,1530,3,299695,5051232,116,4620593.00,309918,5051004,309,4620888.00,20.62,20.25,,,,AC,1,2,2,MA,330,0,,1,1,,1,,,1
141109,61919,3,1,309,309918,5051004,4,4,4620888.00,28,2,1,1,1,800,1,309918,5051004,309,4620888.00,299245,5040219,101,4620062.00,20.62,20.43,,T,T,AC,1,2,2,TR,780,0,,1,1,,1,,1,
141110,61919,3,1,309,309918,5051004,4,4,4620888.00,28,2,1,1,1,2100,3,299245,5040219,101,4620062.00,309918,5051004,309,4620888.00,20.62,20.43,,,,AC,1,2,2,TR,780,0,,1,1,,1,,1,
141111,61919,4,1,309,309918,5051004,4,4,4620888.00,26,2,1,1,1,630,1,309918,5051004,309,4620888.00,301986,5050549,112,4620192.00,20.62,20.43,,T,T,AC,1,2,2,TR,960,0,,1,1,,1,,1,
141112,61919,4,1,309,309918,5051004,4,4,4620888.00,26,2,1,1,1,2230,3,301986,5050549,112,4620192.00,309918,5051004,309,4620888.00,20.62,20.43,,,,AC,1,2,2,TR,960,0,,1,1,,1,,1,
141119,61921,1,1,309,309341,5053408,2,1,4620889.02,60,1,1,4,1,1400,5,309341,5053408,309,4620889.02,308624,5052726,309,4620889.01,22.49,21.47,T,T,T,AC,1,2,2,MA,10,0,,1,1,,1,,,1
141120,61921,1,1,309,309341,5053408,2,1,4620889.02,60,1,1,4,1,1410,3,308624,5052726,309,4620889.01,309341,5053408,309,4620889.02,22.49,21.47,,,,AC,1,2,2,MA,10,0,,1,1,,1,,,1
141121,61921,2,,309,309341,5053408,2,1,4620889.02,61,2,1,4,2,0,0,0,0,0,,0,0,0,,22.49,22.36,,T,,,,,,,,,,,,,,,,
141129,61924,1,1,309,310084,5049508,2,1,4620887.02,61,1,1,1,1,800,1,310084,5049508,309,4620887.02,300636,5043149,111,4620038.00,20.45,20.65,T,T,T,AC,1,4,4,TR,645,0,,1,,1,1,,1,
141130,61924,1,1,309,310084,5049508,2,1,4620887.02,61,1,1,1,1,1645,5,300636,5043149,111,4620038.00,309499,5047692,309,4620887.02,20.45,20.65,,,,AC,1,4,4,TR,645,0,,1,,1,1,,1,
141131,61924,1,1,309,310084,5049508,2,1,4620887.02,61,1,1,1,1,1830,5,309499,5047692,309,4620887.02,308933,5048778,309,4620887.03,20.45,20.65,,,,AC,1,4,4,TR,645,0,,1,,1,1,,1,
141132,61924,1,1,309,310084,5049508,2,1,4620887.02,61,1,1,1,1,1845,3,308933,5048778,309,4620887.03,310084,5049508,309,4620887.02,20.45,20.65,,,,AC,1,4,4,TR,645,0,,1,,1,1,,1,
141133,61924,1,2,309,310084,5049508,2,1,4620887.02,61,1,1,1,1,2130,5,310084,5049508,309,4620887.02,309765,5050162,309,4620887.02,20.45,20.65,,,T,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
141134,61924,1,2,309,310084,5049508,2,1,4620887.02,61,1,1,1,1,2145,3,309765,5050162,309,4620887.02,310084,5049508,309,4620887.02,20.45,20.65,,,,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
141135,61924,2,,309,310084,5049508,2,1,4620887.02,48,2,2,4,2,0,0,0,0,0,,0,0,0,,20.45,20.66,,T,,,,,,,,,,,,,,,,
141136,61925,1,1,309,310583,5050917,4,1,4620888.00,44,1,1,1,1,645,6,310583,5050917,309,4620888.00,309225,5054152,309,4620889.02,18.48,17.91,T,T,T,AC,3,6,4,TR,555,0,,1,,1,,1,1,
141137,61925,1,1,309,310583,5050917,4,1,4620888.00,44,1,1,1,1,700,6,309225,5054152,309,4620889.02,299612,5040344,101,4620062.00,18.48,17.91,,,,AC,3,6,4,TR,555,0,,1,,1,,1,1,
141138,61925,1,1,309,310583,5050917,4,1,4620888.00,44,1,1,1,1,715,1,299612,5040344,101,4620062.00,293758,5044731,108,4620266.00,18.48,17.91,,,,AC,3,6,4,TR,555,0,,1,,1,,1,1,
141139,61925,1,1,309,310583,5050917,4,1,4620888.00,44,1,1,1,1,1530,6,293758,5044731,108,4620266.00,299612,5040344,101,4620062.00,18.48,17.91,,,,AC,3,6,4,TR,555,0,,1,,1,,1,1,
141140,61925,1,1,309,310583,5050917,4,1,4620888.00,44,1,1,1,1,1545,6,299612,5040344,101,4620062.00,309225,5054152,309,4620889.02,18.48,17.91,,,,AC,3,6,4,TR,555,0,,1,,1,,1,1,
141141,61925,1,1,309,310583,5050917,4,1,4620888.00,44,1,1,1,1,1600,3,309225,5054152,309,4620889.02,310583,5050917,309,4620888.00,18.48,17.91,,,,AC,3,6,4,TR,555,0,,1,,1,,1,1,
141142,61925,2,1,309,310583,5050917,4,1,4620888.00,38,2,1,1,1,645,6,310583,5050917,309,4620888.00,309225,5054152,309,4620889.02,18.48,16.98,,T,T,AP,2,4,3,TR,540,0,,1,,1,,1,1,
141143,61925,2,1,309,310583,5050917,4,1,4620888.00,38,2,1,1,1,700,1,309225,5054152,309,4620889.02,299612,5040344,101,4620062.00,18.48,16.98,,,,AP,2,4,3,TR,540,0,,1,,1,,1,1,
141144,61925,2,1,309,310583,5050917,4,1,4620888.00,38,2,1,1,1,1530,6,299612,5040344,101,4620062.00,309225,5054152,309,4620889.02,18.48,16.98,,,,AP,2,4,3,TR,540,0,,1,,1,,1,1,
141145,61925,2,1,309,310583,5050917,4,1,4620888.00,38,2,1,1,1,1545,3,309225,5054152,309,4620889.02,310583,5050917,309,4620888.00,18.48,16.98,,,,AP,2,4,3,TR,540,0,,1,,1,,1,1,
141146,61925,3,1,309,310583,5050917,4,1,4620888.00,6,1,5,3,1,645,2,310583,5050917,309,4620888.00,309225,5054152,309,4620889.02,18.48,17.24,,T,T,AP,1,2,2,ET,555,0,,1,1,,1,,1,
141147,61925,3,1,309,310583,5050917,4,1,4620888.00,6,1,5,3,1,1600,3,309225,5054152,309,4620889.02,310583,5050917,309,4620888.00,18.48,17.24,,,,AP,1,2,2,ET,555,0,,1,1,,1,,1,
141148,61925,4,1,309,310583,5050917,4,1,4620888.00,6,1,5,3,1,645,2,310583,5050917,309,4620888.00,309225,5054152,309,4620889.02,18.48,17.24,,T,T,AP,1,2,2,ET,555,0,,1,1,,1,,1,
141149,61925,4,1,309,310583,5050917,4,1,4620888.00,6,1,5,3,1,1600,3,309225,5054152,309,4620889.02,310583,5050917,309,4620888.00,18.48,17.24,,,,AP,1,2,2,ET,555,0,,1,1,,1,,1,
141150,61926,1,1,309,310009,5049136,2,2,4620887.02,54,2,1,1,1,845,1,310009,5049136,309,4620887.02,309616,5047901,309,4620887.02,20.45,19.52,T,T,T,AC,1,2,2,TR,195,0,,1,1,,1,,1,
141151,61926,1,1,309,310009,5049136,2,2,4620887.02,54,2,1,1,1,1200,3,309616,5047901,309,4620887.02,310009,5049136,309,4620887.02,20.45,19.52,,,,AC,1,2,2,TR,195,0,,1,1,,1,,1,
141152,61926,1,2,309,310009,5049136,2,2,4620887.02,54,2,1,1,1,1345,1,310009,5049136,309,4620887.02,309616,5047901,309,4620887.02,20.45,19.52,,,T,AC,1,3,3,TR,215,0,,1,,1,1,,1,
141153,61926,1,2,309,310009,5049136,2,2,4620887.02,54,2,1,1,1,1700,6,309616,5047901,309,4620887.02,309757,5050170,309,4620887.04,20.45,19.52,,,,AC,1,3,3,TR,215,0,,1,,1,1,,1,
141154,61926,1,2,309,310009,5049136,2,2,4620887.02,54,2,1,1,1,1720,3,309757,5050170,309,4620887.04,310009,5049136,309,4620887.02,20.45,19.52,,,,AC,1,3,3,TR,215,0,,1,,1,1,,1,
141155,61926,2,1,309,310009,5049136,2,2,4620887.02,47,1,1,1,1,620,1,310009,5049136,309,4620887.02,305050,5042624,301,4620881.01,20.45,19.82,,T,T,AC,1,2,2,TR,580,0,,1,1,,1,,1,
141156,61926,2,1,309,310009,5049136,2,2,4620887.02,47,1,1,1,1,1600,3,305050,5042624,301,4620881.01,310009,5049136,309,4620887.02,20.45,19.82,,,,AC,1,2,2,TR,580,0,,1,1,,1,,1,
141157,61927,1,1,309,310030,5049155,2,2,4620887.02,53,1,1,4,1,1000,5,310030,5049155,309,4620887.02,309951,5050102,309,4620888.00,18.48,18.66,T,T,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
141158,61927,1,1,309,310030,5049155,2,2,4620887.02,53,1,1,4,1,1030,3,309951,5050102,309,4620888.00,310030,5049155,309,4620887.02,18.48,18.66,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
141159,61927,2,1,309,310030,5049155,2,2,4620887.02,50,2,1,1,1,730,1,310030,5049155,309,4620887.02,309754,5050219,309,4620888.00,18.48,17.64,,T,T,AC,1,2,2,TR,450,0,,1,1,,1,,1,
141160,61927,2,1,309,310030,5049155,2,2,4620887.02,50,2,1,1,1,1500,3,309754,5050219,309,4620888.00,310030,5049155,309,4620887.02,18.48,17.64,,,,AC,1,2,2,TR,450,0,,1,1,,1,,1,
141161,61931,1,1,309,310086,5051116,3,3,4620888.00,53,2,1,4,1,830,4,310086,5051116,309,4620888.00,304876,5043680,301,4620879.02,20.62,20.25,T,T,T,AC,1,3,3,LS,360,0,,1,,1,1,,,1
141162,61931,1,1,309,310086,5051116,3,3,4620888.00,53,2,1,4,1,1230,5,304876,5043680,301,4620879.02,308342,5052420,309,4620889.01,20.62,20.25,,,,AC,1,3,3,LS,360,0,,1,,1,1,,,1
141163,61931,1,1,309,310086,5051116,3,3,4620888.00,53,2,1,4,1,1430,3,308342,5052420,309,4620889.01,310086,5051116,309,4620888.00,20.62,20.25,,,,AC,1,3,3,LS,360,0,,1,,1,1,,,1
141164,61931,2,1,309,310086,5051116,3,3,4620888.00,55,1,1,1,1,830,1,310086,5051116,309,4620888.00,303748,5042357,301,4620883.00,20.62,23.35,,T,T,AC,2,5,4,TR,570,0,,1,,1,,1,1,
141165,61931,2,1,309,310086,5051116,3,3,4620888.00,55,1,1,1,1,1200,4,303748,5042357,301,4620883.00,304154,5043982,301,4620884.02,20.62,23.35,,,,AC,2,5,4,TR,570,0,,1,,1,,1,1,
141166,61931,2,1,309,310086,5051116,3,3,4620888.00,55,1,1,1,1,1245,1,304154,5043982,301,4620884.02,303748,5042357,301,4620883.00,20.62,23.35,,,,AC,2,5,4,TR,570,0,,1,,1,,1,1,
141167,61931,2,1,309,310086,5051116,3,3,4620888.00,55,1,1,1,1,1530,1,303748,5042357,301,4620883.00,304417,5044402,302,4620885.00,20.62,23.35,,,,AC,2,5,4,TR,570,0,,1,,1,,1,1,
141168,61931,2,1,309,310086,5051116,3,3,4620888.00,55,1,1,1,1,1800,3,304417,5044402,302,4620885.00,310086,5051116,309,4620888.00,20.62,23.35,,,,AC,2,5,4,TR,570,0,,1,,1,,1,1,
141169,61931,3,1,309,310086,5051116,3,3,4620888.00,19,2,1,1,1,1130,1,310086,5051116,309,4620888.00,310393,5060770,532,4620904.05,20.62,19.23,,T,T,AC,1,2,2,TR,360,0,,1,1,,1,,1,
141170,61931,3,1,309,310086,5051116,3,3,4620888.00,19,2,1,1,1,1730,3,310393,5060770,532,4620904.05,310086,5051116,309,4620888.00,20.62,19.23,,,,AC,1,2,2,TR,360,0,,1,1,,1,,1,
141171,61931,3,2,309,310086,5051116,3,3,4620888.00,19,2,1,1,1,2000,4,310086,5051116,309,4620888.00,308047,5044832,302,4620877.01,20.62,19.23,,,T,AC,1,2,2,LS,240,0,,1,1,,1,,,1
