poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI10058841,308453.9984,5051516.053,309,J4B 5M4,81110000,0,0,0,0,0,0,0,0,0,0
POI4689579,309332.9879,5052581.945,309,J4B 8G9,62820000,0,0,0,0,0,0,0,0,0,0
POI6083985,309128.9912,5049938.96,309,J4B 2K8,17410000,0,0,0,0,0,0,0,0,0,0
POI4689544,308536.9999,5051381.965,309,J4B 6S2,57340000,0,0,0,0,0,0,0,0,0,0
POI10058873,310265.9731,5046476.978,309,J4B 7L6,76920000,35990000,0,0,0,0,0,0,0,0,0
POI5789631,310034.0026,5047348.052,309,J4B 5H2,50840000,0,0,0,0,0,0,0,0,0,0
POI5650964,310185.9675,5047910.953,309,J4B 7G4,50850000,0,0,0,0,0,0,0,0,0,0
POI4751783,308912.0012,5053377.032,309,J4B 1T4,32920000,0,0,0,0,0,0,0,0,0,0
POI4751861,310185.9675,5047910.953,309,J4B 7G4,87310000,0,0,0,0,0,0,0,0,0,0
POI10062625,308508.9634,5051434.959,309,J4B 6S2,50310000,0,0,0,0,0,0,0,0,0,0
POI4751967,309979.0209,5050117.973,309,J4B 6P5,59990000,0,0,0,0,0,0,0,0,0,0
POI10062638,309414.9696,5050029.959,309,J4B 1C8,87210000,0,0,0,0,0,0,0,0,0,0
POI10062647,308744.9862,5050243.986,309,J4B 1L8,73890000,0,0,0,0,0,0,0,0,0,0
POI4752310,310082.0227,5048812.034,309,J4B 7X5,50750000,0,0,0,0,0,0,0,0,0,0
POI4752351,310185.9675,5047910.953,309,J4B 7G4,34790000,0,0,0,0,0,0,0,0,0,0
POI4752389,308324.0004,5048952.046,309,J4B 2X3,87110000,0,0,0,0,0,0,0,0,0,0
POI4752480,310265.9731,5046476.978,309,J4B 7L6,55710000,0,0,0,0,0,0,0,0,0,0
POI4752507,309012.0255,5049364.993,309,J4B 1B2,81110000,0,0,0,0,0,0,0,0,0,0
POI4752535,309979.0209,5050117.973,309,J4B 6P5,16110000,0,0,0,0,0,0,0,0,0,0
POI10062673,309207.0105,5049616.953,309,J4B 1B6,17110000,0,0,0,0,0,0,0,0,0,0
POI4752651,308862.994,5048864.023,309,J4B 1A9,58120000,0,0,0,0,0,0,0,0,0,0
POI5534177,308511.0396,5051616.995,309,J4B 2Z7,91210000,0,0,0,0,0,0,0,0,0,0
POI10063150,308609.9824,5051565.044,309,J4B 6X3,91210000,0,0,0,0,0,0,0,0,0,0
POI10098722,312864.9911,5047693.011,309,J4B 8N3,59430000,0,0,0,0,0,0,0,0,0,0
POI10107614,308370.9642,5047336.993,309,J4N 1C7,75380000,0,0,0,0,0,0,0,0,0,0
POI5086811,308021.9608,5049311.951,309,J4B 2X2,35550000,0,0,0,0,0,0,0,0,0,0
POI5533812,308047.9628,5049279.958,309,J4B 2X2,73790000,0,0,0,0,0,0,0,0,0,0
POI10106294,312030.9806,5048433.02,309,J4B 5E4,52110000,52510000,0,0,0,0,0,0,0,0,0
POI10107566,308536.9999,5051381.965,309,J4B 6S2,87480000,93110000,0,0,0,0,0,0,0,0,0
POI10107571,308817.0095,5047676.993,309,J4B 5K6,82990000,0,0,0,0,0,0,0,0,0,0
POI10107576,310059.003,5047972.968,309,J4B 7G4,17310000,0,0,0,0,0,0,0,0,0,0
POI10107726,309566.9902,5050096.975,309,J4B 1C8,80490000,0,0,0,0,0,0,0,0,0,0
POI10107733,310265.9731,5046476.978,309,J4B 7L6,37150000,0,0,0,0,0,0,0,0,0,0
POI5087151,308220.9812,5052390.979,309,J4B 1W9,58120000,0,0,0,0,0,0,0,0,0,0
POI10107464,309323.0288,5048122.977,309,J4B 7M6,64110000,0,0,0,0,0,0,0,0,0,0
POI10107472,309323.0288,5048122.977,309,J4B 7M6,55210000,0,0,0,0,0,0,0,0,0,0
POI5897738,309799.9992,5049671.965,309,J4B 5T6,81110000,0,0,0,0,0,0,0,0,0,0
POI10107505,310576.9874,5048102.004,309,J4B 7V3,50210000,0,0,0,0,0,0,0,0,0,0
POI5086436,309979.0209,5050117.973,309,J4B 6P5,56610000,0,0,0,0,0,0,0,0,0,0
POI10107526,310153.9617,5046454.988,309,J4B 7L9,17110000,0,0,0,0,0,0,0,0,0,0
POI10107531,308274.029,5052652.948,309,J4B 4T6,87430000,0,0,0,0,0,0,0,0,0,0
POI10107533,310866.0138,5050588.971,309,J4B 8P7,87430000,0,0,0,0,0,0,0,0,0,0
POI10107583,310671.9948,5047247.043,309,J4B 5H2,42250000,0,0,0,0,0,0,0,0,0,0
POI10107586,310675.0163,5050929.965,309,J4B 8E6,15420000,0,0,0,0,0,0,0,0,0,0
POI5537571,308877.9884,5048607.984,309,J4B 6G4,58120000,0,0,0,0,0,0,0,0,0,0
POI10107638,311493.0368,5047973.003,309,J4B 7L4,73790000,0,0,0,0,0,0,0,0,0,0
POI10107656,308850.0097,5052043.954,309,J4B 5B2,80720000,0,0,0,0,0,0,0,0,0,0
POI10107678,309662.0015,5051632.009,309,J4B 6E3,10810000,0,0,0,0,0,0,0,0,0,0
POI10107683,309331.9924,5047061.007,309,J4B 6G6,17210000,0,0,0,0,0,0,0,0,0,0
POI5536525,310162.0285,5046333.973,309,J4B 7L6,50870000,0,0,0,0,0,0,0,0,0,0
POI10107697,308610.9855,5051326.999,309,J4B 6T3,24480000,0,0,0,0,0,0,0,0,0,0
POI10107710,308271.9969,5053082.03,309,J4B 1X8,50740000,0,0,0,0,0,0,0,0,0,0
POI10107720,308159.9668,5048799.038,309,J4B 1E7,51690000,0,0,0,0,0,0,0,0,0,0
POI10107721,311500.0164,5048015.018,309,J4B 7L4,51690000,0,0,0,0,0,0,0,0,0,0
POI10107757,308542.0132,5052650.991,309,J4B 4W7,72310000,0,0,0,0,0,0,0,0,0,0
POI10107779,310185.9675,5047910.953,309,J4B 7G4,59990000,0,0,0,0,0,0,0,0,0,0
POI10107782,309918.9894,5050250.949,309,J4B 5E4,48120000,0,0,0,0,0,0,0,0,0,0
POI10107796,309979.0209,5050117.973,309,J4B 6P5,56990000,0,0,0,0,0,0,0,0,0,0
POI10107797,310484.9856,5049026.983,309,J4B 7Z5,23390000,0,0,0,0,0,0,0,0,0,0
POI10108582,308511.0396,5051616.995,309,J4B 2Z7,91210000,0,0,0,0,0,0,0,0,0,0
POI10108675,308561.9982,5048597.006,309,J4B 7K8,87480000,0,0,0,0,0,0,0,0,0,0
POI10108799,309048.9769,5047923.97,309,J4B 5L2,73890000,87420000,0,0,0,0,0,0,0,0,0
POI5098507,309358.0256,5047329.965,309,J4B 7M7,20820000,0,0,0,0,0,0,0,0,0,0
POI10112819,308511.0396,5051616.995,309,J4B 2Z7,91210000,0,0,0,0,0,0,0,0,0,0
POI10112820,308230.0206,5052548.014,309,J4B 1X1,91210000,0,0,0,0,0,0,0,0,0,0
POI10112821,310407.9747,5049970.981,309,J4B 8N5,91210000,0,0,0,0,0,0,0,0,0,0
POI10112822,308609.9824,5051565.044,309,J4B 6X3,91210000,0,0,0,0,0,0,0,0,0,0
POI10112823,309036.0354,5051706.012,309,J4B 6X3,91210000,0,0,0,0,0,0,0,0,0,0
POI10114754,309332.9879,5052581.945,309,J4B 8G9,87210000,0,0,0,0,0,0,0,0,0,0
POI6128877,308428.0253,5048818.969,309,J4B 2X4,34410000,0,0,0,0,0,0,0,0,0,0
POI5554745,310490.9862,5046889.032,309,J4B 6H5,37990000,0,0,0,0,0,0,0,0,0,0
POI10117539,309004.9642,5049538.021,309,J4B 2R2,73790000,0,0,0,0,0,0,0,0,0,0
POI6132250,308561.9982,5048597.006,309,J4B 7K8,87480000,0,0,0,0,0,0,0,0,0,0
POI10122385,310059.003,5047972.968,309,J4B 7G4,35990000,0,0,0,0,0,0,0,0,0,0
POI6133687,309932.9642,5047099.033,309,J4B 6A1,20480000,0,0,0,0,0,0,0,0,0,0
POI10125257,309979.0209,5050117.973,309,J4B 6P5,58120000,0,0,0,0,0,0,0,0,0,0
POI10125207,310112.0337,5047933.005,309,J4B 7G4,57120000,0,0,0,0,0,0,0,0,0,0
POI5901570,309227.0186,5048247.042,309,J4B 7M6,75140000,73590000,75130000,0,0,0,0,0,0,0,0
POI10125232,308544.0051,5052320.039,309,J4B 1S6,50130000,0,0,0,0,0,0,0,0,0,0
POI10125268,312142.9822,5048228.001,309,J4B 5E4,56610000,0,0,0,0,0,0,0,0,0,0
POI10125279,309979.0209,5050117.973,309,J4B 6P5,59990000,0,0,0,0,0,0,0,0,0,0
POI5901637,310862.0394,5047521.942,309,J4B 5H3,62820000,0,0,0,0,0,0,0,0,0,0
POI10125272,308211.9657,5053046.991,309,J4B 1X7,79990000,0,0,0,0,0,0,0,0,0,0
POI10125278,308353.0116,5052557.974,309,J4B 3N2,59990000,0,0,0,0,0,0,0,0,0,0
POI10125516,310268.0343,5046440.973,309,J4B 7L6,50820000,0,0,0,0,0,0,0,0,0,0
POI6134212,310897.0034,5048168.986,309,J4B 8K5,17310000,0,0,0,0,0,0,0,0,0,0
POI10125322,308392.9969,5047301.999,309,J4N 1C7,17940000,0,0,0,0,0,0,0,0,0,0
POI10125332,308477.0176,5052697.962,309,J4B 4T6,80490000,0,0,0,0,0,0,0,0,0,0
POI10125333,309735.9753,5052193.953,309,J4B 7V7,65120000,0,0,0,0,0,0,0,0,0,0
POI5997747,307971.9883,5049372.048,309,J4B 2X2,27520000,0,0,0,0,0,0,0,0,0,0
POI10125383,309411.0321,5047217.983,309,J4B 6A1,17510000,0,0,0,0,0,0,0,0,0,0
POI5901660,310625.0291,5048561.023,309,J4B 8G1,57190000,0,0,0,0,0,0,0,0,0,0
POI10125426,309968.9709,5047453.018,309,J4B 5H2,52110000,0,0,0,0,0,0,0,0,0,0
POI10125427,308976.9878,5051235.993,309,J4B 2Z6,57120000,0,0,0,0,0,0,0,0,0,0
POI10125432,308876.9977,5047971.975,309,J4B 7L3,55710000,0,0,0,0,0,0,0,0,0,0
POI10125448,308550.9896,5048865.05,309,J4B 6P3,76990000,0,0,0,0,0,0,0,0,0,0
POI10125488,308610.9855,5051326.999,309,J4B 6T3,73890000,0,0,0,0,0,0,0,0,0,0
POI10125480,310407.9747,5049970.981,309,J4B 8N5,58120000,0,0,0,0,0,0,0,0,0,0
POI10125481,308576.9737,5053650.985,309,J4B 3V4,58120000,0,0,0,0,0,0,0,0,0,0
POI10125502,311208.011,5047880.02,309,J4B 5Z5,42120000,0,0,0,0,0,0,0,0,0,0
POI10126194,308230.0206,5052548.014,309,J4B 1X1,91210000,0,0,0,0,0,0,0,0,0,0
POI10127847,309606.9775,5046996.978,309,J4B 6H5,50510000,0,0,0,0,0,0,0,0,0,0
POI10127848,309705.0284,5047191.979,309,J4B 6A1,50510000,0,0,0,0,0,0,0,0,0,0
POI5393075,309705.0284,5047191.979,309,J4B 6A1,50510000,0,0,0,0,0,0,0,0,0,0
POI5393074,309705.0284,5047191.979,309,J4B 6A1,50510000,0,0,0,0,0,0,0,0,0,0
POI5393076,309705.0284,5047191.979,309,J4B 6A1,50510000,0,0,0,0,0,0,0,0,0,0
POI5393077,309705.0284,5047191.979,309,J4B 6A1,50510000,0,0,0,0,0,0,0,0,0,0
POI5393078,309705.0284,5047191.979,309,J4B 6A1,50510000,0,0,0,0,0,0,0,0,0,0
POI5664920,310165.0154,5046128.048,309,J4B 6Z5,37130000,0,0,0,0,0,0,0,0,0,0
POI5408224,309968.9709,5047453.018,309,J4B 5H2,50310000,0,0,0,0,0,0,0,0,0,0
POI5798063,309973.0339,5049243.024,309,J4B 5Y5,57340000,0,0,0,0,0,0,0,0,0,0
POI5702625,310832.0418,5048356.959,309,J4B 8J8,27520000,0,0,0,0,0,0,0,0,0,0
POI5702648,309709.0074,5046596.983,309,J4B 7L9,73790000,0,0,0,0,0,0,0,0,0,0
POI5702651,310669.0182,5048756.99,309,J4B 8E1,73820000,0,0,0,0,0,0,0,0,0,0
POI5702652,311493.0368,5047973.003,309,J4B 7L4,73820000,0,0,0,0,0,0,0,0,0,0
POI6154860,309859.9819,5047091.973,309,J4B 6A1,51720000,0,0,0,0,0,0,0,0,0,0
POI5701891,308841.963,5054717.027,309,J4B 4B8,51410000,0,0,0,0,0,0,0,0,0,0
POI5701982,310185.9675,5047910.953,309,J4B 7G4,35990000,0,0,0,0,0,0,0,0,0,0
POI5702122,312142.9822,5048228.001,309,J4B 5E4,59990000,0,0,0,0,0,0,0,0,0,0
POI5702269,309139.0208,5048301.991,309,J4B 7M6,15420000,0,0,0,0,0,0,0,0,0,0
POI5702522,308572.9843,5053413.047,309,J4B 4N5,87480000,0,0,0,0,0,0,0,0,0,0
POI5703213,312142.9822,5048228.001,309,J4B 5E4,56990000,56110000,0,0,0,0,0,0,0,0,0
POI5701847,309789.0209,5046507.03,309,J4B 7L9,34410000,0,0,0,0,0,0,0,0,0,0
POI5701854,310531.9725,5050636.998,309,J4B 8K1,87420000,0,0,0,0,0,0,0,0,0,0
POI5701865,308597.0272,5054272.008,309,J4B 4H3,79220000,0,0,0,0,0,0,0,0,0,0
POI5701904,309813.0314,5050060.049,309,J4B 5V9,80490000,0,0,0,0,0,0,0,0,0,0
POI5702696,308220.9812,5052390.979,309,J4B 1W9,27110000,0,0,0,0,0,0,0,0,0,0
POI5702737,311493.0368,5047973.003,309,J4B 7L4,87320000,0,0,0,0,0,0,0,0,0,0
POI6226404,310595.9918,5046289.017,309,J4B 8J7,17990000,0,0,0,0,0,0,0,0,0,0
POI5702811,312142.9822,5048228.001,309,J4B 5E4,80420000,0,0,0,0,0,0,0,0,0,0
POI5702813,309979.0209,5050117.973,309,J4B 6P5,57340000,0,0,0,0,0,0,0,0,0,0
POI5702597,308453.9984,5051516.053,309,J4B 5M4,65310000,0,0,0,0,0,0,0,0,0,0
POI5702365,310445.9934,5046139.964,309,J4B 7Y4,87120000,0,0,0,0,0,0,0,0,0,0
POI5702372,309358.0256,5047329.965,309,J4B 7M7,73740000,0,0,0,0,0,0,0,0,0,0
POI5702379,309411.0321,5047217.983,309,J4B 6A1,17510000,0,0,0,0,0,0,0,0,0,0
POI5702554,311493.0368,5047973.003,309,J4B 7L4,49250000,0,0,0,0,0,0,0,0,0,0
POI5702886,310862.0394,5047521.942,309,J4B 5H3,73340000,0,0,0,0,0,0,0,0,0,0
POI5703081,308862.994,5048864.023,309,J4B 1A9,72310000,0,0,0,0,0,0,0,0,0,0
POI5703124,312142.9822,5048228.001,309,J4B 5E4,59410000,0,0,0,0,0,0,0,0,0,0
POI5703180,311022.9707,5050527.002,309,J4B 8N2,42120000,0,0,0,0,0,0,0,0,0,0
POI5703192,312805.9617,5044836.961,309,J4B 0G7,42120000,0,0,0,0,0,0,0,0,0,0
POI5708290,308609.9824,5051565.044,309,J4B 6X3,79970000,79990000,0,0,0,0,0,0,0,0,0
POI5807187,309220.0004,5050779.962,309,J4B 8L2,87210000,0,0,0,0,0,0,0,0,0,0
POI6165292,309660.995,5054430.998,309,J4B 3G5,17990000,0,0,0,0,0,0,0,0,0,0
POI6017028,308021.9608,5049311.951,309,J4B 2X2,35990000,0,0,0,0,0,0,0,0,0,0
POI6017126,309979.0209,5050117.973,309,J4B 6P5,59440000,0,0,0,0,0,0,0,0,0,0
POI6017325,310351.9925,5050276.989,309,J4B 8R4,15420000,0,0,0,0,0,0,0,0,0,0
POI6017337,309661.0202,5052192.005,309,J4B 7V7,65310000,0,0,0,0,0,0,0,0,0,0
POI6180172,310997.0385,5050242.033,309,J4B 8V2,73890000,0,0,0,0,0,0,0,0,0,0
POI6017411,308536.9999,5051381.965,309,J4B 6S2,59990000,0,0,0,0,0,0,0,0,0,0
POI6018134,310445.9934,5046139.964,309,J4B 7Y4,76920000,0,0,0,0,0,0,0,0,0,0
POI10132503,304318.0707,5049453.056,309,H1L 6J1,35690000,0,0,0,0,0,0,0,0,0,0
POI10273220,309311.4236,5047114.615,309,J4B 6G6,52110000,0,0,0,0,0,44419,0,0,0,0
POI4813935,311011.8736,5047195.017,309,J4B 7M1,20960000,0,0,0,0,0,0,0,0,0,0
POI10135604,312627.9837,5049716.982,309,J4B 5E4,17930000,0,0,0,0,0,0,0,0,0,0
POI6225053,309381.0396,5052464.958,309,J4B 6W7,75320000,0,0,0,0,0,0,0,0,0,0
POI6146891,309602.0314,5046830.055,309,J4B 7H5,16110000,0,0,0,0,0,0,0,0,0,0
POI5997711,314882.9835,5043396.027,309,J3V 6L7,17110000,0,0,0,0,0,0,0,0,0,0
POI5662342,311653.0391,5050755.037,309,J4B 5E4,7820000,7810000,0,0,0,0,0,0,0,0,0
POI5652093,310165.0154,5046128.048,309,J4B 6Z5,49530000,50930000,0,0,0,0,0,0,0,0,0
POI6270130,310059.003,5047972.968,309,J4B 7G4,75420000,0,0,0,0,0,0,0,0,0,0
POI5838128,311114.9841,5047016.987,309,J4B 8H7,52510000,15210000,0,0,0,0,0,0,0,0,0
POI5646566,307848.4847,5048265.701,309,J4G 1P1,59410000,59450000,0,0,0,0,0,0,0,0,0
POI6048363,309112.8179,5051894.545,309,J4B 6X3,92210000,0,0,0,0,0,0,0,0,0,0
POI6048364,309112.8179,5051894.545,309,J4B 6X3,92210000,0,0,0,0,0,0,0,0,0,0
POI6048365,309112.8179,5051894.545,309,J4B 6X3,92210000,0,0,0,0,0,0,0,0,0,0
POI10273048,308929.962,5048731.041,309,J4B 6G4,51310000,56510000,0,0,0,0,42231,44814,0,0,0
POI10273656,308512.1307,5051618.663,309,,80110000,0,0,0,0,0,621111,0,0,0,0
POI10273722,308512.1307,5051618.663,309,,15210000,15410000,0,0,0,0,23321,23331,0,0,0
POI10273749,308978.987,5050929.047,309,J4B 2A4,17310000,0,0,0,0,0,23531,0,0,0,0
POI10273750,308687.5433,5047005.231,309,,50750000,0,0,0,0,0,42173,0,0,0,0
POI10273759,308217.022,5052356.97,309,,80490000,0,0,0,0,0,62133,0,0,0,0
POI10273782,311293.0222,5048094.037,309,J4B 7X9,80110000,0,0,0,0,0,621111,0,0,0,0
POI10273803,310779.9831,5047050.998,309,J4B 6L6,50840000,42120000,75130000,0,0,0,42183,48411,53212,0,0
POI10274212,310185.9675,5047910.953,309,,50510000,0,0,0,0,0,42151,0,0,0,0
POI10274581,308512.1307,5051618.663,309,,17910000,0,0,0,0,0,23591,0,0,0,0
POI10275346,308512.1307,5051618.663,309,,75320000,0,0,0,0,0,811121,0,0,0,0
POI10275640,308512.1307,5051618.663,309,,57310000,0,0,0,0,0,443112,0,0,0,0
POI10275699,310450.0275,5047985.977,309,,59430000,59990000,0,0,0,0,45321,453998,0,0,0
POI10275566,308681.9626,5052601.956,309,,72410000,72310000,0,0,0,0,812111,812112,0,0,0
POI10275593,308512.1307,5051618.663,309,,73360000,0,0,0,0,0,54143,0,0,0,0
POI10276068,308512.1307,5051618.663,309,,73740000,0,0,0,0,0,51421,0,0,0,0
POI10276134,312142.9822,5048228.001,309,,72990000,51360000,56610000,0,0,0,53222,42232,44821,0,0
POI10276334,310153.9617,5046454.988,309,J4B 7L9,15210000,0,0,0,0,0,23321,0,0,0,0
POI10276407,308609.0083,5052524.007,309,J4B 4W8,47240000,0,0,0,0,0,56151,0,0,0,0
POI10276538,310112.0337,5047933.005,309,,34460000,0,0,0,0,0,332323,0,0,0,0
POI10276614,308544.0051,5052320.039,309,,59920000,0,0,0,0,0,45311,0,0,0,0
POI10276833,309746.9711,5047556.969,309,J4B 5H2,50120000,0,0,0,0,0,42111,0,0,0,0
POI10276850,311095.0019,5048179.962,309,J4B 8H9,35450000,0,0,0,0,0,333515,0,0,0,0
POI10276851,311095.0019,5048179.962,309,J4B 8H9,35450000,0,0,0,0,0,333515,0,0,0,0
POI10276949,308589.0018,5047047.956,309,J4N 1N7,82110000,0,0,0,0,0,61111,0,0,0,0
POI10277024,308512.1307,5051618.663,309,,34420000,0,0,0,0,0,332321,0,0,0,0
POI10277026,311628.9763,5050214.018,309,J4B 8P8,72310000,0,0,0,0,0,812112,0,0,0,0
POI10277675,311080.57,5047635.901,309,J4B 5H3,50310000,0,0,0,0,0,42131,0,0,0,0
POI10277172,308512.1307,5051618.663,309,,50440000,0,0,0,0,0,42142,0,0,0,0
POI10277174,308009.4656,5048265.192,309,,59990000,0,0,0,0,0,453998,0,0,0,0
POI10277366,308451.0102,5049818.949,309,,82110000,0,0,0,0,0,61111,0,0,0,0
POI10277417,309051.5029,5047951.154,309,J4B 5L2,79990000,0,0,0,0,0,61162,0,0,0,0
POI10277509,309720.7963,5048096.572,309,J4B 5S7,10990000,0,0,0,0,0,212299,0,0,0,0
POI10277548,308038.7111,5049239.347,309,J4B 1K7,73730000,0,0,0,0,0,541512,0,0,0,0
POI10277616,308453.9984,5051516.053,309,J4B 5M4,38430000,0,0,0,0,0,339114,0,0,0,0
POI10277739,309009.9884,5054475.979,309,J4B 4C8,73360000,0,0,0,0,0,54143,0,0,0,0
POI10277850,310144.1721,5046564.378,309,J4B 7K2,73890000,76410000,0,0,0,0,54141,81142,0,0,0
POI10278052,308512.1307,5051618.663,309,,7520000,0,0,0,0,0,81291,0,0,0,0
POI10278190,310422.968,5047872.043,309,,34420000,0,0,0,0,0,332321,0,0,0,0
POI10278191,311914.0139,5046556.98,309,J4B 0G9,52110000,0,0,0,0,0,44419,0,0,0,0
POI10278376,308331.9656,5050602.03,309,,82110000,0,0,0,0,0,61111,0,0,0,0
POI10279679,309603.0133,5046872.952,309,J4B 7H5,87110000,0,0,0,0,0,54133,0,0,0,0
POI10279219,308876.9977,5047971.975,309,J4B 7L3,59410000,0,0,0,0,0,45111,0,0,0,0
POI10279220,308512.1307,5051618.663,309,,59410000,0,0,0,0,0,45111,0,0,0,0
POI10279629,309051.5029,5047951.154,309,J4B 5L2,79990000,0,0,0,0,0,61162,0,0,0,0
POI10279969,308357.0048,5052942.051,309,J4B 4T1,89990000,0,0,0,0,0,54162,0,0,0,0
POI10280582,308284.3121,5047404.147,309,J4N 1C1,58120000,0,0,0,0,0,72211,0,0,0,0
POI10280586,310522.0378,5046225.049,309,J4B 7Z7,51990000,0,0,0,0,0,54189,0,0,0,0
POI10280597,308512.1307,5051618.663,309,,20320000,0,0,0,0,0,311422,0,0,0,0
POI10280994,311500.0164,5048015.018,309,J4B 7L4,73750000,0,0,0,0,0,514191,0,0,0,0
POI10281073,307796.9877,5049311.95,309,J4B 2X6,17420000,0,0,0,0,0,23542,0,0,0,0
POI10281161,310522.0378,5046225.049,309,J4B 7Z7,51990000,0,0,0,0,0,54189,0,0,0,0
POI10281437,307680.55,5048316.82,309,,86410000,0,0,0,0,0,81341,0,0,0,0
POI10281500,309525.5162,5052446.428,309,J4B 8H2,80420000,0,0,0,0,0,62132,0,0,0,0
POI10281518,309525.5133,5052446.423,309,J4B 8H2,80420000,0,0,0,0,0,62132,0,0,0,0
POI10281692,310811.5305,5046145.527,309,,26760000,0,0,0,0,0,322291,0,0,0,0
POI10282399,308668.0116,5047663.007,309,J4N1L8,42250000,0,0,0,0,0,53113,0,0,0,0
POI10282479,310103.015,5046416.049,309,J4B 7L9,35990000,33120000,0,0,0,0,33271,331111,0,0,0
POI10282597,309979.0209,5050117.973,309,J4B 6P5,58120000,0,0,0,0,0,72211,0,0,0,0
POI10282617,310210.9854,5050030.041,309,,58120000,0,0,0,0,0,72211,0,0,0,0
POI10283320,309524.0097,5052355.043,309,J4B 8H2,58120000,0,0,0,0,0,722213,0,0,0,0
POI10292095,310595.9918,5046289.017,309,J4B 8J7,42310000,0,0,0,0,0,48849,0,0,0,0
POI10292039,307704.1588,5048093.759,309,,30890000,0,0,0,0,0,326199,0,0,0,0
POI10292125,308512.1307,5051618.663,309,,42310000,0,0,0,0,0,48849,0,0,0,0
POI10292392,308512.1307,5051618.663,309,,75360000,0,0,0,0,0,811122,0,0,0,0
POI10292522,308512.1307,5051618.663,309,,58120000,0,0,0,0,0,72232,0,0,0,0
POI10292560,309233.9781,5054941.004,309,J4B 6N9,83510000,0,0,0,0,0,62441,0,0,0,0
POI10292572,310245.971,5050354.022,309,J4B 8R5,72310000,0,0,0,0,0,812112,0,0,0,0
POI10292574,309724.0125,5051339.001,309,J4B 5H5,72310000,0,0,0,0,0,812112,0,0,0,0
POI10292599,310250.0403,5047292.004,309,J4B5H2,76230000,0,0,0,0,0,81131,0,0,0,0
POI10292657,308512.1307,5051618.663,309,,83610000,0,0,0,0,0,623312,0,0,0,0
POI10292665,308165.9889,5048049.012,309,,50130000,0,0,0,0,0,44131,0,0,0,0
POI10292770,308512.1307,5051618.663,309,,79910000,0,0,0,0,0,71394,0,0,0,0
POI10292794,311353.4615,5047462.271,309,J4B 7M1,30850000,0,0,0,0,0,32616,0,0,0,0
POI10292852,312142.9822,5048228.001,309,J4B 5E4,53990000,0,0,0,0,0,45299,0,0,0,0
POI10292900,308135.0454,5048227.046,309,J4G 1P1,57120000,0,0,0,0,0,44211,0,0,0,0
POI10293061,310210.9854,5050030.041,309,,58130000,0,0,0,0,0,72241,0,0,0,0
POI10293057,308618.9853,5052151.052,309,,56610000,0,0,0,0,0,44821,0,0,0,0
POI10293193,309412.1635,5047165.752,309,,55990000,75130000,0,0,0,0,441229,53212,0,0,0
POI10293241,310779.9831,5047050.998,309,J4B 6L6,75130000,50130000,0,0,0,0,53212,42112,0,0,0
POI10293310,308512.1307,5051618.663,309,,59470000,0,0,0,0,0,45322,0,0,0,0
POI10293316,308762.4148,5050936.574,309,,58120000,54610000,0,0,0,0,72232,722213,0,0,0
POI10293622,308512.1307,5051618.663,309,,80210000,0,0,0,0,0,62121,0,0,0,0
POI10294068,309918.9894,5050250.949,309,J4B 5E4,80490000,0,0,0,0,0,62133,0,0,0,0
POI10294166,309715.1853,5046693.88,309,J4B 7J4,34710000,0,0,0,0,0,332813,0,0,0,0
POI10294265,309300.0351,5047211.012,309,J4B 7M7,73610000,0,0,0,0,0,56131,0,0,0,0
POI10294473,310057.0148,5047087.023,309,,33120000,0,0,0,0,0,331111,0,0,0,0
POI10294896,307552.302,5048355.769,309,,87420000,0,0,0,0,0,541611,0,0,0,0
POI10295199,308929.962,5048731.041,309,J4B 6G4,82430000,0,0,0,0,0,61142,0,0,0,0
POI10295177,308508.9634,5051434.959,309,J4B 6S2,86410000,0,0,0,0,0,81341,0,0,0,0
POI10295253,308254.4219,5053070.502,309,J4B 1X8,57340000,0,0,0,0,0,44312,0,0,0,0
POI10295331,309323.0288,5048122.977,309,J4B 7M6,27520000,0,0,0,0,0,323110,0,0,0,0
POI10295524,309434.9673,5052209.948,309,J4B 8H3,17610000,0,0,0,0,0,23561,0,0,0,0
POI10295549,309537.9609,5046802.001,309,J4B 6G6,42140000,0,0,0,0,0,48421,0,0,0,0
POI10295575,310230.1637,5049794.012,309,J4B 0G6,59120000,0,0,0,0,0,44611,0,0,0,0
POI10295688,309951.9841,5047321.979,309,J4B 5H2,7810000,0,0,0,0,0,54169,0,0,0,0
POI10295718,308512.1307,5051618.663,309,,87110000,0,0,0,0,0,54133,0,0,0,0
POI10295927,308512.1307,5051618.663,309,,17510000,0,0,0,0,0,23551,0,0,0,0
POI10295948,310265.9731,5046476.978,309,J4B 7L6,50840000,0,0,0,0,0,42183,0,0,0,0
POI10296011,310185.9675,5047910.953,309,,50840000,0,0,0,0,0,42183,0,0,0,0
POI10296796,309505.5915,5054752.387,309,,17310000,0,0,0,0,0,23531,0,0,0,0
POI10297061,309838.0277,5046629.981,309,J4B 7K2,89990000,0,0,0,0,0,54162,0,0,0,0
POI10297622,307680.55,5048316.82,309,,86410000,0,0,0,0,0,81341,0,0,0,0
POI10297667,311080.57,5047635.901,309,J4B 5H3,50840000,0,0,0,0,0,42183,0,0,0,0
POI10297669,308512.1307,5051618.663,309,,73730000,0,0,0,0,0,541512,0,0,0,0
