poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI5131002,299316.24727644934,5042500.195075647,106,H2L 3R6,87420000,73380000,00000000,00000000,00000000,00000000,541611,56141,00000,00000,00000
POI5130870,297075.2515451927,5043514.034294371,106,H2S 2R4,65310000,00000000,00000000,00000000,00000000,00000000,53121,00000,00000,00000,00000
POI5131010,295762.51386892254,5043245.406426374,106,,79290000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5130390,297971.81931117905,5042958.673566772,106,H2J 1J5,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI5130788,299593.6050773518,5041958.159954422,106,H2L 1J8,65310000,00000000,00000000,00000000,00000000,00000000,53121,00000,00000,00000,00000
POI5130473,297971.81931117905,5042958.673566772,106,H2J 1J5,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI5089179,299162.4496158819,5041635.141821749,106,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI5131244,296319.1964176028,5043354.537697762,106,H2S 3C4,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5131280,298787.5636331475,5043002.2892821375,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5130160,299900.4218397604,5044397.950815488,106,H2H 2N2,35770000,27520000,00000000,00000000,00000000,00000000,42211,334119,323110,00000,00000
POI5136594,297076.2041742597,5042892.254274085,106,,56610000,00000000,00000000,00000000,00000000,00000000,44821,00000,00000,00000,00000
POI5128232,297992.4842635726,5042173.142756341,106,,73360000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4768917,297186.6224115792,5041832.929629263,106,H2V 2B1,73890000,00000000,00000000,00000000,00000000,00000000,54193,00000,00000,00000,00000
POI5128109,297052.4195771287,5042545.443516998,106,H2T 2Z8,78190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5128701,297936.78408245445,5042885.363615313,106,,73890000,00000000,00000000,00000000,00000000,00000000,541199,00000,00000,00000,00000
POI5127662,296858.4609501266,5042660.006310243,106,H2T 2Z9,82990000,72990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5128138,298034.54959008726,5042202.023969442,106,,78190000,00000000,00000000,00000000,00000000,00000000,71151,00000,00000,00000,00000
POI5128211,299345.29700324853,5044445.817849156,106,,42140000,00000000,00000000,00000000,00000000,00000000,48421,00000,00000,00000,00000
POI5127688,298761.95999499934,5042402.712047893,106,H2W 2M7,72990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5129184,298716.66587792424,5043193.169711396,106,H2J 3J2,54610000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI5128134,298193.34627839073,5042145.626232033,106,H2W 1Z5,78190000,00000000,00000000,00000000,00000000,00000000,71151,00000,00000,00000,00000
POI5128137,298000.46990232833,5042185.391171939,106,H2T 2S6,78190000,00000000,00000000,00000000,00000000,00000000,71151,00000,00000,00000,00000
POI4768197,299092.10327353503,5041602.977485521,106,H2X 2V5,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5128362,299030.2794898465,5041872.526745338,106,H2W 1N9,50990000,00000000,00000000,00000000,00000000,00000000,45122,00000,00000,00000,00000
POI5137307,298246.00675251073,5043676.064250807,106,H2J 3N3,51920000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5137457,297971.81931117905,5042958.673566772,106,H2J 1J5,80110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5135645,296755.03007924865,5043526.7724952595,106,,72180000,00000000,00000000,00000000,00000000,00000000,812332,00000,00000,00000,00000
POI5137632,297107.04969300865,5041895.554590698,106,H2V 3T2,67320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5135452,298202.96841022413,5044490.034812899,106,H2G 1Y9,56210000,51370000,00000000,00000000,00000000,00000000,44812,42233,00000,00000,00000
POI4378380,299854.92889814015,5043452.131509814,106,H2K 3X5,80930000,00000000,00000000,00000000,00000000,00000000,62141,00000,00000,00000,00000
POI4373629,299092.4143830991,5043833.487524589,106,H2H 2S8,83990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5137701,298995.7240758082,5042484.000427801,106,,52310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4767301,297163.6582808676,5041965.758995816,106,,59430000,00000000,00000000,00000000,00000000,00000000,45321,00000,00000,00000,00000
POI4765897,296341.8894319036,5042284.647694867,106,,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4226978,297147.1570895046,5043418.395521664,106,H2S 3L5,72310000,59120000,80490000,87480000,00000000,00000000,00000,00000,00000,00000,00000
POI4768257,297111.7192433759,5042169.080953641,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5134222,297960.1166216587,5043364.980006475,106,,89990000,00000000,00000000,00000000,00000000,00000000,71151,00000,00000,00000,00000
POI5133765,299368.73347670585,5041658.741865979,106,H2X 3B4,44990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5134092,297710.9736157126,5042175.928186314,106,H2T 2Y6,87480000,00000000,00000000,00000000,00000000,00000000,61171,00000,00000,00000,00000
POI5133852,299003.6828150367,5043741.55229372,106,H2H 1J2,56990000,00000000,00000000,00000000,00000000,00000000,44819,00000,00000,00000,00000
POI4765672,298334.7544699342,5044377.877138075,106,,87480000,82990000,00000000,00000000,00000000,00000000,61171,00000,00000,00000,00000
POI5134710,298034.54959008726,5042202.023969442,106,H2T 2S2,87420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5134892,298081.8862326952,5042269.429586863,106,,78410000,00000000,00000000,00000000,00000000,00000000,53223,00000,00000,00000,00000
POI5134196,298818.5357686174,5045090.193469795,106,H1Y 1W1,57310000,00000000,00000000,00000000,00000000,00000000,443112,00000,00000,00000,00000
POI5135664,299281.6549019728,5044097.03249533,106,,79910000,00000000,00000000,00000000,00000000,00000000,71394,00000,00000,00000,00000
POI4765782,296064.4461671601,5042654.649860559,106,,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI5135195,298784.6900868414,5042387.9795766445,106,H2W 2M7,56210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5134532,296729.99953776336,5042837.790422973,106,H2T 2Y2,73890000,00000000,00000000,00000000,00000000,00000000,54193,00000,00000,00000,00000
POI5134359,298125.80185770267,5042720.241157915,106,H2T 1M6,79220000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4765877,295710.3477901768,5043037.777578242,106,H2V 1A5,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI5135046,298739.9019944288,5043474.197820163,106,H2J 3S7,78190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5134274,297147.1570895046,5043418.395521664,106,H2S 3L5,51310000,00000000,00000000,00000000,00000000,00000000,42231,00000,00000,00000,00000
POI4765475,295710.3477901768,5043037.777578242,106,H2V 1A5,79220000,00000000,00000000,00000000,00000000,00000000,71131,71132,00000,00000,00000
POI4765801,296930.3563904129,5041951.822533344,106,,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI5135126,298434.5022758386,5043781.444711308,106,H2J 3W4,50470000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4192429,298971.83273720916,5042498.24734304,106,H2L 1B1,78410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4189042,296310.321025498,5042272.26014132,106,H2V 1V7,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI4765318,295710.3477901768,5043037.777578242,106,H2V 1A5,15210000,17990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4189890,296690.37206757755,5042571.239011006,106,H2V 4H2,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5134547,298473.17619590065,5043794.074528204,106,H2J 1M8,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5133823,298964.9780324366,5043611.009062037,106,H2J 1Z5,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5134464,298044.0257398345,5042005.9787984025,106,H2W 1T2,70110000,00000000,00000000,00000000,00000000,00000000,72111,00000,00000,00000,00000
POI3319436,296533.4587335948,5042627.041623678,106,H2V 1T6,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI3319704,299424.1526492671,5041596.905415835,106,H2X 1C7,82990000,79220000,82440000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4386922,299173.22309059225,5041538.559486599,106,H2X 2T7,42150000,00000000,00000000,00000000,00000000,00000000,49211,00000,00000,00000,00000
POI3877231,299736.9272516551,5041619.204792451,106,H2X 3G5,75210000,00000000,00000000,00000000,00000000,00000000,81293,00000,00000,00000,00000
POI3308802,296507.3658760964,5042531.471089203,106,H2V1T8,50870000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3316722,299112.23737238056,5043041.771363696,106,H2J 2J9,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI3310853,296118.68688581215,5042787.153983058,106,H2V 1J4,15310000,15410000,00000000,00000000,00000000,00000000,23332,23331,00000,00000,00000
POI3316535,296586.978221587,5042598.044990734,106,H2V 4H1,61620000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3319235,299295.4509752685,5042018.647387115,106,H2X 3L7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI3318431,296289.63282507466,5042174.698652741,106,H2V 1V9,65310000,00000000,00000000,00000000,00000000,00000000,53139,00000,00000,00000,00000
POI3318059,296314.45196664246,5042278.784074581,106,H2V 1V7,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3327292,298032.57601689326,5044860.950725673,106,H2G 1X3,78190000,73590000,00000000,00000000,00000000,00000000,512191,53249,00000,00000,00000
POI3865125,299018.14631237584,5041617.581596244,106,H2X 2V4,87420000,00000000,00000000,00000000,00000000,00000000,541613,00000,00000,00000,00000
POI3317917,296289.63282507466,5042174.698652741,106,H2V 1V9,51990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3328590,297147.1570895046,5043418.395521664,106,H2S 3L5,82990000,00000000,00000000,00000000,00000000,00000000,611699,00000,00000,00000,00000
POI3876420,298650.0582213002,5042337.970313651,106,H2W0A1,83610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4385191,297712.9821277233,5041913.994219715,106,H2V 4E3,65310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3308651,296607.10490779334,5042696.3696802175,106,H2V 1T4,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI3325455,298023.5718533647,5042222.383894311,106,H2T 2R9,58120000,54610000,54990000,00000000,00000000,00000000,722213,72211,445291,311811,00000
POI3337191,296954.2665296088,5043703.218729832,106,H2S 2P4,59990000,00000000,00000000,00000000,00000000,00000000,453998,00000,00000,00000,00000
POI3334529,298384.1244628675,5042023.958385168,106,H2W 2R2,73110000,87430000,00000000,00000000,00000000,00000000,54181,54182,00000,00000,00000
POI3338389,299410.65570190735,5044346.965608268,106,,87210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3339636,298464.5314692536,5041962.532419917,106,H2W 1Y8,58120000,58130000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3310057,296582.9845628996,5042709.959224916,106,H2V 1T5,72110000,72190000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4438530,297628.1788299481,5042009.349054068,106,H2V 4E4,51370000,56320000,00000000,00000000,00000000,00000000,42233,44819,00000,00000,00000
POI3349292,298724.993553498,5043323.296166663,106,H2J 1Y4,58120000,00000000,00000000,00000000,00000000,00000000,72211,72232,00000,00000,00000
POI3319089,298954.7443308229,5041683.132259027,106,H2X 2V7,58120000,58130000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3315757,296411.6898046099,5042394.718277024,106,H2V 1V3,57190000,52110000,73890000,00000000,00000000,00000000,442299,44411,54141,00000,00000
POI5094686,296484.84138162254,5042511.4190695975,106,,73360000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3309904,299368.45838277263,5042005.833450797,106,H2X 3L6,80410000,00000000,00000000,00000000,00000000,00000000,62131,00000,00000,00000,00000
POI5132399,298476.05615085614,5042079.875022229,106,H2W 1C6,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5132133,298177.14302916237,5042145.861823618,106,H2W 1Z5,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5132206,298678.5244494857,5043249.216899865,106,,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5131467,299756.14669696864,5043173.021902453,106,H2K 4J7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5131477,298267.8086807169,5042561.396574797,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI4762447,295710.3477901768,5043037.777578242,106,,87120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5131270,297962.99282005744,5042133.978276817,106,,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5133825,297893.2735542431,5044728.300635448,106,H2G 2N9,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5132401,298498.92330477317,5042912.11193558,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI4181542,296314.45196664246,5042278.784074581,106,H2V 1V7,27310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4767713,297252.61982400453,5042075.670984128,106,,59990000,00000000,00000000,00000000,00000000,00000000,44612,00000,00000,00000,00000
POI5131306,297692.76028670324,5044544.602321356,106,H2G 1S4,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5132150,297293.7784613542,5042717.625451015,106,H2T 1S1,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5132391,298699.72726527933,5043285.202719785,106,H2J 1Y4,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4767846,295911.32778538327,5042538.732960671,106,,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI4768555,296517.2050681132,5042351.092392422,106,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI5131620,299582.1335554708,5044227.132175141,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5132192,297869.1344005645,5042388.237778552,106,H2T 1R2,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI4179538,298644.0058916199,5042141.052239181,106,H2W 2H1,15210000,17990000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI4178618,296984.1490196024,5042361.606349022,106,H2V 4G7,20660000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5131688,298659.35806397395,5041870.522381429,106,H2W 1Y4,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5131760,298213.0323724247,5042472.549058671,106,H2T 1P3,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5131780,297393.1940875842,5042694.836533491,106,H2T 1S4,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI5131800,298572.55403730104,5042644.8794041,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
