ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
113995,51248,1,1,302,309057,5043440,4,3,4620876.04,49,2,1,1,1,1600,3,316503,5049059,531,4620903.06,309057,5043440,302,4620876.04,29.62,27.41,,,,AC,1,2,2,TR,555,0,,1,1,,1,,1,
113996,51248,1,2,302,309057,5043440,4,3,4620876.04,49,2,1,1,1,1915,6,309057,5043440,302,4620876.04,310367,5042008,307,4620856.00,29.62,27.41,,,T,AC,1,2,2,AT,75,0,,1,1,,1,,,1
113997,51248,1,2,302,309057,5043440,4,3,4620876.04,49,2,1,1,1,2030,3,310367,5042008,307,4620856.00,309057,5043440,302,4620876.04,29.62,27.41,,,,AC,1,2,2,AT,75,0,,1,1,,1,,,1
113998,51248,2,1,302,309057,5043440,4,3,4620876.04,48,1,1,1,1,630,6,309057,5043440,302,4620876.04,309057,5043440,302,4620876.04,29.62,26.22,,T,T,AC,0,1,2,TR,60,0,1,,,,,,,
113999,51248,3,1,302,309057,5043440,4,3,4620876.04,20,1,1,1,1,900,1,309057,5043440,302,4620876.04,308871,5055272,309,4620889.03,29.62,33.73,,T,T,AC,1,2,2,TR,450,0,,1,1,,1,,1,
114000,51248,3,1,302,309057,5043440,4,3,4620876.04,20,1,1,1,1,1630,3,308871,5055272,309,4620889.03,309057,5043440,302,4620876.04,29.62,33.73,,,,AC,1,2,2,TR,450,0,,1,1,,1,,1,
114001,51248,3,2,302,309057,5043440,4,3,4620876.04,20,1,1,1,1,2030,4,309057,5043440,302,4620876.04,308529,5045249,302,4620876.05,29.62,33.73,,,T,AP,1,2,2,LS,60,0,,1,1,,1,,,1
114002,51248,3,2,302,309057,5043440,4,3,4620876.04,20,1,1,1,1,2130,3,308529,5045249,302,4620876.05,309057,5043440,302,4620876.04,29.62,33.73,,,,AP,1,2,2,LS,60,0,,1,1,,1,,,1
114003,51248,4,1,302,309057,5043440,4,3,4620876.04,18,1,1,3,1,1300,2,309057,5043440,302,4620876.04,305143,5043932,302,4620878.00,29.62,30.3,,T,T,TC,1,2,2,ET,150,0,,1,1,,1,,1,
114004,51248,4,1,302,309057,5043440,4,3,4620876.04,18,1,1,3,1,1530,3,305143,5043932,302,4620878.00,309057,5043440,302,4620876.04,29.62,30.3,,,,TC,1,2,2,ET,150,0,,1,1,,1,,1,
114005,51248,4,2,302,309057,5043440,4,3,4620876.04,18,1,1,3,1,1830,4,309057,5043440,302,4620876.04,308529,5045249,302,4620876.05,29.62,30.3,,,T,AC,1,2,2,LS,180,0,,1,1,,1,,,1
114006,51248,4,2,302,309057,5043440,4,3,4620876.04,18,1,1,3,1,2130,3,308529,5045249,302,4620876.05,309057,5043440,302,4620876.04,29.62,30.3,,,,AC,1,2,2,LS,180,0,,1,1,,1,,,1
114007,51249,1,1,302,309169,5045095,2,2,4620876.05,50,1,1,1,1,630,1,309169,5045095,302,4620876.05,297923,5039042,102,4620065.02,29.62,29.1,T,T,T,AC,1,2,2,TR,510,0,,1,1,,1,,1,
114008,51249,1,1,302,309169,5045095,2,2,4620876.05,50,1,1,1,1,1500,3,297923,5039042,102,4620065.02,309169,5045095,302,4620876.05,29.62,29.1,,,,AC,1,2,2,TR,510,0,,1,1,,1,,1,
114009,51249,2,1,302,309169,5045095,2,2,4620876.05,52,2,1,1,1,630,1,309169,5045095,302,4620876.05,305889,5047750,302,4620886.03,29.62,33.85,,T,T,AC,1,2,2,TR,510,0,,1,1,,1,,1,
114010,51249,2,1,302,309169,5045095,2,2,4620876.05,52,2,1,1,1,1500,3,305889,5047750,302,4620886.03,309169,5045095,302,4620876.05,29.62,33.85,,,,AC,1,2,2,TR,510,0,,1,1,,1,,1,
114011,51250,1,1,302,309078,5045179,5,2,4620876.05,17,2,1,3,1,640,2,309078,5045179,302,4620876.05,300516,5045552,111,4620030.00,29.62,30.3,T,T,T,TC,1,2,2,ET,320,0,,1,1,,1,,1,
114012,51250,1,1,302,309078,5045179,5,2,4620876.05,17,2,1,3,1,1200,3,300516,5045552,111,4620030.00,309078,5045179,302,4620876.05,29.62,30.3,,,,TC,1,2,2,ET,320,0,,1,1,,1,,1,
114013,51250,1,2,302,309078,5045179,5,2,4620876.05,17,2,1,3,1,1800,4,309078,5045179,302,4620876.05,305157,5039667,305,4620866.00,29.62,30.3,,,T,AC,1,2,2,LS,180,0,,1,1,,1,,,1
114014,51250,1,2,302,309078,5045179,5,2,4620876.05,17,2,1,3,1,2100,3,305157,5039667,305,4620866.00,309078,5045179,302,4620876.05,29.62,30.3,,,,AC,1,2,2,LS,180,0,,1,1,,1,,,1
114015,51250,2,1,302,309078,5045179,5,2,4620876.05,45,2,1,1,1,800,6,309078,5045179,302,4620876.05,308068,5045769,302,4620877.01,29.62,27.41,,T,T,AC,2,4,3,TR,510,0,,1,,1,,1,1,
114016,51250,2,1,302,309078,5045179,5,2,4620876.05,45,2,1,1,1,815,1,308068,5045769,302,4620877.01,307769,5043714,302,4620877.01,29.62,27.41,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
114017,51250,2,1,302,309078,5045179,5,2,4620876.05,45,2,1,1,1,1615,6,307769,5043714,302,4620877.01,308068,5045769,302,4620877.01,29.62,27.41,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
114018,51250,2,1,302,309078,5045179,5,2,4620876.05,45,2,1,1,1,1630,3,308068,5045769,302,4620877.01,309078,5045179,302,4620876.05,29.62,27.41,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
114019,51250,3,1,302,309078,5045179,5,2,4620876.05,46,1,1,1,1,1430,4,309078,5045179,302,4620876.05,309110,5045055,302,4620876.05,29.62,26.22,,T,T,AC,1,2,2,LS,180,0,,1,1,,1,,,1
114020,51250,3,1,302,309078,5045179,5,2,4620876.05,46,1,1,1,1,1730,3,309110,5045055,302,4620876.05,309078,5045179,302,4620876.05,29.62,26.22,,,,AC,1,2,2,LS,180,0,,1,1,,1,,,1
114021,51250,4,1,302,309078,5045179,5,2,4620876.05,20,2,1,3,1,1300,2,309078,5045179,302,4620876.05,300333,5041540,101,4620054.00,29.62,30.97,,T,T,TC,1,2,2,ET,600,0,,1,1,,1,,1,
114022,51250,4,1,302,309078,5045179,5,2,4620876.05,20,2,1,3,1,2300,3,300333,5041540,101,4620054.00,309078,5045179,302,4620876.05,29.62,30.97,,,,AP,1,2,2,ET,600,0,,1,1,,1,,1,
114023,51250,5,1,302,309078,5045179,5,2,4620876.05,5,2,5,3,1,800,2,309078,5045179,302,4620876.05,308068,5045769,302,4620877.01,29.62,30.3,,T,T,AP,1,2,2,ET,495,0,,1,1,,1,,1,
114024,51250,5,1,302,309078,5045179,5,2,4620876.05,5,2,5,3,1,1615,3,308068,5045769,302,4620877.01,309078,5045179,302,4620876.05,29.62,30.3,,,,AP,1,2,2,ET,495,0,,1,1,,1,,1,
114038,51257,1,1,302,308760,5045198,3,1,4620876.05,40,2,1,7,1,1000,6,308760,5045198,302,4620876.05,308161,5047242,302,4620886.01,22.36,20.7,T,T,T,AC,1,2,2,AT,60,0,,1,1,,1,,,1
114039,51257,1,1,302,308760,5045198,3,1,4620876.05,40,2,1,7,1,1100,3,308161,5047242,302,4620886.01,308760,5045198,302,4620876.05,22.36,20.7,,,,AC,1,2,2,AT,60,0,,1,1,,1,,,1
114040,51257,1,2,302,308760,5045198,3,1,4620876.05,40,2,1,7,1,1300,6,308760,5045198,302,4620876.05,306773,5042953,303,4620873.02,22.36,20.7,,,T,AC,1,2,2,AT,120,0,,1,1,,1,,,1
114041,51257,1,2,302,308760,5045198,3,1,4620876.05,40,2,1,7,1,1500,3,306773,5042953,303,4620873.02,308760,5045198,302,4620876.05,22.36,20.7,,,,AC,1,2,2,AT,120,0,,1,1,,1,,,1
114042,51257,2,1,302,308760,5045198,3,1,4620876.05,16,1,2,3,1,900,2,308760,5045198,302,4620876.05,304061,5041685,301,4620883.00,22.36,22.87,,T,T,BS,1,2,2,ET,450,0,,1,1,,1,,1,
114043,51257,2,1,302,308760,5045198,3,1,4620876.05,16,1,2,3,1,1630,3,304061,5041685,301,4620883.00,308760,5045198,302,4620876.05,22.36,22.87,,,,BS,1,2,2,ET,450,0,,1,1,,1,,1,
114044,51257,3,1,302,308760,5045198,3,1,4620876.05,14,2,5,3,1,900,2,308760,5045198,302,4620876.05,304061,5041685,301,4620883.00,22.36,22.87,,T,T,BS,1,2,2,ET,450,0,,1,1,,1,,1,
114045,51257,3,1,302,308760,5045198,3,1,4620876.05,14,2,5,3,1,1630,3,304061,5041685,301,4620883.00,308760,5045198,302,4620876.05,22.36,22.87,,,,BS,1,2,2,ET,450,0,,1,1,,1,,1,
114046,51259,1,1,302,308917,5045248,1,0,4620876.05,27,1,2,1,1,730,1,308917,5045248,302,4620876.05,299800,5040695,101,4620056.00,22.55,25.68,T,T,T,TC,1,2,2,TR,540,0,,1,1,,1,,1,
114047,51259,1,1,302,308917,5045248,1,0,4620876.05,27,1,2,1,1,1630,3,299800,5040695,101,4620056.00,308917,5045248,302,4620876.05,22.55,25.68,,,,TC,1,2,2,TR,540,0,,1,1,,1,,1,
114048,51260,1,1,302,308903,5045296,2,2,4620876.05,29,1,1,1,1,645,1,308903,5045296,302,4620876.05,303843,5043342,301,4620884.02,22.94,26.12,T,T,T,AC,1,2,2,TR,435,0,,1,1,,1,,1,
114049,51260,1,1,302,308903,5045296,2,2,4620876.05,29,1,1,1,1,1400,3,303843,5043342,301,4620884.02,308903,5045296,302,4620876.05,22.94,26.12,,,,AC,1,2,2,TR,435,0,,1,1,,1,,1,
114050,51260,1,2,302,308903,5045296,2,2,4620876.05,29,1,1,1,1,1730,5,308903,5045296,302,4620876.05,307327,5044157,302,4620877.01,22.94,26.12,,,T,AC,1,4,4,MA,30,0,,1,,1,1,,,1
114051,51260,1,2,302,308903,5045296,2,2,4620876.05,29,1,1,1,1,1745,6,307327,5044157,302,4620877.01,307129,5046680,302,4620886.01,22.94,26.12,,,,AC,1,4,4,MA,30,0,,1,,1,1,,,1
114052,51260,1,2,302,308903,5045296,2,2,4620876.05,29,1,1,1,1,1755,6,307129,5046680,302,4620886.01,308309,5044840,302,4620876.05,22.94,26.12,,,,AC,1,4,4,MA,30,0,,1,,1,1,,,1
114053,51260,1,2,302,308903,5045296,2,2,4620876.05,29,1,1,1,1,1800,3,308309,5044840,302,4620876.05,308903,5045296,302,4620876.05,22.94,26.12,,,,AC,1,4,4,MA,30,0,,1,,1,1,,,1
114054,51260,2,1,302,308903,5045296,2,2,4620876.05,27,2,1,1,1,645,1,308903,5045296,302,4620876.05,291735,5039323,120,4620402.00,22.94,23.98,,T,T,AC,1,3,3,TR,855,0,,1,,1,1,,1,
114055,51260,2,1,302,308903,5045296,2,2,4620876.05,27,2,1,1,1,1600,2,291735,5039323,120,4620402.00,295427,5039819,105,4620127.01,22.94,23.98,,,,AC,1,3,3,TR,855,0,,1,,1,1,,1,
114056,51260,2,1,302,308903,5045296,2,2,4620876.05,27,2,1,1,1,2100,3,295427,5039819,105,4620127.01,308903,5045296,302,4620876.05,22.94,23.98,,,,AC,1,3,3,TR,855,0,,1,,1,1,,1,
114057,51264,1,1,302,309192,5043618,3,2,4620876.04,28,1,1,5,1,1100,4,309192,5043618,302,4620876.04,288290,5048605,406,4620637.02,21.1,24.02,T,T,T,AC,1,2,2,LS,240,0,,1,1,,1,,,1
114058,51264,1,1,302,309192,5043618,3,2,4620876.04,28,1,1,5,1,1500,3,288290,5048605,406,4620637.02,309192,5043618,302,4620876.04,21.1,24.02,,,,AC,1,2,2,LS,240,0,,1,1,,1,,,1
114059,51264,2,1,302,309192,5043618,3,2,4620876.04,35,2,1,1,1,845,1,309192,5043618,302,4620876.04,298143,5052172,116,4620594.02,21.1,19.52,,T,T,AC,1,2,2,TR,495,0,,1,1,,1,,1,
114060,51264,2,1,302,309192,5043618,3,2,4620876.04,35,2,1,1,1,1700,3,298143,5052172,116,4620594.02,309192,5043618,302,4620876.04,21.1,19.52,,,,AC,1,2,2,TR,495,0,,1,1,,1,,1,
114061,51264,3,,302,309192,5043618,3,2,4620876.04,3,2,5,6,3,0,0,0,0,0,,0,0,0,,21.1,21.58,,T,,,,,,,,,,,,,,,,
114062,51266,1,1,302,309214,5043610,2,1,4620876.04,31,2,1,7,1,845,6,309214,5043610,302,4620876.04,307546,5045968,302,4620877.01,29.62,30.97,T,T,T,AC,2,4,3,RC,525,0,,1,,1,,1,1,
114063,51266,1,1,302,309214,5043610,2,1,4620876.04,31,2,1,7,1,900,4,307546,5045968,302,4620877.01,311914,5039447,307,4620857.01,29.62,30.97,,,,AC,2,4,3,RC,525,0,,1,,1,,1,1,
114064,51266,1,1,302,309214,5043610,2,1,4620876.04,31,2,1,7,1,1700,6,311914,5039447,307,4620857.01,307546,5045968,302,4620877.01,29.62,30.97,,,,AC,2,4,3,RC,525,0,,1,,1,,1,1,
114065,51266,1,1,302,309214,5043610,2,1,4620876.04,31,2,1,7,1,1730,3,307546,5045968,302,4620877.01,309214,5043610,302,4620876.04,29.62,30.97,,,,AC,2,4,3,RC,525,0,,1,,1,,1,1,
114066,51266,2,1,302,309214,5043610,2,1,4620876.04,31,1,2,1,1,900,1,309214,5043610,302,4620876.04,307546,5045968,302,4620877.01,29.62,33.73,,T,T,AP,1,2,2,TR,480,0,,1,1,,1,,1,
114067,51266,2,1,302,309214,5043610,2,1,4620876.04,31,1,2,1,1,1700,3,307546,5045968,302,4620877.01,309214,5043610,302,4620876.04,29.62,33.73,,,,AP,1,2,2,TR,480,0,,1,1,,1,,1,
114068,51268,1,1,302,309395,5043929,4,2,4620876.04,37,1,1,1,1,730,1,309395,5043929,302,4620876.04,294700,5045599,107,4620239.00,22.36,19.8,T,T,T,AC,1,2,2,TR,660,0,,1,1,,1,,1,
114069,51268,1,1,302,309395,5043929,4,2,4620876.04,37,1,1,1,1,1830,3,294700,5045599,107,4620239.00,309395,5043929,302,4620876.04,22.36,19.8,,,,AC,1,2,2,TR,660,0,,1,1,,1,,1,
114070,51268,2,,302,309395,5043929,4,2,4620876.04,33,2,1,2,2,0,0,0,0,0,,0,0,0,,22.36,23.39,,T,,,,,,,,,,,,,,,,
114071,51268,3,1,302,309395,5043929,4,2,4620876.04,6,1,5,3,1,815,2,309395,5043929,302,4620876.04,309245,5043771,302,4620876.04,22.36,22.87,,T,T,BS,1,2,2,ET,495,0,,1,1,,1,,1,
114072,51268,3,1,302,309395,5043929,4,2,4620876.04,6,1,5,3,1,1630,3,309245,5043771,302,4620876.04,309395,5043929,302,4620876.04,22.36,22.87,,,,BS,1,2,2,ET,495,0,,1,1,,1,,1,
114073,51268,4,1,302,309395,5043929,4,2,4620876.04,5,2,5,3,1,815,2,309395,5043929,302,4620876.04,309245,5043771,302,4620876.04,22.36,22.87,,T,T,BS,1,2,2,ET,495,0,,1,1,,1,,1,
114074,51268,4,1,302,309395,5043929,4,2,4620876.04,5,2,5,3,1,1630,3,309245,5043771,302,4620876.04,309395,5043929,302,4620876.04,22.36,22.87,,,,BS,1,2,2,ET,495,0,,1,1,,1,,1,
114075,51269,1,,302,309305,5043892,3,1,4620876.04,33,2,1,1,2,0,0,0,0,0,,0,0,0,,22.36,23.39,T,T,,,,,,,,,,,,,,,,
114076,51269,2,1,302,309305,5043892,3,1,4620876.04,30,1,1,1,1,715,1,309305,5043892,302,4620876.04,305277,5041192,301,4620882.00,22.36,25.46,,T,T,AC,1,2,2,TR,525,0,,1,1,,1,,1,
114077,51269,2,1,302,309305,5043892,3,1,4620876.04,30,1,1,1,1,1600,3,305277,5041192,301,4620882.00,309305,5043892,302,4620876.04,22.36,25.46,,,,AC,1,2,2,TR,525,0,,1,1,,1,,1,
114078,51269,3,,302,309305,5043892,3,1,4620876.04,1,2,5,6,3,0,0,0,0,0,,0,0,0,,22.36,22.87,,T,,,,,,,,,,,,,,,,
114079,51270,1,1,302,309296,5044052,1,1,4620876.04,44,2,1,1,1,800,1,309296,5044052,302,4620876.04,296599,5043790,107,4620215.00,21.99,20.35,T,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
114080,51270,1,1,302,309296,5044052,1,1,4620876.04,44,2,1,1,1,1700,3,296599,5043790,107,4620215.00,309296,5044052,302,4620876.04,21.99,20.35,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
114081,51272,1,1,302,309365,5044068,4,1,4620876.04,39,2,1,2,1,900,6,309365,5044068,302,4620876.04,299759,5042860,102,4620049.00,21.1,19.52,T,T,T,AC,3,7,5,RC,360,0,,1,,1,,1,1,
114082,51272,1,1,302,309365,5044068,4,1,4620876.04,39,2,1,2,1,930,4,299759,5042860,102,4620049.00,298706,5043264,106,4620158.00,21.1,19.52,,,,AP,3,7,5,RC,360,0,,1,,1,,1,1,
114083,51272,1,1,302,309365,5044068,4,1,4620876.04,39,2,1,2,1,1030,6,298706,5043264,106,4620158.00,300142,5041118,101,4620057.00,21.1,19.52,,,,AP,3,7,5,RC,360,0,,1,,1,,1,1,
114084,51272,1,1,302,309365,5044068,4,1,4620876.04,39,2,1,2,1,1045,4,300142,5041118,101,4620057.00,306984,5036777,308,4620825.04,21.1,19.52,,,,AC,3,7,5,RC,360,0,,1,,1,,1,1,
114085,51272,1,1,302,309365,5044068,4,1,4620876.04,39,2,1,2,1,1415,6,306984,5036777,308,4620825.04,300142,5041118,101,4620057.00,21.1,19.52,,,,AC,3,7,5,RC,360,0,,1,,1,,1,1,
114086,51272,1,1,302,309365,5044068,4,1,4620876.04,39,2,1,2,1,1435,6,300142,5041118,101,4620057.00,299759,5042860,102,4620049.00,21.1,19.52,,,,AC,3,7,5,RC,360,0,,1,,1,,1,1,
114087,51272,1,1,302,309365,5044068,4,1,4620876.04,39,2,1,2,1,1500,3,299759,5042860,102,4620049.00,309365,5044068,302,4620876.04,21.1,19.52,,,,AC,3,7,5,RC,360,0,,1,,1,,1,1,
114088,51272,2,1,302,309365,5044068,4,1,4620876.04,41,1,1,1,1,900,6,309365,5044068,302,4620876.04,299759,5042860,102,4620049.00,21.1,18.68,,T,T,AC,2,5,4,TR,360,0,,1,,1,,1,1,
114089,51272,2,1,302,309365,5044068,4,1,4620876.04,41,1,1,1,1,930,4,299759,5042860,102,4620049.00,298706,5043264,106,4620158.00,21.1,18.68,,,,AC,2,5,4,TR,360,0,,1,,1,,1,1,
114090,51272,2,1,302,309365,5044068,4,1,4620876.04,41,1,1,1,1,1030,1,298706,5043264,106,4620158.00,300142,5041118,101,4620057.00,21.1,18.68,,,,AC,2,5,4,TR,360,0,,1,,1,,1,1,
114091,51272,2,1,302,309365,5044068,4,1,4620876.04,41,1,1,1,1,1435,6,300142,5041118,101,4620057.00,299759,5042860,102,4620049.00,21.1,18.68,,,,AP,2,5,4,TR,360,0,,1,,1,,1,1,
114092,51272,2,1,302,309365,5044068,4,1,4620876.04,41,1,1,1,1,1500,3,299759,5042860,102,4620049.00,309365,5044068,302,4620876.04,21.1,18.68,,,,AP,2,5,4,TR,360,0,,1,,1,,1,1,
114093,51272,2,2,302,309365,5044068,4,1,4620876.04,41,1,1,1,1,1700,1,309365,5044068,302,4620876.04,300142,5041118,101,4620057.00,21.1,18.68,,,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
114094,51272,2,2,302,309365,5044068,4,1,4620876.04,41,1,1,1,1,2500,3,300142,5041118,101,4620057.00,309365,5044068,302,4620876.04,21.1,18.68,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
114095,51272,3,,302,309365,5044068,4,1,4620876.04,1,2,5,6,3,0,0,0,0,0,,0,0,0,,21.1,21.58,,T,,,,,,,,,,,,,,,,
114096,51272,4,1,302,309365,5044068,4,1,4620876.04,4,2,5,6,1,900,6,309365,5044068,302,4620876.04,299759,5042860,102,4620049.00,21.1,21.58,,T,T,AP,1,2,2,AT,360,0,,1,1,,1,,,1
114097,51272,4,1,302,309365,5044068,4,1,4620876.04,4,2,5,6,1,1500,3,299759,5042860,102,4620049.00,309365,5044068,302,4620876.04,21.1,21.58,,,,AP,1,2,2,AT,360,0,,1,1,,1,,,1
114098,51275,1,1,302,309493,5044073,4,2,4620876.04,33,2,1,5,1,930,6,309493,5044073,302,4620876.04,308270,5044991,302,4620877.01,29.62,30.97,T,T,T,AC,1,3,3,RC,120,0,,1,,1,1,,1,
114099,51275,1,1,302,309493,5044073,4,2,4620876.04,33,2,1,5,1,1000,5,308270,5044991,302,4620877.01,307522,5042503,303,4620871.01,29.62,30.97,,,,AC,1,3,3,RC,120,0,,1,,1,1,,1,
114100,51275,1,1,302,309493,5044073,4,2,4620876.04,33,2,1,5,1,1130,3,307522,5042503,303,4620871.01,309493,5044073,302,4620876.04,29.62,30.97,,,,AC,1,3,3,RC,120,0,,1,,1,1,,1,
114101,51275,1,2,302,309493,5044073,4,2,4620876.04,33,2,1,5,1,1630,6,309493,5044073,302,4620876.04,308270,5044991,302,4620877.01,29.62,30.97,,,T,AC,1,2,2,RC,30,0,,1,1,,1,,1,
114102,51275,1,2,302,309493,5044073,4,2,4620876.04,33,2,1,5,1,1700,3,308270,5044991,302,4620877.01,309493,5044073,302,4620876.04,29.62,30.97,,,,AC,1,2,2,RC,30,0,,1,1,,1,,1,
114103,51275,2,1,302,309493,5044073,4,2,4620876.04,35,1,1,1,1,700,1,309493,5044073,302,4620876.04,308186,5044224,302,4620877.01,29.62,26.22,,T,T,AC,1,2,2,TR,660,0,,1,1,,1,,1,
114104,51275,2,1,302,309493,5044073,4,2,4620876.04,35,1,1,1,1,1800,3,308186,5044224,302,4620877.01,309493,5044073,302,4620876.04,29.62,26.22,,,,AC,1,2,2,TR,660,0,,1,1,,1,,1,
114105,51275,3,,302,309493,5044073,4,2,4620876.04,4,2,5,6,3,0,0,0,0,0,,0,0,0,,29.62,30.3,,T,,,,,,,,,,,,,,,,
114106,51275,4,,302,309493,5044073,4,2,4620876.04,2,1,5,6,3,0,0,0,0,0,,0,0,0,,29.62,30.3,,T,,,,,,,,,,,,,,,,
114107,51279,1,1,302,309184,5043621,4,1,4620876.04,32,2,1,7,1,915,5,309184,5043621,302,4620876.04,307278,5044461,302,4620877.01,29.62,30.97,T,T,T,AC,1,2,2,MA,105,0,,1,1,,1,,,1
114108,51279,1,1,302,309184,5043621,4,1,4620876.04,32,2,1,7,1,1100,3,307278,5044461,302,4620877.01,309184,5043621,302,4620876.04,29.62,30.97,,,,AC,1,2,2,MA,105,0,,1,1,,1,,,1
114109,51279,1,2,302,309184,5043621,4,1,4620876.04,32,2,1,7,1,2000,4,309184,5043621,302,4620876.04,306762,5043493,302,4620874.00,29.62,30.97,,,T,AC,1,2,2,LS,30,0,,1,1,,1,,,1
114110,51279,1,2,302,309184,5043621,4,1,4620876.04,32,2,1,7,1,2030,3,306762,5043493,302,4620874.00,309184,5043621,302,4620876.04,29.62,30.97,,,,AC,1,2,2,LS,30,0,,1,1,,1,,,1
114111,51279,2,1,302,309184,5043621,4,1,4620876.04,29,1,1,1,1,630,1,309184,5043621,302,4620876.04,299304,5039871,101,4620062.00,29.62,33.73,,T,T,TC,1,2,2,TR,690,0,,1,1,,1,,1,
114112,51279,2,1,302,309184,5043621,4,1,4620876.04,29,1,1,1,1,1800,3,299304,5039871,101,4620062.00,309184,5043621,302,4620876.04,29.62,33.73,,,,TC,1,2,2,TR,690,0,,1,1,,1,,1,
114113,51279,2,2,302,309184,5043621,4,1,4620876.04,29,1,1,1,1,2045,4,309184,5043621,302,4620876.04,276000,5018677,561,4620777.00,29.62,33.73,,,T,AC,1,2,2,LS,35,0,,1,1,,1,,,1
114114,51279,2,2,302,309184,5043621,4,1,4620876.04,29,1,1,1,1,2120,3,276000,5018677,561,4620777.00,309184,5043621,302,4620876.04,29.62,33.73,,,,AC,1,2,2,LS,35,0,,1,1,,1,,,1
114115,51279,3,,302,309184,5043621,4,1,4620876.04,4,1,5,6,3,0,0,0,0,0,,0,0,0,,29.62,30.3,,T,,,,,,,,,,,,,,,,
114116,51279,4,,302,309184,5043621,4,1,4620876.04,2,1,5,6,3,0,0,0,0,0,,0,0,0,,29.62,30.3,,T,,,,,,,,,,,,,,,,
114117,51280,1,1,302,309130,5043663,3,2,4620876.04,27,2,1,5,1,1000,6,309130,5043663,302,4620876.04,307352,5044380,302,4620877.01,21.1,22.06,T,T,T,MARCHE,1,2,2,AT,30,0,,1,1,,1,,,1
114118,51280,1,1,302,309130,5043663,3,2,4620876.04,27,2,1,5,1,1030,3,307352,5044380,302,4620877.01,309130,5043663,302,4620876.04,21.1,22.06,,,,MARCHE,1,2,2,AT,30,0,,1,1,,1,,,1
114119,51280,2,,302,309130,5043663,3,2,4620876.04,27,1,1,3,2,0,0,0,0,0,,0,0,0,,21.1,24.02,,T,,,,,,,,,,,,,,,,
114120,51280,3,,302,309130,5043663,3,2,4620876.04,0,1,5,6,3,0,0,0,0,0,,0,0,0,,21.1,21.58,,T,,,,,,,,,,,,,,,,
114121,51283,1,1,302,309346,5042807,1,1,4620876.04,41,1,1,1,1,1830,6,309346,5042807,302,4620876.04,300077,5049843,112,4620195.03,20.74,18.36,T,T,T,AC,1,2,2,TR,30,0,,1,1,,1,,1,
114122,51283,1,1,302,309346,5042807,1,1,4620876.04,41,1,1,1,1,1900,3,300077,5049843,112,4620195.03,309346,5042807,302,4620876.04,20.74,18.36,,,,AC,1,2,2,TR,30,0,,1,1,,1,,1,
114123,51285,1,1,302,309279,5042866,4,1,4620876.04,30,2,1,1,1,630,1,309279,5042866,302,4620876.04,303718,5040282,304,4620863.02,21.1,22.06,T,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
114124,51285,1,1,302,309279,5042866,4,1,4620876.04,30,2,1,1,1,1430,3,303718,5040282,304,4620863.02,309279,5042866,302,4620876.04,21.1,22.06,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
114125,51285,2,1,302,309279,5042866,4,1,4620876.04,30,1,1,1,1,630,6,309279,5042866,302,4620876.04,308239,5043777,302,4620876.05,21.1,24.02,,T,T,AC,1,3,3,TR,480,0,,1,,1,1,,1,
114126,51285,2,1,302,309279,5042866,4,1,4620876.04,30,1,1,1,1,700,1,308239,5043777,302,4620876.05,305055,5045485,302,4620886.02,21.1,24.02,,,,AC,1,3,3,TR,480,0,,1,,1,1,,1,
114127,51285,2,1,302,309279,5042866,4,1,4620876.04,30,1,1,1,1,1430,3,305055,5045485,302,4620886.02,309279,5042866,302,4620876.04,21.1,24.02,,,,AC,1,3,3,TR,480,0,,1,,1,1,,1,
114128,51285,3,1,302,309279,5042866,4,1,4620876.04,7,1,5,3,1,630,2,309279,5042866,302,4620876.04,308239,5043777,302,4620876.05,21.1,21.58,,T,T,AP,1,2,2,ET,480,0,,1,1,,1,,1,
114129,51285,3,1,302,309279,5042866,4,1,4620876.04,7,1,5,3,1,1430,3,308239,5043777,302,4620876.05,309279,5042866,302,4620876.04,21.1,21.58,,,,AP,1,2,2,ET,480,0,,1,1,,1,,1,
114130,51285,4,1,302,309279,5042866,4,1,4620876.04,5,1,5,3,1,630,2,309279,5042866,302,4620876.04,307650,5044967,302,4620877.01,21.1,21.58,,T,T,AP,1,2,2,ET,480,0,,1,1,,1,,1,
114131,51285,4,1,302,309279,5042866,4,1,4620876.04,5,1,5,3,1,1430,3,307650,5044967,302,4620877.01,309279,5042866,302,4620876.04,21.1,21.58,,,,AP,1,2,2,ET,480,0,,1,1,,1,,1,
