ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
398291,1255948,2,1,309,308947,5052697,4,2,4620889.01,41,2,2,1,1,700,1,308947,5052697,309,4620889.01,311004,5047628,309,4620887.07,25.67,23.27,,T,T,MARCHE,1,3,3,TR,1140,0,,1,,1,1,,1,
398292,1255948,2,1,309,308947,5052697,4,2,4620889.01,41,2,2,1,1,1600,4,311004,5047628,309,4620887.07,316316,5049288,531,4620903.12,25.67,23.27,,,,AP,1,3,3,TR,1140,0,,1,,1,1,,1,
398293,1255948,2,1,309,308947,5052697,4,2,4620889.01,41,2,2,1,1,2600,3,316316,5049288,531,4620903.12,308947,5052697,309,4620889.01,25.67,23.27,,,,TX,1,3,3,TR,1140,0,,1,,1,1,,1,
398294,1255948,3,1,309,308947,5052697,4,2,4620889.01,11,2,5,3,1,800,2,308947,5052697,309,4620889.01,308914,5052487,309,4620889.01,25.67,24.69,,T,T,MARCHE,1,2,2,ET,240,0,,1,1,,1,,1,
398295,1255948,3,1,309,308947,5052697,4,2,4620889.01,11,2,5,3,1,1200,3,308914,5052487,309,4620889.01,308947,5052697,309,4620889.01,25.67,24.69,,,,MARCHE,1,2,2,ET,240,0,,1,1,,1,,1,
398296,1255948,3,2,309,308947,5052697,4,2,4620889.01,11,2,5,3,1,1300,2,308947,5052697,309,4620889.01,308914,5052487,309,4620889.01,25.67,24.69,,,T,MARCHE,1,2,2,ET,160,0,,1,1,,1,,1,
398297,1255948,3,2,309,308947,5052697,4,2,4620889.01,11,2,5,3,1,1540,3,308914,5052487,309,4620889.01,308947,5052697,309,4620889.01,25.67,24.69,,,,MARCHE,1,2,2,ET,160,0,,1,1,,1,,1,
398298,1255948,4,1,309,308947,5052697,4,2,4620889.01,13,1,5,3,1,715,2,308947,5052697,309,4620889.01,309690,5050369,309,4620888.02,25.67,23.85,,T,T,BS,1,2,2,ET,405,0,,1,1,,1,,1,
398299,1255948,4,1,309,308947,5052697,4,2,4620889.01,13,1,5,3,1,1400,3,309690,5050369,309,4620888.02,308947,5052697,309,4620889.01,25.67,23.85,,,,BS,1,2,2,ET,405,0,,1,1,,1,,1,
398502,1256172,1,1,309,309333,5048392,2,2,4620887.05,59,1,1,1,1,700,1,309333,5048392,309,4620887.05,295520,5040373,105,4620127.01,21.38,16.66,T,T,T,AC,1,2,2,TR,780,0,,1,1,,1,,1,
398503,1256172,1,1,309,309333,5048392,2,2,4620887.05,59,1,1,1,1,2000,3,295520,5040373,105,4620127.01,309333,5048392,309,4620887.05,21.38,16.66,,,,AC,1,2,2,TR,780,0,,1,1,,1,,1,
398504,1256172,2,1,309,309333,5048392,2,2,4620887.05,58,2,1,1,1,1500,1,309333,5048392,309,4620887.05,300237,5048258,110,4620190.02,21.38,20.44,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
398505,1256172,2,1,309,309333,5048392,2,2,4620887.05,58,2,1,1,1,2300,3,300237,5048258,110,4620190.02,309333,5048392,309,4620887.05,21.38,20.44,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
399036,1256557,1,1,309,309095,5053835,2,0,4620889.02,50,2,2,1,1,730,1,309095,5053835,309,4620889.02,309496,5051738,309,4620888.02,23.36,20.6,T,T,T,MARCHE,1,2,2,TR,585,0,,1,1,,1,,1,
399037,1256557,1,1,309,309095,5053835,2,0,4620889.02,50,2,2,1,1,1715,3,309496,5051738,309,4620888.02,309095,5053835,309,4620889.02,23.36,20.6,,,,MARCHE,1,2,2,TR,585,0,,1,1,,1,,1,
399038,1256557,2,1,309,309095,5053835,2,0,4620889.02,17,2,2,3,1,945,2,309095,5053835,309,4620889.02,309690,5050369,309,4620888.02,23.36,28.64,,T,T,MARCHE,1,2,2,ET,435,0,,1,1,,1,,1,
399039,1256557,2,1,309,309095,5053835,2,0,4620889.02,17,2,2,3,1,1700,3,309690,5050369,309,4620888.02,309095,5053835,309,4620889.02,23.36,28.64,,,,MARCHE,1,2,2,ET,435,0,,1,1,,1,,1,
399123,1256620,1,1,309,308335,5052959,1,1,4620889.03,63,2,1,2,1,1030,1,308335,5052959,309,4620889.03,310850,5051506,309,4620888.02,29.08,24.94,T,T,T,AC,1,2,2,TR,120,0,,1,1,,1,,1,
399124,1256620,1,1,309,308335,5052959,1,1,4620889.03,63,2,1,2,1,1230,3,310850,5051506,309,4620888.02,308335,5052959,309,4620889.03,29.08,24.94,,,,AC,1,2,2,TR,120,0,,1,1,,1,,1,
399125,1256620,1,2,309,308335,5052959,1,1,4620889.03,63,2,1,2,1,1700,5,308335,5052959,309,4620889.03,308682,5052602,309,4620889.01,29.08,24.94,,,T,AC,1,3,3,MA,60,0,,1,,1,1,,,1
399126,1256620,1,2,309,308335,5052959,1,1,4620889.03,63,2,1,2,1,1720,5,308682,5052602,309,4620889.01,308619,5052151,309,4620889.01,29.08,24.94,,,,AC,1,3,3,MA,60,0,,1,,1,1,,,1
399127,1256620,1,2,309,308335,5052959,1,1,4620889.03,63,2,1,2,1,1800,3,308619,5052151,309,4620889.01,308335,5052959,309,4620889.03,29.08,24.94,,,,AC,1,3,3,MA,60,0,,1,,1,1,,,1
399379,1256807,1,,309,309107,5053270,2,2,4620889.02,77,2,1,4,2,0,7,0,0,0,,0,0,0,,16.48,17.02,T,T,,,,,,,,,,,,,,,,
399380,1256807,2,1,309,309107,5053270,2,2,4620889.02,76,1,1,4,1,1300,5,309107,5053270,309,4620889.02,308481,5051982,309,4620889.01,16.48,16.24,,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
399381,1256807,2,1,309,309107,5053270,2,2,4620889.02,76,1,1,4,1,1400,3,308481,5051982,309,4620889.01,309107,5053270,309,4620889.02,16.48,16.24,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
399486,1256917,1,1,309,310292,5050677,3,2,4620888.03,43,1,1,1,1,1100,6,310292,5050677,309,4620888.03,297171,5039504,105,4620128,27.42,21.62,T,T,T,AC,1,2,2,AT,360,0,,1,1,,1,,,1
399487,1256917,1,1,309,310292,5050677,3,2,4620888.03,43,1,1,1,1,1700,3,297171,5039504,105,4620128,310292,5050677,309,4620888.03,27.42,21.62,,,,AC,1,2,2,AT,360,0,,1,1,,1,,,1
399488,1256917,2,1,309,310292,5050677,3,2,4620888.03,41,2,1,1,1,730,1,310292,5050677,309,4620888.03,311509,5048144,309,4620887.07,27.42,24.86,,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
399489,1256917,2,1,309,310292,5050677,3,2,4620888.03,41,2,1,1,1,1700,3,311509,5048144,309,4620887.07,310292,5050677,309,4620888.03,27.42,24.86,,,,AC,1,2,2,TR,570,0,,1,1,,1,,1,
399490,1256917,3,1,309,310292,5050677,3,2,4620888.03,12,1,5,3,1,730,2,310292,5050677,309,4620888.03,310054,5050423,309,4620888.03,27.42,25.47,,T,T,MARCHE,1,2,2,ET,570,0,,1,1,,1,,1,
399491,1256917,3,1,309,310292,5050677,3,2,4620888.03,12,1,5,3,1,1700,3,310054,5050423,309,4620888.03,310292,5050677,309,4620888.03,27.42,25.47,,,,MARCHE,1,2,2,ET,570,0,,1,1,,1,,1,
399630,1256999,1,1,309,310853,5050723,4,3,4620888.03,49,1,1,1,1,900,3,0,0,999,,310853,5050723,309,4620888.03,17.48,20.16,T,T,T,AC,0,1,2,IND,0,1,,1,,,,,,
399631,1256999,1,2,309,310853,5050723,4,3,4620888.03,49,1,1,1,1,1150,5,310853,5050723,309,4620888.03,312037,5048212,309,4620888.01,17.48,20.16,,,T,AC,1,2,2,MA,10,0,,1,1,,1,,,1
399632,1256999,1,2,309,310853,5050723,4,3,4620888.03,49,1,1,1,1,1200,3,312037,5048212,309,4620888.01,310853,5050723,309,4620888.03,17.48,20.16,,,,AC,1,2,2,MA,10,0,,1,1,,1,,,1
399633,1256999,2,1,309,310853,5050723,4,3,4620888.03,53,2,1,1,1,1030,1,310853,5050723,309,4620888.03,295248,5039492,105,4620116,17.48,15.42,,T,T,AC,1,2,2,TR,225,0,,1,1,,1,,1,
399634,1256999,2,1,309,310853,5050723,4,3,4620888.03,53,2,1,1,1,1415,3,295248,5039492,105,4620116,310853,5050723,309,4620888.03,17.48,15.42,,,,AC,1,2,2,TR,225,0,,1,1,,1,,1,
399635,1256999,3,1,309,310853,5050723,4,3,4620888.03,18,2,1,3,1,645,2,310853,5050723,309,4620888.03,300628,5045682,111,4620030,17.48,21.43,,T,T,TC,1,2,2,ET,675,0,,1,1,,1,,1,
399636,1256999,3,1,309,310853,5050723,4,3,4620888.03,18,2,1,3,1,1800,3,300628,5045682,111,4620030,310853,5050723,309,4620888.03,17.48,21.43,,,,TC,1,2,2,ET,675,0,,1,1,,1,,1,
399637,1256999,4,1,309,310853,5050723,4,3,4620888.03,17,1,1,3,1,835,2,310853,5050723,309,4620888.03,314532,5038107,307,4620857.08,17.48,20.25,,T,T,BS,1,2,2,ET,295,0,,1,1,,1,,1,
399638,1256999,4,1,309,310853,5050723,4,3,4620888.03,17,1,1,3,1,1330,3,314532,5038107,307,4620857.08,310853,5050723,309,4620888.03,17.48,20.25,,,,BS,1,2,2,ET,295,0,,1,1,,1,,1,
399639,1256999,4,2,309,310853,5050723,4,3,4620888.03,17,1,1,3,1,1720,1,310853,5050723,309,4620888.03,308769,5047785,309,4620887.07,17.48,20.25,,,T,AC,1,2,2,TR,250,0,,1,1,,1,,1,
399640,1256999,4,2,309,310853,5050723,4,3,4620888.03,17,1,1,3,1,2130,3,308769,5047785,309,4620887.07,310853,5050723,309,4620888.03,17.48,20.25,,,,AC,1,2,2,TR,250,0,,1,1,,1,,1,
400023,1257312,1,1,309,308857,5054657,5,3,4620889.03,31,1,2,1,1,700,6,308857,5054657,309,4620889.03,308018,5044266,302,4620877.01,23.17,22.73,T,T,T,TC,1,2,2,RC,570,0,,1,1,,1,,1,
400024,1257312,1,1,309,308857,5054657,5,3,4620889.03,31,1,2,1,1,1630,3,308018,5044266,302,4620877.01,308857,5054657,309,4620889.03,23.17,22.73,,,,TC,1,2,2,RC,570,0,,1,1,,1,,1,
400025,1257312,2,1,309,308857,5054657,5,3,4620889.03,65,2,1,4,1,1200,5,308857,5054657,309,4620889.03,308877,5047667,309,4620887.07,23.17,19.18,,T,T,AC,1,2,2,MA,180,0,,1,1,,1,,,1
400026,1257312,2,1,309,308857,5054657,5,3,4620889.03,65,2,1,4,1,1500,3,308877,5047667,309,4620887.07,308857,5054657,309,4620889.03,23.17,19.18,,,,AC,1,2,2,MA,180,0,,1,1,,1,,,1
400027,1257312,3,1,309,308857,5054657,5,3,4620889.03,63,2,1,4,1,1200,5,308857,5054657,309,4620889.03,308018,5044266,302,4620877.01,23.17,19.87,,T,T,AP,1,2,2,MA,180,0,,1,1,,1,,,1
400028,1257312,3,1,309,308857,5054657,5,3,4620889.03,63,2,1,4,1,1500,3,308018,5044266,302,4620877.01,308857,5054657,309,4620889.03,23.17,19.87,,,,AP,1,2,2,MA,180,0,,1,1,,1,,,1
400029,1257312,4,1,309,308857,5054657,5,3,4620889.03,5,2,5,3,1,700,6,308857,5054657,309,4620889.03,308018,5044266,302,4620877.01,23.17,23.04,,T,T,TC,1,2,2,AT,570,0,,1,1,,1,,,1
400030,1257312,4,1,309,308857,5054657,5,3,4620889.03,5,2,5,3,1,1630,3,308018,5044266,302,4620877.01,308857,5054657,309,4620889.03,23.17,23.04,,,,TC,1,2,2,AT,570,0,,1,1,,1,,,1
400031,1257312,5,,309,308857,5054657,5,3,4620889.03,3,1,5,6,3,0,7,0,0,0,,0,0,0,,23.17,22.36,,T,,,,,,,,,,,,,,,,
400797,1257942,1,1,309,309318,5053039,2,1,4620889.02,65,2,1,4,1,1000,5,309318,5053039,309,4620889.02,312033,5048180,309,4620888.01,19.31,15.98,T,T,T,AP,1,2,2,MA,70,0,,1,1,,1,,,1
400798,1257942,1,1,309,309318,5053039,2,1,4620889.02,65,2,1,4,1,1110,3,312033,5048180,309,4620888.01,309318,5053039,309,4620889.02,19.31,15.98,,,,AP,1,2,2,MA,70,0,,1,1,,1,,,1
400799,1257942,2,1,309,309318,5053039,2,1,4620889.02,65,1,1,4,1,1000,5,309318,5053039,309,4620889.02,312033,5048180,309,4620888.01,19.31,18.91,,T,T,AC,1,2,2,MA,70,0,,1,1,,1,,,1
400800,1257942,2,1,309,309318,5053039,2,1,4620889.02,65,1,1,4,1,1110,3,312033,5048180,309,4620888.01,309318,5053039,309,4620889.02,19.31,18.91,,,,AC,1,2,2,MA,70,0,,1,1,,1,,,1
401991,1258978,1,1,309,308958,5049195,3,2,4620887.05,18,2,2,3,1,900,2,308958,5049195,309,4620887.05,300628,5045682,111,4620030,18.19,22.3,T,T,T,TC,1,2,2,ET,480,0,,1,1,,1,,1,
401992,1258978,1,1,309,308958,5049195,3,2,4620887.05,18,2,2,3,1,1700,3,300628,5045682,111,4620030,308958,5049195,309,4620887.05,18.19,22.3,,,,TC,1,2,2,ET,480,0,,1,1,,1,,1,
401993,1258978,2,1,309,308958,5049195,3,2,4620887.05,58,2,1,1,1,730,1,308958,5049195,309,4620887.05,295297,5045617,107,4620240,18.19,17.39,,T,T,TC,1,2,2,TR,510,0,,1,1,,1,,1,
401994,1258978,2,1,309,308958,5049195,3,2,4620887.05,58,2,1,1,1,1600,3,295297,5045617,107,4620240,308958,5049195,309,4620887.05,18.19,17.39,,,,TC,1,2,2,TR,510,0,,1,1,,1,,1,
401995,1258978,3,1,309,308958,5049195,3,2,4620887.05,56,1,1,1,1,800,1,308958,5049195,309,4620887.05,308458,5052910,309,4620889.03,18.19,14.17,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
401996,1258978,3,1,309,308958,5049195,3,2,4620887.05,56,1,1,1,1,1600,3,308458,5052910,309,4620889.03,308958,5049195,309,4620887.05,18.19,14.17,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
402103,1259107,1,1,309,308725,5053931,2,2,4620889.03,60,2,1,4,1,1300,5,308725,5053931,309,4620889.03,308297,5053812,309,4620889.03,21.7,18.61,T,T,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
402104,1259107,1,1,309,308725,5053931,2,2,4620889.03,60,2,1,4,1,1330,3,308297,5053812,309,4620889.03,308725,5053931,309,4620889.03,21.7,18.61,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
402105,1259107,2,1,309,308725,5053931,2,2,4620889.03,60,1,1,7,1,1000,5,308725,5053931,309,4620889.03,310125,5049950,309,4620888.03,21.7,25.1,,T,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
402106,1259107,2,1,309,308725,5053931,2,2,4620889.03,60,1,1,7,1,1030,3,310125,5049950,309,4620888.03,308725,5053931,309,4620889.03,21.7,25.1,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
402243,1259239,1,1,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,900,6,310087,5048267,309,4620887.06,310109,5050507,309,4620888.03,29.14,37.08,T,T,T,AC,1,2,2,RC,10,0,,1,1,,1,,1,
402244,1259239,1,1,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,910,3,310109,5050507,309,4620888.03,310087,5048267,309,4620887.06,29.14,37.08,,,,AC,1,2,2,RC,10,0,,1,1,,1,,1,
402245,1259239,1,2,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,1115,1,310087,5048267,309,4620887.06,309233,5054144,309,4620889.02,29.14,37.08,,,T,AC,1,2,2,TR,120,0,,1,1,,1,,1,
402246,1259239,1,2,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,1315,3,309233,5054144,309,4620889.02,310087,5048267,309,4620887.06,29.14,37.08,,,,AC,1,2,2,TR,120,0,,1,1,,1,,1,
402247,1259239,1,3,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,1600,6,310087,5048267,309,4620887.06,310109,5050507,309,4620888.03,29.14,37.08,,,T,AC,1,2,2,RC,10,0,,1,1,,1,,1,
402248,1259239,1,3,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,1610,3,310109,5050507,309,4620888.03,310087,5048267,309,4620887.06,29.14,37.08,,,,AC,1,2,2,RC,10,0,,1,1,,1,,1,
402249,1259239,1,4,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,1800,4,310087,5048267,309,4620887.06,309961,5051026,309,4620888.02,29.14,37.08,,,T,AC,1,2,2,LS,405,0,,1,1,,1,,,1
402250,1259239,1,4,309,310087,5048267,5,2,4620887.06,33,2,1,5,1,2445,3,309961,5051026,309,4620888.02,310087,5048267,309,4620887.06,29.14,37.08,,,,AC,1,2,2,LS,405,0,,1,1,,1,,,1
402251,1259239,2,1,309,310087,5048267,5,2,4620887.06,37,1,1,1,1,700,1,310087,5048267,309,4620887.06,295013,5049951,118,4620612,29.14,36.38,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
402252,1259239,2,1,309,310087,5048267,5,2,4620887.06,37,1,1,1,1,1700,3,295013,5049951,118,4620612,310087,5048267,309,4620887.06,29.14,36.38,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
402253,1259239,3,1,309,310087,5048267,5,2,4620887.06,8,2,5,3,1,745,2,310087,5048267,309,4620887.06,309233,5054144,309,4620889.02,29.14,28.98,,T,T,BS,1,2,2,ET,475,0,,1,1,,1,,1,
402254,1259239,3,1,309,310087,5048267,5,2,4620887.06,8,2,5,3,1,1540,3,309233,5054144,309,4620889.02,310087,5048267,309,4620887.06,29.14,28.98,,,,BS,1,2,2,ET,475,0,,1,1,,1,,1,
402255,1259239,4,1,309,310087,5048267,5,2,4620887.06,6,2,5,3,1,745,2,310087,5048267,309,4620887.06,309233,5054144,309,4620889.02,29.14,28.98,,T,T,BS,1,2,2,ET,475,0,,1,1,,1,,1,
402256,1259239,4,1,309,310087,5048267,5,2,4620887.06,6,2,5,3,1,1540,3,309233,5054144,309,4620889.02,310087,5048267,309,4620887.06,29.14,28.98,,,,BS,1,2,2,ET,475,0,,1,1,,1,,1,
402257,1259239,5,,309,310087,5048267,5,2,4620887.06,4,2,5,6,3,0,7,0,0,0,,0,0,0,,29.14,30.06,,T,,,,,,,,,,,,,,,,
402663,1259668,1,1,309,309463,5048622,2,1,4620887.05,54,2,1,1,1,1000,1,309463,5048622,309,4620887.05,308018,5044266,302,4620877.01,21.7,19.14,T,T,T,AC,1,2,2,TR,240,0,,1,1,,1,,1,
402664,1259668,1,1,309,309463,5048622,2,1,4620887.05,54,2,1,1,1,1400,3,308018,5044266,302,4620877.01,309463,5048622,309,4620887.05,21.7,19.14,,,,AC,1,2,2,TR,240,0,,1,1,,1,,1,
402665,1259668,1,2,309,309463,5048622,2,1,4620887.05,54,2,1,1,1,1800,6,309463,5048622,309,4620887.05,308562,5052499,309,4620889.01,21.7,19.14,,,T,AC,1,2,2,RC,10,0,,1,1,,1,,1,
402666,1259668,1,2,309,309463,5048622,2,1,4620887.05,54,2,1,1,1,1810,3,308562,5052499,309,4620889.01,309463,5048622,309,4620887.05,21.7,19.14,,,,AC,1,2,2,RC,10,0,,1,1,,1,,1,
402667,1259668,2,1,309,309463,5048622,2,1,4620887.05,59,1,1,1,1,700,1,309463,5048622,309,4620887.05,308562,5052499,309,4620889.01,21.7,16.91,,T,T,AP,1,2,2,TR,670,0,,1,1,,1,,1,
402668,1259668,2,1,309,309463,5048622,2,1,4620887.05,59,1,1,1,1,1810,3,308562,5052499,309,4620889.01,309463,5048622,309,4620887.05,21.7,16.91,,,,AP,1,2,2,TR,670,0,,1,1,,1,,1,
403458,1260490,1,1,309,310302,5051925,1,1,4620888.02,65,2,1,4,1,800,4,310302,5051925,309,4620888.02,308901,5048319,309,4620887.03,25.88,21.42,T,T,T,AC,1,2,2,LS,60,0,,1,1,,1,,,1
403459,1260490,1,1,309,310302,5051925,1,1,4620888.02,65,2,1,4,1,900,3,308901,5048319,309,4620887.03,310302,5051925,309,4620888.02,25.88,21.42,,,,AC,1,2,2,LS,60,0,,1,1,,1,,,1
403460,1260490,1,2,309,310302,5051925,1,1,4620888.02,65,2,1,4,1,1200,5,310302,5051925,309,4620888.02,305980,5043583,302,4620878,25.88,21.42,,,T,AC,1,3,3,MA,360,0,,1,,1,1,,,1
403461,1260490,1,2,309,310302,5051925,1,1,4620888.02,65,2,1,4,1,1500,4,305980,5043583,302,4620878,310416,5051761,309,4620888.02,25.88,21.42,,,,AC,1,3,3,MA,360,0,,1,,1,1,,,1
403462,1260490,1,2,309,310302,5051925,1,1,4620888.02,65,2,1,4,1,1800,3,310416,5051761,309,4620888.02,310302,5051925,309,4620888.02,25.88,21.42,,,,AC,1,3,3,MA,360,0,,1,,1,1,,,1
403789,1260750,1,1,309,310355,5050965,4,2,4620888.02,50,2,1,5,1,930,5,310355,5050965,309,4620888.02,303689,5043229,301,4620884.02,21.1,18.61,T,T,T,AC,1,2,2,MA,90,0,,1,1,,1,,,1
403790,1260750,1,1,309,310355,5050965,4,2,4620888.02,50,2,1,5,1,1100,3,303689,5043229,301,4620884.02,310355,5050965,309,4620888.02,21.1,18.61,,,,AC,1,2,2,MA,90,0,,1,1,,1,,,1
403791,1260750,1,2,309,310355,5050965,4,2,4620888.02,50,2,1,5,1,1400,5,310355,5050965,309,4620888.02,312262,5047893,309,4620888.01,21.1,18.61,,,T,AC,1,2,2,MA,25,0,,1,1,,1,,,1
403792,1260750,1,2,309,310355,5050965,4,2,4620888.02,50,2,1,5,1,1425,3,312262,5047893,309,4620888.01,310355,5050965,309,4620888.02,21.1,18.61,,,,AC,1,2,2,MA,25,0,,1,1,,1,,,1
403793,1260750,2,1,309,310355,5050965,4,2,4620888.02,55,2,1,1,1,500,1,310355,5050965,309,4620888.02,327576,5050535,523,4620901.03,21.1,20.17,,T,T,AC,1,2,2,TR,720,0,,1,1,,1,,1,
403794,1260750,2,1,309,310355,5050965,4,2,4620888.02,55,2,1,1,1,1700,3,327576,5050535,523,4620901.03,310355,5050965,309,4620888.02,21.1,20.17,,,,AC,1,2,2,TR,720,0,,1,1,,1,,1,
403795,1260750,3,1,309,310355,5050965,4,2,4620888.02,13,2,5,3,1,715,2,310355,5050965,309,4620888.02,309690,5050369,309,4620888.02,21.1,20.29,,T,T,MARCHE,1,2,2,ET,465,0,,1,1,,1,,1,
403796,1260750,3,1,309,310355,5050965,4,2,4620888.02,13,2,5,3,1,1500,3,309690,5050369,309,4620888.02,310355,5050965,309,4620888.02,21.1,20.29,,,,MARCHE,1,2,2,ET,465,0,,1,1,,1,,1,
403797,1260750,4,1,309,310355,5050965,4,2,4620888.02,14,2,5,3,1,700,2,310355,5050965,309,4620888.02,317257,5043803,310,4620854.02,21.1,20.29,,T,T,BS,1,2,2,ET,570,0,,1,1,,1,,1,
403798,1260750,4,1,309,310355,5050965,4,2,4620888.02,14,2,5,3,1,1630,3,317257,5043803,310,4620854.02,310355,5050965,309,4620888.02,21.1,20.29,,,,BS,1,2,2,ET,570,0,,1,1,,1,,1,
404650,1261523,1,1,309,310608,5051461,2,1,4620888.02,52,2,1,1,1,830,6,310608,5051461,309,4620888.02,303837,5041699,301,4620883,26.97,23.78,T,T,T,AC,1,3,3,TR,480,0,,1,,1,1,,1,
404651,1261523,1,1,309,310608,5051461,2,1,4620888.02,52,2,1,1,1,850,1,303837,5041699,301,4620883,294275,5040793,105,4620122,26.97,23.78,,,,AC,1,3,3,TR,480,0,,1,,1,1,,1,
404652,1261523,1,1,309,310608,5051461,2,1,4620888.02,52,2,1,1,1,1630,3,294275,5040793,105,4620122,310608,5051461,309,4620888.02,26.97,23.78,,,,AC,1,3,3,TR,480,0,,1,,1,1,,1,
404653,1261523,1,2,309,310608,5051461,2,1,4620888.02,52,2,1,1,1,1855,6,310608,5051461,309,4620888.02,308624,5052716,309,4620889.01,26.97,23.78,,,T,AC,1,2,2,AT,95,0,,1,1,,1,,,1
404654,1261523,1,2,309,310608,5051461,2,1,4620888.02,52,2,1,1,1,2030,3,308624,5052716,309,4620889.01,310608,5051461,309,4620888.02,26.97,23.78,,,,AC,1,2,2,AT,95,0,,1,1,,1,,,1
404655,1261523,2,1,309,310608,5051461,2,1,4620888.02,15,2,5,3,1,830,2,310608,5051461,309,4620888.02,303837,5041699,301,4620883,26.97,33.06,,T,T,AP,1,2,2,ET,480,0,,1,1,,1,,1,
404656,1261523,2,1,309,310608,5051461,2,1,4620888.02,15,2,5,3,1,1630,3,303837,5041699,301,4620883,310608,5051461,309,4620888.02,26.97,33.06,,,,BS,1,2,2,ET,480,0,,1,1,,1,,1,
404657,1261523,2,2,309,310608,5051461,2,1,4620888.02,15,2,5,3,1,1855,6,310608,5051461,309,4620888.02,308624,5052716,309,4620889.01,26.97,33.06,,,T,AP,1,2,2,AT,95,0,,1,1,,1,,,1
404658,1261523,2,2,309,310608,5051461,2,1,4620888.02,15,2,5,3,1,2030,3,308624,5052716,309,4620889.01,310608,5051461,309,4620888.02,26.97,33.06,,,,AP,1,2,2,AT,95,0,,1,1,,1,,,1
406489,1263283,1,1,309,309019,5050660,3,2,4620887.04,42,2,1,1,1,720,1,309019,5050660,309,4620887.04,295600,5039646,105,4620126,23.75,21.53,T,T,T,TC,1,2,2,TR,520,0,,1,1,,1,,1,
406490,1263283,1,1,309,309019,5050660,3,2,4620887.04,42,2,1,1,1,1600,3,295600,5039646,105,4620126,309019,5050660,309,4620887.04,23.75,21.53,,,,TC,1,2,2,TR,520,0,,1,1,,1,,1,
406491,1263283,1,2,309,309019,5050660,3,2,4620887.04,42,2,1,1,1,1820,4,309019,5050660,309,4620887.04,310195,5050198,309,4620888.03,23.75,21.53,,,T,AC,1,2,2,LS,100,0,,1,1,,1,,,1
406492,1263283,1,2,309,309019,5050660,3,2,4620887.04,42,2,1,1,1,2000,3,310195,5050198,309,4620888.03,309019,5050660,309,4620887.04,23.75,21.53,,,,AC,1,2,2,LS,100,0,,1,1,,1,,,1
406493,1263283,2,1,309,309019,5050660,3,2,4620887.04,18,1,1,3,1,720,2,309019,5050660,309,4620887.04,303207,5041826,304,4620864,23.75,27.52,,T,T,TC,1,2,2,ET,190,0,,1,1,,1,,1,
406494,1263283,2,1,309,309019,5050660,3,2,4620887.04,18,1,1,3,1,1030,3,303207,5041826,304,4620864,309019,5050660,309,4620887.04,23.75,27.52,,,,TC,1,2,2,ET,190,0,,1,1,,1,,1,
406495,1263283,3,1,309,309019,5050660,3,2,4620887.04,15,2,5,3,1,830,2,309019,5050660,309,4620887.04,303837,5041699,301,4620883,23.75,29.11,,T,T,TC,1,2,2,ET,470,0,,1,1,,1,,1,
406496,1263283,3,1,309,309019,5050660,3,2,4620887.04,15,2,5,3,1,1620,3,303837,5041699,301,4620883,309019,5050660,309,4620887.04,23.75,29.11,,,,TC,1,2,2,ET,470,0,,1,1,,1,,1,
406497,1263283,3,2,309,309019,5050660,3,2,4620887.04,15,2,5,3,1,1820,4,309019,5050660,309,4620887.04,310195,5050198,309,4620888.03,23.75,29.11,,,T,AP,1,2,2,LS,100,0,,1,1,,1,,,1
406498,1263283,3,2,309,309019,5050660,3,2,4620887.04,15,2,5,3,1,2000,3,310195,5050198,309,4620888.03,309019,5050660,309,4620887.04,23.75,29.11,,,,AP,1,2,2,LS,100,0,,1,1,,1,,,1
