ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
283337,114857,4,2,310,317121,5042619,4,4,4620855.02,23,1,1,2,1,1830,4,317121,5042619,310,4620855.02,303089,5043423,301,4620884.01,24.81,27.44,,,T,AC,1,2,2,LS,270,0,,1,1,,1,,,1
283338,114857,4,2,310,317121,5042619,4,4,4620855.02,23,1,1,2,1,2300,3,303089,5043423,301,4620884.01,317121,5042619,310,4620855.02,24.81,27.44,,,,AC,1,2,2,LS,270,0,,1,1,,1,,,1
283339,114859,1,,310,317326,5042952,1,0,4620854.01,87,2,1,4,2,0,0,0,0,0,,0,0,0,,28.26,29.46,T,T,,,,,,,,,,,,,,,,
283340,114862,1,,310,317326,5042952,1,0,4620854.01,83,2,2,4,2,0,0,0,0,0,,0,0,0,,26.47,27.6,T,T,,,,,,,,,,,,,,,,
283341,114867,1,,310,317326,5042952,1,0,4620854.01,86,1,2,4,2,0,0,0,0,0,,0,0,0,,28.26,29.46,T,T,,,,,,,,,,,,,,,,
283342,114876,1,1,310,317028,5042431,1,1,4620855.02,26,1,1,1,1,600,3,214017,5066009,999,,317028,5042431,310,4620855.02,28.26,31.26,T,T,T,AUTRES,0,1,2,IND,0,1,,1,,,,,,
283343,114880,1,1,310,317489,5042835,1,1,4620854.01,26,1,1,3,1,1300,4,317489,5042835,310,4620854.01,308347,5035978,308,4620825.01,28.26,31.26,T,T,T,AC,1,2,2,LS,120,0,,1,1,,1,,,1
283344,114880,1,1,310,317489,5042835,1,1,4620854.01,26,1,1,3,1,1500,3,308347,5035978,308,4620825.01,317489,5042835,310,4620854.01,28.26,31.26,,,,AC,1,2,2,LS,120,0,,1,1,,1,,,1
283345,114883,1,1,310,317624,5042977,2,1,4620854.01,73,2,1,4,1,1030,5,317624,5042977,310,4620854.01,314252,5040625,310,4620855.01,25.03,26.09,T,T,T,AC,1,3,3,MA,90,0,,1,,1,1,,,1
283346,114883,1,1,310,317624,5042977,2,1,4620854.01,73,2,1,4,1,1115,5,314252,5040625,310,4620855.01,316876,5043342,310,4620855.01,25.03,26.09,,,,AC,1,3,3,MA,90,0,,1,,1,1,,,1
283347,114883,1,1,310,317624,5042977,2,1,4620854.01,73,2,1,4,1,1200,3,316876,5043342,310,4620855.01,317624,5042977,310,4620854.01,25.03,26.09,,,,AC,1,3,3,MA,90,0,,1,,1,1,,,1
283348,114883,2,1,310,317624,5042977,2,1,4620854.01,72,1,1,4,1,1100,5,317624,5042977,310,4620854.01,314252,5040625,310,4620855.01,25.03,26.09,,T,T,AP,0,2,3,MA,90,0,1,,,,,,,
283349,114883,2,1,310,317624,5042977,2,1,4620854.01,72,1,1,4,1,1130,5,314252,5040625,310,4620855.01,316876,5043342,310,4620855.01,25.03,26.09,,,,AP,0,2,3,MA,90,0,1,,,,,,,
283350,114885,1,1,310,317918,5043303,2,2,4620854.01,51,2,1,1,1,545,1,317918,5043303,310,4620854.01,299906,5040931,101,4620056.00,25.03,21.63,T,T,T,AC,2,5,4,TR,1020,0,,1,,1,,1,1,
283351,114885,1,1,310,317918,5043303,2,2,4620854.01,51,2,1,1,1,1800,4,299906,5040931,101,4620056.00,299528,5035392,127,4620306.00,25.03,21.63,,,,AC,2,5,4,TR,1020,0,,1,,1,,1,1,
283352,114885,1,1,310,317918,5043303,2,2,4620854.01,51,2,1,1,1,1830,4,299528,5035392,127,4620306.00,297163,5041951,121,4620363.00,25.03,21.63,,,,AC,2,5,4,TR,1020,0,,1,,1,,1,1,
283353,114885,1,1,310,317918,5043303,2,2,4620854.01,51,2,1,1,1,2230,6,297163,5041951,121,4620363.00,299528,5035392,127,4620306.00,25.03,21.63,,,,AC,2,5,4,TR,1020,0,,1,,1,,1,1,
283354,114885,1,1,310,317918,5043303,2,2,4620854.01,51,2,1,1,1,2245,3,299528,5035392,127,4620306.00,317918,5043303,310,4620854.01,25.03,21.63,,,,AC,2,5,4,TR,1020,0,,1,,1,,1,1,
283355,114885,2,1,310,317918,5043303,2,2,4620854.01,22,1,1,3,1,700,1,317918,5043303,310,4620854.01,299669,5040483,101,4620062.00,25.03,27.69,,T,T,AC,1,3,3,TR,900,0,,1,,1,1,,1,
283356,114885,2,1,310,317918,5043303,2,2,4620854.01,22,1,1,3,1,1700,2,299669,5040483,101,4620062.00,299898,5039421,102,4620070.00,25.03,27.69,,,,MARCHE,1,3,3,TR,900,0,,1,,1,1,,1,
283357,114885,2,1,310,317918,5043303,2,2,4620854.01,22,1,1,3,1,2200,3,299898,5039421,102,4620070.00,317918,5043303,310,4620854.01,25.03,27.69,,,,AC,1,3,3,TR,900,0,,1,,1,1,,1,
283358,114886,1,1,310,318182,5043408,4,2,4620854.01,40,1,1,1,1,730,1,318182,5043408,310,4620854.01,284227,5038751,119,4620415.01,22.59,25.58,T,T,T,AC,1,4,4,TR,420,0,,1,,1,1,,1,
283359,114886,1,1,310,318182,5043408,4,2,4620854.01,40,1,1,1,1,1230,6,284227,5038751,119,4620415.01,317274,5042649,310,4620855.02,22.59,25.58,,,,AC,1,4,4,TR,420,0,,1,,1,1,,1,
283360,114886,1,1,310,318182,5043408,4,2,4620854.01,40,1,1,1,1,1330,6,317274,5042649,310,4620855.02,317207,5042716,310,4620855.02,22.59,25.58,,,,AC,1,4,4,TR,420,0,,1,,1,1,,1,
283361,114886,1,1,310,318182,5043408,4,2,4620854.01,40,1,1,1,1,1430,3,317207,5042716,310,4620855.02,318182,5043408,310,4620854.01,22.59,25.58,,,,AC,1,4,4,TR,420,0,,1,,1,1,,1,
283362,114886,2,,310,318182,5043408,4,2,4620854.01,36,2,1,1,2,0,0,0,0,0,,0,0,0,,22.59,26.51,,T,,,,,,,,,,,,,,,,
283363,114886,3,,310,318182,5043408,4,2,4620854.01,5,2,5,3,2,0,0,0,0,0,,0,0,0,,22.59,24.75,,T,,,,,,,,,,,,,,,,
283364,114886,4,,310,318182,5043408,4,2,4620854.01,3,1,5,6,3,0,0,0,0,0,,0,0,0,,22.59,24.75,,T,,,,,,,,,,,,,,,,
283365,114887,1,1,310,318160,5043387,2,3,4620854.01,60,2,1,4,1,1400,6,318160,5043387,310,4620854.01,329218,5044733,524,4620930.03,25.03,21.63,T,T,T,AP,1,2,2,AT,150,0,,1,1,,1,,,1
283366,114887,1,1,310,318160,5043387,2,3,4620854.01,60,2,1,4,1,1630,3,329218,5044733,524,4620930.03,318160,5043387,310,4620854.01,25.03,21.63,,,,AP,1,2,2,AT,150,0,,1,1,,1,,,1
283367,114887,1,2,310,318160,5043387,2,3,4620854.01,60,2,1,4,1,1915,6,318160,5043387,310,4620854.01,318041,5042588,310,4620854.01,25.03,21.63,,,T,AC,1,2,2,AT,165,0,,1,1,,1,,,1
283368,114887,1,2,310,318160,5043387,2,3,4620854.01,60,2,1,4,1,2200,3,318041,5042588,310,4620854.01,318160,5043387,310,4620854.01,25.03,21.63,,,,AC,1,2,2,AT,165,0,,1,1,,1,,,1
283369,114887,2,1,310,318160,5043387,2,3,4620854.01,60,1,1,4,1,1400,6,318160,5043387,310,4620854.01,329218,5044733,524,4620930.03,25.03,22.57,,T,T,AC,1,2,2,AT,150,0,,1,1,,1,,,1
283370,114887,2,1,310,318160,5043387,2,3,4620854.01,60,1,1,4,1,1630,3,329218,5044733,524,4620930.03,318160,5043387,310,4620854.01,25.03,22.57,,,,AC,1,2,2,AT,150,0,,1,1,,1,,,1
283371,114890,1,1,310,317627,5042866,2,1,4620854.01,34,2,1,1,1,700,1,317627,5042866,310,4620854.01,299110,5040320,101,4620062.00,25.03,34.07,T,T,T,PR,1,2,2,TR,570,0,,1,1,,1,,1,
283372,114890,1,1,310,317627,5042866,2,1,4620854.01,34,2,1,1,1,1630,3,299110,5040320,101,4620062.00,317627,5042866,310,4620854.01,25.03,34.07,,,,PR,1,2,2,TR,570,0,,1,1,,1,,1,
283373,114890,2,1,310,317627,5042866,2,1,4620854.01,12,1,5,3,1,700,2,317627,5042866,310,4620854.01,317450,5042727,310,4620855.02,25.03,27.42,,T,T,AP,1,2,2,ET,600,0,,1,1,,1,,1,
283374,114890,2,1,310,317627,5042866,2,1,4620854.01,12,1,5,3,1,1700,3,317450,5042727,310,4620855.02,317627,5042866,310,4620854.01,25.03,27.42,,,,AP,1,2,2,ET,600,0,,1,1,,1,,1,
283375,114892,1,1,310,317949,5043148,2,2,4620854.01,62,2,1,2,1,900,1,317949,5043148,310,4620854.01,314252,5040625,310,4620855.01,25.03,21.63,T,T,T,AC,1,2,2,TR,330,0,,1,1,,1,,1,
283376,114892,1,1,310,317949,5043148,2,2,4620854.01,62,2,1,2,1,1430,3,314252,5040625,310,4620855.01,317949,5043148,310,4620854.01,25.03,21.63,,,,AC,1,2,2,TR,330,0,,1,1,,1,,1,
283377,114892,2,1,310,317949,5043148,2,2,4620854.01,57,1,1,2,1,600,1,317949,5043148,310,4620854.01,295085,5039709,105,4620127.01,25.03,22.57,,T,T,AC,1,2,2,TR,510,0,,1,1,,1,,1,
283378,114892,2,1,310,317949,5043148,2,2,4620854.01,57,1,1,2,1,1430,3,295085,5039709,105,4620127.01,317949,5043148,310,4620854.01,25.03,22.57,,,,AC,1,2,2,TR,510,0,,1,1,,1,,1,
283379,114894,1,,310,317724,5042537,3,1,4620854.01,33,2,1,1,2,0,0,0,0,0,,0,0,0,,25.03,34.07,T,T,,,,,,,,,,,,,,,,
283380,114894,2,1,310,317724,5042537,3,1,4620854.01,39,1,1,1,1,700,1,317724,5042537,310,4620854.01,300076,5040162,102,4620055.01,25.03,28.35,,T,T,TC,1,2,2,TR,720,0,,1,1,,1,,1,
283381,114894,2,1,310,317724,5042537,3,1,4620854.01,39,1,1,1,1,1900,3,300076,5040162,102,4620055.01,317724,5042537,310,4620854.01,25.03,28.35,,,,TC,1,2,2,TR,720,0,,1,1,,1,,1,
283382,114894,3,,310,317724,5042537,3,1,4620854.01,0,2,5,6,3,0,0,0,0,0,,0,0,0,,25.03,27.42,,T,,,,,,,,,,,,,,,,
283383,114896,1,,310,318099,5042861,2,2,4620854.01,71,2,1,4,2,0,0,0,0,0,,0,0,0,,22.59,23.55,T,T,,,,,,,,,,,,,,,,
283384,114896,2,1,310,318099,5042861,2,2,4620854.01,79,1,1,4,1,1500,5,318099,5042861,310,4620854.01,314252,5040625,310,4620855.01,22.59,23.55,,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
283385,114896,2,1,310,318099,5042861,2,2,4620854.01,79,1,1,4,1,1600,3,314252,5040625,310,4620855.01,318099,5042861,310,4620854.01,22.59,23.55,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
283386,114897,1,1,310,318090,5042769,5,2,4620854.01,42,1,1,1,1,800,1,318090,5042769,310,4620854.01,304417,5044402,302,4620885.00,31.22,35.36,T,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
283387,114897,1,1,310,318090,5042769,5,2,4620854.01,42,1,1,1,1,1600,3,304417,5044402,302,4620885.00,318090,5042769,310,4620854.01,31.22,35.36,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
283388,114897,2,,310,318090,5042769,5,2,4620854.01,42,2,1,1,2,0,0,0,0,0,,0,0,0,,31.22,36.63,,T,,,,,,,,,,,,,,,,
283389,114897,3,1,310,318090,5042769,5,2,4620854.01,7,2,5,3,1,730,2,318090,5042769,310,4620854.01,317450,5042727,310,4620855.02,31.22,34.2,,T,T,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
283390,114897,3,1,310,318090,5042769,5,2,4620854.01,7,2,5,3,1,1500,3,317450,5042727,310,4620855.02,318090,5042769,310,4620854.01,31.22,34.2,,,,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
283391,114897,4,1,310,318090,5042769,5,2,4620854.01,7,2,5,3,1,730,2,318090,5042769,310,4620854.01,317450,5042727,310,4620855.02,31.22,34.2,,T,T,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
283392,114897,4,1,310,318090,5042769,5,2,4620854.01,7,2,5,3,1,1500,3,317450,5042727,310,4620855.02,318090,5042769,310,4620854.01,31.22,34.2,,,,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
283393,114897,5,1,310,318090,5042769,5,2,4620854.01,11,1,5,3,1,730,2,318090,5042769,310,4620854.01,317450,5042727,310,4620855.02,31.22,34.2,,T,T,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
283394,114897,5,1,310,318090,5042769,5,2,4620854.01,11,1,5,3,1,1500,3,317450,5042727,310,4620855.02,318090,5042769,310,4620854.01,31.22,34.2,,,,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
283395,114901,1,1,310,318500,5042865,2,1,4620854.01,58,1,1,1,1,730,1,318500,5042865,310,4620854.01,314853,5048236,309,4620888.00,25.03,22.57,T,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
283396,114901,1,1,310,318500,5042865,2,1,4620854.01,58,1,1,1,1,1730,3,314853,5048236,309,4620888.00,318500,5042865,310,4620854.01,25.03,22.57,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
283397,114901,1,2,310,318500,5042865,2,1,4620854.01,58,1,1,1,1,1815,6,318500,5042865,310,4620854.01,318219,5048102,531,4620903.01,25.03,22.57,,,T,AC,1,2,2,RC,15,0,,1,1,,1,,1,
283398,114901,1,2,310,318500,5042865,2,1,4620854.01,58,1,1,1,1,1830,3,318219,5048102,531,4620903.01,318500,5042865,310,4620854.01,25.03,22.57,,,,AC,1,2,2,RC,15,0,,1,1,,1,,1,
283399,114901,1,3,310,318500,5042865,2,1,4620854.01,58,1,1,1,1,1845,4,318500,5042865,310,4620854.01,308938,5051219,309,4620888.00,25.03,22.57,,,T,AC,1,2,2,LS,75,0,,1,1,,1,,,1
283400,114901,1,3,310,318500,5042865,2,1,4620854.01,58,1,1,1,1,2000,3,308938,5051219,309,4620888.00,318500,5042865,310,4620854.01,25.03,22.57,,,,AC,1,2,2,LS,75,0,,1,1,,1,,,1
283401,114901,2,1,310,318500,5042865,2,1,4620854.01,58,2,2,4,1,1030,5,318500,5042865,310,4620854.01,316876,5043342,310,4620855.01,25.03,21.63,,T,T,MARCHE,1,2,2,MA,120,0,,1,1,,1,,,1
283402,114901,2,1,310,318500,5042865,2,1,4620854.01,58,2,2,4,1,1230,3,316876,5043342,310,4620855.01,318500,5042865,310,4620854.01,25.03,21.63,,,,TX,1,2,2,MA,120,0,,1,1,,1,,,1
283403,114901,2,2,310,318500,5042865,2,1,4620854.01,58,2,2,4,1,1845,4,318500,5042865,310,4620854.01,308938,5051219,309,4620888.00,25.03,21.63,,,T,AP,1,2,2,LS,75,0,,1,1,,1,,,1
283404,114901,2,2,310,318500,5042865,2,1,4620854.01,58,2,2,4,1,2000,3,308938,5051219,309,4620888.00,318500,5042865,310,4620854.01,25.03,21.63,,,,AP,1,2,2,LS,75,0,,1,1,,1,,,1
283405,114904,1,1,310,318770,5042874,3,2,4620854.01,51,2,1,2,1,900,6,318770,5042874,310,4620854.01,330025,5048055,524,4620930.02,31.22,26.98,T,T,T,AC,1,2,2,AT,30,0,,1,1,,1,,,1
283406,114904,1,1,310,318770,5042874,3,2,4620854.01,51,2,1,2,1,930,3,330025,5048055,524,4620930.02,318770,5042874,310,4620854.01,31.22,26.98,,,,AC,1,2,2,AT,30,0,,1,1,,1,,,1
283407,114904,1,2,310,318770,5042874,3,2,4620854.01,51,2,1,2,1,1900,6,318770,5042874,310,4620854.01,306129,5041006,303,4620872.00,31.22,26.98,,,T,AC,1,2,2,RC,60,0,,1,1,,1,,1,
283408,114904,1,2,310,318770,5042874,3,2,4620854.01,51,2,1,2,1,2000,3,306129,5041006,303,4620872.00,318770,5042874,310,4620854.01,31.22,26.98,,,,AC,1,2,2,RC,60,0,,1,1,,1,,1,
283409,114904,2,1,310,318770,5042874,3,2,4620854.01,50,1,1,1,1,830,6,318770,5042874,310,4620854.01,303339,5041787,304,4620864.00,31.22,28.15,,T,T,AC,1,4,4,TR,795,0,,1,,1,1,,1,
283410,114904,2,1,310,318770,5042874,3,2,4620854.01,50,1,1,1,1,845,1,303339,5041787,304,4620864.00,295880,5042383,121,4620366.00,31.22,28.15,,,,AC,1,4,4,TR,795,0,,1,,1,1,,1,
283411,114904,2,1,310,318770,5042874,3,2,4620854.01,50,1,1,1,1,2100,6,295880,5042383,121,4620366.00,306129,5041006,303,4620872.00,31.22,28.15,,,,AC,1,4,4,TR,795,0,,1,,1,1,,1,
283412,114904,2,1,310,318770,5042874,3,2,4620854.01,50,1,1,1,1,2145,3,306129,5041006,303,4620872.00,318770,5042874,310,4620854.01,31.22,28.15,,,,AC,1,4,4,TR,795,0,,1,,1,1,,1,
283413,114904,3,1,310,318770,5042874,3,2,4620854.01,17,1,2,3,1,830,2,318770,5042874,310,4620854.01,303339,5041787,304,4620864.00,31.22,34.2,,T,T,AP,1,2,2,ET,510,0,,1,1,,1,,1,
283414,114904,3,1,310,318770,5042874,3,2,4620854.01,17,1,2,3,1,1700,3,303339,5041787,304,4620864.00,318770,5042874,310,4620854.01,31.22,34.2,,,,TC,1,2,2,ET,510,0,,1,1,,1,,1,
283415,114904,3,2,310,318770,5042874,3,2,4620854.01,17,1,2,3,1,1900,4,318770,5042874,310,4620854.01,306129,5041006,303,4620872.00,31.22,34.2,,,T,AP,1,2,2,LS,165,0,,1,1,,1,,,1
283416,114904,3,2,310,318770,5042874,3,2,4620854.01,17,1,2,3,1,2145,3,306129,5041006,303,4620872.00,318770,5042874,310,4620854.01,31.22,34.2,,,,AP,1,2,2,LS,165,0,,1,1,,1,,,1
283417,114905,1,1,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,745,1,318701,5042643,310,4620854.01,300452,5040699,102,4620055.01,31.22,35.36,T,T,T,AC,1,6,6,TR,510,0,,1,,1,1,,1,
283418,114905,1,1,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,1130,4,300452,5040699,102,4620055.01,303597,5043202,301,4620884.02,31.22,35.36,,,,AC,1,6,6,TR,510,0,,1,,1,1,,1,
283419,114905,1,1,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,1315,1,303597,5043202,301,4620884.02,316727,5043198,310,4620855.01,31.22,35.36,,,,AC,1,6,6,TR,510,0,,1,,1,1,,1,
283420,114905,1,1,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,1400,1,316727,5043198,310,4620855.01,288074,5024267,546,4620806.01,31.22,35.36,,,,AC,1,6,6,TR,510,0,,1,,1,1,,1,
283421,114905,1,1,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,1530,1,288074,5024267,546,4620806.01,309535,5061089,532,4620904.02,31.22,35.36,,,,AC,1,6,6,TR,510,0,,1,,1,1,,1,
283422,114905,1,1,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,1615,3,309535,5061089,532,4620904.02,318701,5042643,310,4620854.01,31.22,35.36,,,,AC,1,6,6,TR,510,0,,1,,1,1,,1,
283423,114905,1,2,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,2030,5,318701,5042643,310,4620854.01,316876,5043342,310,4620855.01,31.22,35.36,,,T,AC,1,2,2,MA,20,0,,1,1,,1,,,1
283424,114905,1,2,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,2050,3,316876,5043342,310,4620855.01,318701,5042643,310,4620854.01,31.22,35.36,,,,AC,1,2,2,MA,20,0,,1,1,,1,,,1
283425,114905,1,3,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,2130,4,318701,5042643,310,4620854.01,316727,5043198,310,4620855.01,31.22,35.36,,,T,AC,1,2,2,LS,90,0,,1,1,,1,,,1
283426,114905,1,3,310,318701,5042643,5,3,4620854.01,49,1,1,1,1,2300,3,316727,5043198,310,4620855.01,318701,5042643,310,4620854.01,31.22,35.36,,,,AC,1,2,2,LS,90,0,,1,1,,1,,,1
283427,114905,2,1,310,318701,5042643,5,3,4620854.01,46,2,1,2,1,700,2,318701,5042643,310,4620854.01,295428,5043914,107,4620232.00,31.22,36.63,,T,T,TC,1,2,2,ET,660,0,,1,1,,1,,1,
283428,114905,2,1,310,318701,5042643,5,3,4620854.01,46,2,1,2,1,1800,3,295428,5043914,107,4620232.00,318701,5042643,310,4620854.01,31.22,36.63,,,,TC,1,2,2,ET,660,0,,1,1,,1,,1,
283429,114905,3,1,310,318701,5042643,5,3,4620854.01,20,2,1,3,1,800,2,318701,5042643,310,4620854.01,348838,5054489,999,,31.22,42.49,,T,T,AC,1,2,2,ET,420,0,,1,1,,1,,1,
283430,114905,3,1,310,318701,5042643,5,3,4620854.01,20,2,1,3,1,1500,3,348838,5054489,999,,318701,5042643,310,4620854.01,31.22,42.49,,,,AC,1,2,2,ET,420,0,,1,1,,1,,1,
283431,114905,3,2,310,318701,5042643,5,3,4620854.01,20,2,1,3,1,1645,1,318701,5042643,310,4620854.01,317274,5042649,310,4620855.02,31.22,42.49,,,T,AC,1,2,2,TR,270,0,,1,1,,1,,1,
283432,114905,3,2,310,318701,5042643,5,3,4620854.01,20,2,1,3,1,2115,3,317274,5042649,310,4620855.02,318701,5042643,310,4620854.01,31.22,42.49,,,,AC,1,2,2,TR,270,0,,1,1,,1,,1,
283433,114905,4,1,310,318701,5042643,5,3,4620854.01,17,1,1,3,1,1700,1,318701,5042643,310,4620854.01,319004,5042263,310,4620854.01,31.22,34.2,,T,T,MARCHE,1,2,2,TR,270,0,,1,1,,1,,1,
283434,114905,4,1,310,318701,5042643,5,3,4620854.01,17,1,1,3,1,2130,3,319004,5042263,310,4620854.01,318701,5042643,310,4620854.01,31.22,34.2,,,,MARCHE,1,2,2,TR,270,0,,1,1,,1,,1,
283435,114905,5,,310,318701,5042643,5,3,4620854.01,9,2,5,3,6,0,0,0,0,0,,0,0,0,,31.22,34.2,,T,,,,,,,,,,,,,,,,
283436,114908,1,1,310,315658,5042839,2,1,4620855.01,65,2,1,4,1,1000,4,315658,5042839,310,4620855.01,286847,5044577,403,4620646.03,26.71,27.85,T,T,T,AC,1,2,2,LS,150,0,,1,1,,1,,,1
283437,114908,1,1,310,315658,5042839,2,1,4620855.01,65,2,1,4,1,1230,3,286847,5044577,403,4620646.03,315658,5042839,310,4620855.01,26.71,27.85,,,,AC,1,2,2,LS,150,0,,1,1,,1,,,1
283438,114908,1,2,310,315658,5042839,2,1,4620855.01,65,2,1,4,1,1515,5,315658,5042839,310,4620855.01,316727,5043198,310,4620855.01,26.71,27.85,,,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
283439,114908,1,2,310,315658,5042839,2,1,4620855.01,65,2,1,4,1,1545,3,316727,5043198,310,4620855.01,315658,5042839,310,4620855.01,26.71,27.85,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
283440,114908,2,,310,315658,5042839,2,1,4620855.01,69,1,1,4,2,0,0,0,0,0,,0,0,0,,26.71,27.85,,T,,,,,,,,,,,,,,,,
283441,114910,1,,310,315691,5042846,2,2,4620855.01,58,1,1,4,2,0,0,0,0,0,,0,0,0,,26.71,24.09,T,T,,,,,,,,,,,,,,,,
283442,114910,2,,310,315691,5042846,2,2,4620855.01,52,2,1,1,2,0,0,0,0,0,,0,0,0,,26.71,23.08,,T,,,,,,,,,,,,,,,,
283443,114912,1,1,310,315719,5042892,2,1,4620855.01,38,2,1,1,1,640,4,315719,5042892,310,4620855.01,300150,5041903,102,4620052.00,22.59,26.51,T,T,T,AC,1,3,3,TR,680,0,1,,,,,,,
283444,114912,1,1,310,315719,5042892,2,1,4620855.01,38,2,1,1,1,800,1,300150,5041903,102,4620052.00,299110,5040320,101,4620062.00,22.59,26.51,,,,TC,1,3,3,TR,680,0,1,,,,,,,
283445,114912,1,1,310,315719,5042892,2,1,4620855.01,38,2,1,1,1,1700,4,299110,5040320,101,4620062.00,300150,5041903,102,4620052.00,22.59,26.51,,,,TC,1,3,3,TR,680,0,1,,,,,,,
283446,114912,2,1,310,315719,5042892,2,1,4620855.01,16,2,2,3,1,735,2,315719,5042892,310,4620855.01,317190,5043779,310,4620854.02,22.59,24.75,,T,T,BS,1,2,2,ET,420,0,,1,1,,1,,1,
283447,114912,2,1,310,315719,5042892,2,1,4620855.01,16,2,2,3,1,1435,3,317190,5043779,310,4620854.02,315719,5042892,310,4620855.01,22.59,24.75,,,,BS,1,2,2,ET,420,0,,1,1,,1,,1,
283448,114915,1,1,310,316215,5042252,5,2,4620855.02,47,2,1,1,1,615,1,316215,5042252,310,4620855.02,299638,5043802,106,4620150.00,25.03,29.37,T,T,T,AC,1,2,2,TR,495,0,,1,1,,1,,1,
283449,114915,1,1,310,316215,5042252,5,2,4620855.02,47,2,1,1,1,1430,3,299638,5043802,106,4620150.00,316215,5042252,310,4620855.02,25.03,29.37,,,,AC,1,2,2,TR,495,0,,1,1,,1,,1,
283450,114915,2,1,310,316215,5042252,5,2,4620855.02,49,1,1,1,1,545,1,316215,5042252,310,4620855.02,287521,5048032,406,4620642.00,25.03,28.35,,T,T,AC,1,2,2,TR,555,0,,1,1,,1,,1,
283451,114915,2,1,310,316215,5042252,5,2,4620855.02,49,1,1,1,1,1500,3,287521,5048032,406,4620642.00,316215,5042252,310,4620855.02,25.03,28.35,,,,AC,1,2,2,TR,555,0,,1,1,,1,,1,
283452,114915,3,1,310,316215,5042252,5,2,4620855.02,21,1,1,3,1,1000,4,316215,5042252,310,4620855.02,317137,5043065,310,4620854.01,25.03,27.69,,T,T,AC,1,2,2,LS,20,0,,1,1,,1,,,1
283453,114915,3,1,310,316215,5042252,5,2,4620855.02,21,1,1,3,1,1020,3,317137,5043065,310,4620854.01,316215,5042252,310,4620855.02,25.03,27.69,,,,AC,1,2,2,LS,20,0,,1,1,,1,,,1
283454,114915,4,1,310,316215,5042252,5,2,4620855.02,11,1,5,3,1,755,2,316215,5042252,310,4620855.02,316484,5042605,310,4620855.02,25.03,27.42,,T,T,MARCHE,1,2,2,ET,465,0,,1,1,,1,,1,
283455,114915,4,1,310,316215,5042252,5,2,4620855.02,11,1,5,3,1,1540,3,316484,5042605,310,4620855.02,316215,5042252,310,4620855.02,25.03,27.42,,,,MARCHE,1,2,2,ET,465,0,,1,1,,1,,1,
283456,114915,4,2,310,316215,5042252,5,2,4620855.02,11,1,5,3,1,1630,4,316215,5042252,310,4620855.02,316118,5042346,310,4620855.02,25.03,27.42,,,T,MARCHE,1,2,2,LS,75,0,,1,1,,1,,,1
283457,114915,4,2,310,316215,5042252,5,2,4620855.02,11,1,5,3,1,1745,3,316118,5042346,310,4620855.02,316215,5042252,310,4620855.02,25.03,27.42,,,,MARCHE,1,2,2,LS,75,0,,1,1,,1,,,1
283458,114915,5,,310,316215,5042252,5,2,4620855.02,70,2,2,4,2,0,0,0,0,0,,0,0,0,,25.03,26.09,,T,,,,,,,,,,,,,,,,
283459,114916,1,,310,316229,5042237,2,2,4620855.02,64,2,1,4,2,0,0,0,0,0,,0,0,0,,22.59,19.52,T,T,,,,,,,,,,,,,,,,
283460,114916,2,1,310,316229,5042237,2,2,4620855.02,62,1,1,1,1,900,1,316229,5042237,310,4620855.02,299437,5040149,101,4620062.00,22.59,20.37,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
283461,114916,2,1,310,316229,5042237,2,2,4620855.02,62,1,1,1,1,1700,3,299437,5040149,101,4620062.00,316229,5042237,310,4620855.02,22.59,20.37,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
