ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
408780,1265246,3,1,302,308375,5043682,4,2,4620876.05,20,2,1,3,1,840,2,308375,5043682,302,4620876.05,295282,5040632,105,4620123.00,18.72,21.23,,T,T,TC,1,2,2,ET,680,0,,1,1,,1,,1,
408781,1265246,3,1,302,308375,5043682,4,2,4620876.05,20,2,1,3,1,2000,3,295282,5040632,105,4620123.00,308375,5043682,302,4620876.05,18.72,21.23,,,,TC,1,2,2,ET,680,0,,1,1,,1,,1,
408782,1265246,4,1,302,308375,5043682,4,2,4620876.05,16,2,2,3,1,820,2,308375,5043682,302,4620876.05,303504,5040572,304,4620864.00,18.72,20.54,,T,T,TC,1,2,2,ET,490,0,,1,1,,1,,1,
408783,1265246,4,1,302,308375,5043682,4,2,4620876.05,16,2,2,3,1,1630,3,303504,5040572,304,4620864.00,308375,5043682,302,4620876.05,18.72,20.54,,,,TC,1,2,2,ET,490,0,,1,1,,1,,1,
408784,1265246,4,2,302,308375,5043682,4,2,4620876.05,16,2,2,3,1,1915,4,308375,5043682,302,4620876.05,308186,5050341,309,4620887.03,18.72,20.54,,,T,AP,1,2,2,LS,105,0,,1,1,,1,,,1
408785,1265246,4,2,302,308375,5043682,4,2,4620876.05,16,2,2,3,1,2100,3,308186,5050341,309,4620887.03,308375,5043682,302,4620876.05,18.72,20.54,,,,AP,1,2,2,LS,105,0,,1,1,,1,,,1
408921,1265360,1,1,302,306856,5048455,2,2,4620886.01,70,1,1,4,1,1100,5,306856,5048455,302,4620886.01,313818,5041059,310,4620855.01,17.55,16.76,T,T,T,AC,1,3,3,MA,150,0,,1,,1,1,,,1
408922,1265360,1,1,302,306856,5048455,2,2,4620886.01,70,1,1,4,1,1220,5,313818,5041059,310,4620855.01,317806,5042642,310,4620854.01,17.55,16.76,,,,AC,1,3,3,MA,150,0,,1,,1,1,,,1
408923,1265360,1,1,302,306856,5048455,2,2,4620886.01,70,1,1,4,1,1330,3,317806,5042642,310,4620854.01,306856,5048455,302,4620886.01,17.55,16.76,,,,AC,1,3,3,MA,150,0,,1,,1,1,,,1
408924,1265360,2,1,302,306856,5048455,2,2,4620886.01,70,2,1,4,1,110,5,306856,5048455,302,4620886.01,313818,5041059,310,4620855.01,17.55,17.43,,T,T,AP,1,3,3,MA,740,0,,1,,1,1,,,1
408925,1265360,2,1,302,306856,5048455,2,2,4620886.01,70,2,1,4,1,1220,4,313818,5041059,310,4620855.01,317806,5042642,310,4620854.01,17.55,17.43,,,,AP,1,3,3,MA,740,0,,1,,1,1,,,1
408926,1265360,2,1,302,306856,5048455,2,2,4620886.01,70,2,1,4,1,1330,3,317806,5042642,310,4620854.01,306856,5048455,302,4620886.01,17.55,17.43,,,,AP,1,3,3,MA,740,0,,1,,1,1,,,1
409006,1265449,1,1,302,308911,5044915,5,2,4620876.05,45,1,1,1,1,730,1,308911,5044915,302,4620876.05,298550,5040924,105,4620128.00,18.83,18.56,T,T,T,KR,1,2,2,TR,570,0,,1,1,,1,,1,
409007,1265449,1,1,302,308911,5044915,5,2,4620876.05,45,1,1,1,1,1700,3,298550,5040924,105,4620128.00,308911,5044915,302,4620876.05,18.83,18.56,,,,KR,1,2,2,TR,570,0,,1,1,,1,,1,
409008,1265449,2,1,302,308911,5044915,5,2,4620876.05,45,2,1,1,1,730,6,308911,5044915,302,4620876.05,303082,5042790,301,4620884.01,18.83,19.28,,T,T,AC,2,4,3,TR,610,0,,1,,1,,1,1,
409009,1265449,2,1,302,308911,5044915,5,2,4620876.05,45,2,1,1,1,750,1,303082,5042790,301,4620884.01,301681,5037012,127,4620317.02,18.83,19.28,,,,AC,2,4,3,TR,610,0,,1,,1,,1,1,
409010,1265449,2,1,302,308911,5044915,5,2,4620876.05,45,2,1,1,1,1700,6,301681,5037012,127,4620317.02,303082,5042790,301,4620884.01,18.83,19.28,,,,AC,2,4,3,TR,610,0,,1,,1,,1,1,
409011,1265449,2,1,302,308911,5044915,5,2,4620876.05,45,2,1,1,1,1740,3,303082,5042790,301,4620884.01,308911,5044915,302,4620876.05,18.83,19.28,,,,AC,2,4,3,TR,610,0,,1,,1,,1,1,
409012,1265449,3,1,302,308911,5044915,5,2,4620876.05,19,1,1,3,1,1200,2,308911,5044915,302,4620876.05,305273,5044003,302,4620878.00,18.83,18.79,,T,T,VELO,1,2,2,ET,600,0,,1,1,,1,,1,
409013,1265449,3,1,302,308911,5044915,5,2,4620876.05,19,1,1,3,1,2200,3,305273,5044003,302,4620878.00,308911,5044915,302,4620876.05,18.83,18.79,,,,VELO,1,2,2,ET,600,0,,1,1,,1,,1,
409014,1265449,4,1,302,308911,5044915,5,2,4620876.05,16,1,2,3,1,850,2,308911,5044915,302,4620876.05,303837,5041699,301,4620883.00,18.83,18.79,,T,T,BS,1,2,2,ET,460,0,,1,1,,1,,1,
409015,1265449,4,1,302,308911,5044915,5,2,4620876.05,16,1,2,3,1,1630,3,303837,5041699,301,4620883.00,308911,5044915,302,4620876.05,18.83,18.79,,,,BS,1,2,2,ET,460,0,,1,1,,1,,1,
409016,1265449,5,1,302,308911,5044915,5,2,4620876.05,13,2,5,3,1,850,2,308911,5044915,302,4620876.05,303504,5040572,304,4620864.00,18.83,22.0,,T,T,BS,1,2,2,ET,460,0,,1,1,,1,,1,
409017,1265449,5,1,302,308911,5044915,5,2,4620876.05,13,2,5,3,1,1630,3,303504,5040572,304,4620864.00,308911,5044915,302,4620876.05,18.83,22.0,,,,BS,1,2,2,ET,460,0,,1,1,,1,,1,
409377,1265775,1,1,302,308482,5041996,2,0,4620876.06,71,2,2,4,1,1730,5,308482,5041996,302,4620876.06,307902,5042484,302,4620876.01,19.03,18.9,T,T,T,TC,1,2,2,MA,210,0,,1,1,,1,,,1
409378,1265775,1,1,302,308482,5041996,2,0,4620876.06,71,2,2,4,1,2100,3,307902,5042484,302,4620876.01,308482,5041996,302,4620876.06,19.03,18.9,,,,TC,1,2,2,MA,210,0,,1,1,,1,,,1
409379,1265775,2,1,302,308482,5041996,2,0,4620876.06,68,1,1,4,1,1730,5,308482,5041996,302,4620876.06,307902,5042484,302,4620876.01,19.03,13.56,,T,T,TC,1,2,2,MA,210,0,,1,1,,1,,,1
409380,1265775,2,1,302,308482,5041996,2,0,4620876.06,68,1,1,4,1,2100,3,307902,5042484,302,4620876.01,308482,5041996,302,4620876.06,19.03,13.56,,,,TC,1,2,2,MA,210,0,,1,1,,1,,,1
409507,1265907,1,1,302,308389,5042466,2,2,4620876.06,68,2,1,4,1,1030,5,308389,5042466,302,4620876.06,305980,5043583,302,4620878.00,18.22,14.21,T,T,T,AP,1,2,2,MA,60,0,,1,1,,1,,,1
409508,1265907,1,1,302,308389,5042466,2,2,4620876.06,68,2,1,4,1,1130,3,305980,5043583,302,4620878.00,308389,5042466,302,4620876.06,18.22,14.21,,,,AP,1,2,2,MA,60,0,,1,1,,1,,,1
409509,1265907,2,1,302,308389,5042466,2,2,4620876.06,71,1,1,4,1,1030,5,308389,5042466,302,4620876.06,305980,5043583,302,4620878.00,18.22,17.4,,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
409510,1265907,2,1,302,308389,5042466,2,2,4620876.06,71,1,1,4,1,1130,3,305980,5043583,302,4620878.00,308389,5042466,302,4620876.06,18.22,17.4,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
409511,1265907,2,2,302,308389,5042466,2,2,4620876.06,71,1,1,4,1,1330,5,308389,5042466,302,4620876.06,309054,5051159,309,4620888.02,18.22,17.4,,,T,AC,1,2,2,MA,90,0,,1,1,,1,,,1
409512,1265907,2,2,302,308389,5042466,2,2,4620876.06,71,1,1,4,1,1500,3,309054,5051159,309,4620888.02,308389,5042466,302,4620876.06,18.22,17.4,,,,AC,1,2,2,MA,90,0,,1,1,,1,,,1
410188,1266669,1,1,302,308265,5045460,3,1,4620877.01,51,2,1,1,1,800,1,308265,5045460,302,4620877.01,306614,5042705,303,4620873.02,24.04,20.87,T,T,T,AC,1,3,3,TR,390,0,,1,,1,1,,1,
410189,1266669,1,1,302,308265,5045460,3,1,4620877.01,51,2,1,1,1,1200,5,306614,5042705,303,4620873.02,303689,5043229,301,4620884.02,24.04,20.87,,,,AC,1,3,3,TR,390,0,,1,,1,1,,1,
410190,1266669,1,1,302,308265,5045460,3,1,4620877.01,51,2,1,1,1,1430,3,303689,5043229,301,4620884.02,308265,5045460,302,4620877.01,24.04,20.87,,,,AC,1,3,3,TR,390,0,,1,,1,1,,1,
410191,1266669,1,2,302,308265,5045460,3,1,4620877.01,51,2,1,1,1,1845,4,308265,5045460,302,4620877.01,308769,5047785,309,4620887.07,24.04,20.87,,,T,AC,1,2,2,LS,315,0,,1,1,,1,,,1
410192,1266669,1,2,302,308265,5045460,3,1,4620877.01,51,2,1,1,1,2400,3,308769,5047785,309,4620887.07,308265,5045460,302,4620877.01,24.04,20.87,,,,AC,1,2,2,LS,315,0,,1,1,,1,,,1
410193,1266669,2,1,302,308265,5045460,3,1,4620877.01,20,2,2,5,1,1830,4,308265,5045460,302,4620877.01,303224,5042322,301,4620883.00,24.04,27.27,,T,T,AP,1,3,3,LS,315,0,,1,,1,1,,,1
410194,1266669,2,1,302,308265,5045460,3,1,4620877.01,20,2,2,5,1,2000,4,303224,5042322,301,4620883.00,308477,5044193,302,4620876.05,24.04,27.27,,,,AP,1,3,3,LS,315,0,,1,,1,1,,,1
410195,1266669,2,1,302,308265,5045460,3,1,4620877.01,20,2,2,5,1,2345,3,308477,5044193,302,4620876.05,308265,5045460,302,4620877.01,24.04,27.27,,,,TC,1,3,3,LS,315,0,,1,,1,1,,,1
410196,1266669,3,1,302,308265,5045460,3,1,4620877.01,17,2,2,3,1,700,2,308265,5045460,302,4620877.01,305463,5044364,302,4620878.00,24.04,26.38,,T,T,BS,1,2,2,ET,480,0,,1,1,,1,,1,
410197,1266669,3,1,302,308265,5045460,3,1,4620877.01,17,2,2,3,1,1500,3,305463,5044364,302,4620878.00,308265,5045460,302,4620877.01,24.04,26.38,,,,BS,1,2,2,ET,480,0,,1,1,,1,,1,
410260,1266702,1,,302,308023,5043312,2,1,4620876.01,73,2,1,4,2,0,7,0,0,0,,0,0,0,,19.03,18.9,T,T,,,,,,,,,,,,,,,,
410261,1266702,2,,302,308023,5043312,2,1,4620876.01,73,1,1,4,2,0,7,0,0,0,,0,0,0,,19.03,18.18,,T,,,,,,,,,,,,,,,,
410407,1266849,1,1,302,305925,5047244,2,1,4620886.01,54,2,1,1,1,700,1,305925,5047244,302,4620886.01,299213,5040468,101,4620062.00,18.91,16.42,T,T,T,TC,1,2,2,TR,540,0,,1,1,,1,,1,
410408,1266849,1,1,302,305925,5047244,2,1,4620886.01,54,2,1,1,1,1600,3,299213,5040468,101,4620062.00,305925,5047244,302,4620886.01,18.91,16.42,,,,TC,1,2,2,TR,540,0,,1,1,,1,,1,
410409,1266849,2,1,302,305925,5047244,2,1,4620886.01,52,1,1,1,1,1200,1,305925,5047244,302,4620886.01,312693,5047741,309,4620888.01,18.91,20.35,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
410410,1266849,2,1,302,305925,5047244,2,1,4620886.01,52,1,1,1,1,2200,3,312693,5047741,309,4620888.01,305925,5047244,302,4620886.01,18.91,20.35,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
410734,1267189,1,1,302,308581,5045063,2,2,4620876.05,49,2,1,1,1,900,1,308581,5045063,302,4620876.05,302699,5052250,112,4620003.00,19.15,19.61,T,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
410735,1267189,1,1,302,308581,5045063,2,2,4620876.05,49,2,1,1,1,1700,3,302699,5052250,112,4620003.00,308581,5045063,302,4620876.05,19.15,19.61,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
410736,1267189,2,1,302,308581,5045063,2,2,4620876.05,51,1,1,1,1,600,1,308581,5045063,302,4620876.05,314883,5043396,310,4620855.01,19.15,20.61,,T,T,AC,1,2,2,TR,510,0,,1,1,,1,,1,
410737,1267189,2,1,302,308581,5045063,2,2,4620876.05,51,1,1,1,1,1430,3,314883,5043396,310,4620855.01,308581,5045063,302,4620876.05,19.15,20.61,,,,AC,1,2,2,TR,510,0,,1,1,,1,,1,
410757,1267227,1,1,302,308162,5043676,4,4,4620876.05,49,2,1,1,1,800,1,308162,5043676,302,4620876.05,307711,5044191,302,4620877.01,26.74,27.38,T,T,T,AC,1,2,2,TR,510,0,,1,1,,1,,1,
410758,1267227,1,1,302,308162,5043676,4,4,4620876.05,49,2,1,1,1,1630,3,307711,5044191,302,4620877.01,308162,5043676,302,4620876.05,26.74,27.38,,,,AC,1,2,2,TR,510,0,,1,1,,1,,1,
410759,1267227,2,1,302,308162,5043676,4,4,4620876.05,51,1,1,1,1,600,1,308162,5043676,302,4620876.05,301809,5022466,541,4620831.07,26.74,28.77,,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
410760,1267227,2,1,302,308162,5043676,4,4,4620876.05,51,1,1,1,1,1530,3,301809,5022466,541,4620831.07,308162,5043676,302,4620876.05,26.74,28.77,,,,AC,1,2,2,TR,570,0,,1,1,,1,,1,
410761,1267227,3,1,302,308162,5043676,4,4,4620876.05,22,1,1,1,1,600,6,308162,5043676,302,4620876.05,308162,5043676,302,4620876.05,26.74,33.11,,T,T,AC,0,1,2,IND,0,0,1,,,,,,,
410762,1267227,4,,302,308162,5043676,4,4,4620876.05,21,1,1,5,2,0,7,0,0,0,,0,0,0,,26.74,33.11,,T,,,,,,,,,,,,,,,,
410848,1267306,1,,302,306635,5047834,2,2,4620886.01,70,2,1,4,2,0,7,0,0,0,,0,0,0,,19.03,18.9,T,T,,,,,,,,,,,,,,,,
410849,1267306,2,1,302,306635,5047834,2,2,4620886.01,70,1,1,4,1,900,4,306635,5047834,302,4620886.01,0,0,999,,19.03,18.18,,T,T,AC,1,2,2,LS,360,0,,1,1,,1,,,1
410850,1267306,2,1,302,306635,5047834,2,2,4620886.01,70,1,1,4,1,1500,3,0,0,999,,306635,5047834,302,4620886.01,19.03,18.18,,,,AC,1,2,2,LS,360,0,,1,1,,1,,,1
411782,1268073,1,1,302,308162,5043543,2,1,4620876.05,59,2,1,1,1,715,1,308162,5043543,302,4620876.05,291508,5041189,119,4620410.02,18.91,15.2,T,T,T,TC,1,2,2,TR,585,0,,1,1,,1,,1,
411783,1268073,1,1,302,308162,5043543,2,1,4620876.05,59,2,1,1,1,1700,3,291508,5041189,119,4620410.02,308162,5043543,302,4620876.05,18.91,15.2,,,,TC,1,2,2,TR,585,0,,1,1,,1,,1,
411784,1268073,1,2,302,308162,5043543,2,1,4620876.05,59,2,1,1,1,1830,4,308162,5043543,302,4620876.05,309972,5050493,309,4620888.02,18.91,15.2,,,T,AC,1,2,2,LS,240,0,,1,1,,1,,,1
411785,1268073,1,2,302,308162,5043543,2,1,4620876.05,59,2,1,1,1,2230,3,309972,5050493,309,4620888.02,308162,5043543,302,4620876.05,18.91,15.2,,,,AC,1,2,2,LS,240,0,,1,1,,1,,,1
411786,1268073,2,1,302,308162,5043543,2,1,4620876.05,53,2,1,1,1,900,1,308162,5043543,302,4620876.05,299237,5040224,101,4620062.00,18.91,16.42,,T,T,TC,1,2,2,TR,540,0,,1,1,,1,,1,
411787,1268073,2,1,302,308162,5043543,2,1,4620876.05,53,2,1,1,1,1800,3,299237,5040224,101,4620062.00,308162,5043543,302,4620876.05,18.91,16.42,,,,TC,1,2,2,TR,540,0,,1,1,,1,,1,
411848,1268123,1,,302,308882,5041776,1,0,4620876.07,76,1,2,4,2,0,7,0,0,0,,0,0,0,,32.0,30.57,T,T,,,,,,,,,,,,,,,,
412104,1268316,1,1,302,308801,5042875,4,2,4620876.06,36,1,1,1,1,1100,1,308801,5042875,302,4620876.06,299521,5041111,101,4620061.00,21.89,23.05,T,T,T,AC,1,2,2,TR,120,0,,1,1,,1,,1,
412105,1268316,1,1,302,308801,5042875,4,2,4620876.06,36,1,1,1,1,1300,3,299521,5041111,101,4620061.00,308801,5042875,302,4620876.06,21.89,23.05,,,,AC,1,2,2,TR,120,0,,1,1,,1,,1,
412106,1268316,1,2,302,308801,5042875,4,2,4620876.06,36,1,1,1,1,1330,6,308801,5042875,302,4620876.06,305861,5039705,306,4620861.00,21.89,23.05,,,T,AC,1,2,2,RC,120,0,,1,1,,1,,1,
412107,1268316,1,2,302,308801,5042875,4,2,4620876.06,36,1,1,1,1,1530,3,305861,5039705,306,4620861.00,308801,5042875,302,4620876.06,21.89,23.05,,,,AC,1,2,2,RC,120,0,,1,1,,1,,1,
412108,1268316,2,,302,308801,5042875,4,2,4620876.06,31,2,1,1,2,0,7,0,0,0,,0,0,0,,21.89,30.54,,T,,,,,,,,,,,,,,,,
412109,1268316,3,,302,308801,5042875,4,2,4620876.06,2,2,5,6,3,0,7,0,0,0,,0,0,0,,21.89,37.2,,T,,,,,,,,,,,,,,,,
412110,1268316,4,,302,308801,5042875,4,2,4620876.06,1,1,5,6,3,0,7,0,0,0,,0,0,0,,21.89,27.34,,T,,,,,,,,,,,,,,,,
412219,1268421,1,1,302,306122,5047563,4,2,4620886.01,30,1,1,1,1,600,1,306122,5047563,302,4620886.01,308924,5048407,309,4620887.03,20.18,25.25,T,T,T,AC,1,3,3,TR,840,0,,1,,1,1,,1,
412220,1268421,1,1,302,306122,5047563,4,2,4620886.01,30,1,1,1,1,1100,1,308924,5048407,309,4620887.03,310121,5047985,309,4620887.06,20.18,25.25,,,,AC,1,3,3,TR,840,0,,1,,1,1,,1,
412221,1268421,1,1,302,306122,5047563,4,2,4620886.01,30,1,1,1,1,2000,3,310121,5047985,309,4620887.06,306122,5047563,302,4620886.01,20.18,25.25,,,,AC,1,3,3,TR,840,0,,1,,1,1,,1,
412222,1268421,2,1,302,306122,5047563,4,2,4620886.01,30,2,1,1,1,800,3,308018,5044266,302,4620877.01,306122,5047563,302,4620886.01,20.18,28.15,,T,T,AC,0,1,2,IND,0,1,,1,,,,,,
412223,1268421,3,,302,306122,5047563,4,2,4620886.01,3,1,5,6,3,0,7,0,0,0,,0,0,0,,20.18,25.21,,T,,,,,,,,,,,,,,,,
412224,1268421,4,1,302,306122,5047563,4,2,4620886.01,6,2,5,3,1,700,2,306122,5047563,302,4620886.01,306354,5048115,302,4620886.03,20.18,19.59,,T,T,AP,1,2,2,ET,570,0,,1,1,,1,,1,
412225,1268421,4,1,302,306122,5047563,4,2,4620886.01,6,2,5,3,1,1630,3,306354,5048115,302,4620886.03,306122,5047563,302,4620886.01,20.18,19.59,,,,AP,1,2,2,ET,570,0,,1,1,,1,,1,
412237,1268438,1,1,302,308937,5043356,2,2,4620876.04,74,1,1,4,1,1000,5,308937,5043356,302,4620876.04,308067,5042388,302,4620876.01,17.55,16.76,T,T,T,AC,1,2,2,MA,40,0,,1,1,,1,,,1
412238,1268438,1,1,302,308937,5043356,2,2,4620876.04,74,1,1,4,1,1040,3,308067,5042388,302,4620876.01,308937,5043356,302,4620876.04,17.55,16.76,,,,AC,1,2,2,MA,40,0,,1,1,,1,,,1
412239,1268438,2,,302,308937,5043356,2,2,4620876.04,71,2,1,4,2,0,7,0,0,0,,0,0,0,,17.55,17.43,,T,,,,,,,,,,,,,,,,
412902,1269137,1,1,302,309335,5043349,1,1,4620876.04,49,2,1,5,1,1315,5,309335,5043349,302,4620876.04,308552,5041899,303,4620869.00,46.52,47.63,T,T,T,AC,1,2,2,MA,115,0,,1,1,,1,,,1
412903,1269137,1,1,302,309335,5043349,1,1,4620876.04,49,2,1,5,1,1510,3,308552,5041899,303,4620869.00,309335,5043349,302,4620876.04,46.52,47.63,,,,AC,1,2,2,MA,115,0,,1,1,,1,,,1
413438,1269699,1,1,302,305729,5046688,2,1,4620886.02,62,2,1,4,1,1100,5,305729,5046688,302,4620886.02,312033,5048180,309,4620888.01,18.91,16.95,T,T,T,AP,1,2,2,MA,210,0,,1,1,,1,,,1
413439,1269699,1,1,302,305729,5046688,2,1,4620886.02,62,2,1,4,1,1430,3,312033,5048180,309,4620888.01,305729,5046688,302,4620886.02,18.91,16.95,,,,AP,1,2,2,MA,210,0,,1,1,,1,,,1
413440,1269699,2,1,302,305729,5046688,2,1,4620886.02,63,1,1,4,1,1100,5,305729,5046688,302,4620886.02,312033,5048180,309,4620888.01,18.91,14.16,,T,T,AC,1,2,2,MA,210,0,,1,1,,1,,,1
413441,1269699,2,1,302,305729,5046688,2,1,4620886.02,63,1,1,4,1,1430,3,312033,5048180,309,4620888.01,305729,5046688,302,4620886.02,18.91,14.16,,,,AC,1,2,2,MA,210,0,,1,1,,1,,,1
413583,1269830,1,,302,306741,5046265,3,1,4620886.02,40,2,1,5,2,0,7,0,0,0,,0,0,0,,21.92,21.4,T,T,,,,,,,,,,,,,,,,
413584,1269830,2,1,302,306741,5046265,3,1,4620886.02,38,1,1,1,1,820,6,306741,5046265,302,4620886.02,306759,5044651,302,4620877.02,21.92,23.08,,T,T,AC,1,3,3,TR,520,0,,1,,1,1,,1,
413585,1269830,2,1,302,306741,5046265,3,1,4620886.02,38,1,1,1,1,830,1,306759,5044651,302,4620877.02,299207,5040460,101,4620062.00,21.92,23.08,,,,AC,1,3,3,TR,520,0,,1,,1,1,,1,
413586,1269830,2,1,302,306741,5046265,3,1,4620886.02,38,1,1,1,1,1700,3,299207,5040460,101,4620062.00,306741,5046265,302,4620886.02,21.92,23.08,,,,AC,1,3,3,TR,520,0,,1,,1,1,,1,
413587,1269830,3,1,302,306741,5046265,3,1,4620886.02,7,1,5,3,1,820,2,306741,5046265,302,4620886.02,306759,5044651,302,4620877.02,21.92,18.04,,T,T,AP,1,2,2,ET,430,0,,1,1,,1,,1,
413588,1269830,3,1,302,306741,5046265,3,1,4620886.02,7,1,5,3,1,1530,3,306759,5044651,302,4620877.02,306741,5046265,302,4620886.02,21.92,18.04,,,,BS,1,2,2,ET,430,0,,1,1,,1,,1,
413887,1270108,1,1,302,308967,5043272,2,1,4620876.04,72,2,1,4,1,900,5,308967,5043272,302,4620876.04,308269,5044751,302,4620876.05,19.03,18.9,T,T,T,AC,1,4,4,MA,470,0,,1,,1,1,,,1
413888,1270108,1,1,302,308967,5043272,2,1,4620876.04,72,2,1,4,1,930,5,308269,5044751,302,4620876.05,312192,5048384,309,4620888.01,19.03,18.9,,,,AC,1,4,4,MA,470,0,,1,,1,1,,,1
413889,1270108,1,1,302,308967,5043272,2,1,4620876.04,72,2,1,4,1,1400,5,312192,5048384,309,4620888.01,314308,5040611,310,4620855.01,19.03,18.9,,,,AC,1,4,4,MA,470,0,,1,,1,1,,,1
413890,1270108,1,1,302,308967,5043272,2,1,4620876.04,72,2,1,4,1,1650,3,314308,5040611,310,4620855.01,308967,5043272,302,4620876.04,19.03,18.9,,,,AC,1,4,4,MA,470,0,,1,,1,1,,,1
413891,1270108,2,,302,308967,5043272,2,1,4620876.04,76,1,1,4,2,0,7,0,0,0,,0,0,0,,19.03,18.18,,T,,,,,,,,,,,,,,,,
413907,1270130,1,1,302,309263,5044342,2,2,4620876.04,21,2,1,1,1,700,1,309263,5044342,302,4620876.04,0,0,999,,26.71,30.29,T,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
413908,1270130,1,1,302,309263,5044342,2,2,4620876.04,21,2,1,1,1,1600,3,0,0,999,,309263,5044342,302,4620876.04,26.71,30.29,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
413909,1270130,1,2,302,309263,5044342,2,2,4620876.04,21,2,1,1,1,1700,5,309263,5044342,302,4620876.04,312192,5048384,309,4620888.01,26.71,30.29,,,T,AC,1,3,3,MA,105,0,,1,,1,1,,,1
413910,1270130,1,2,302,309263,5044342,2,2,4620876.04,21,2,1,1,1,1815,5,312192,5048384,309,4620888.01,307139,5044388,302,4620877.02,26.71,30.29,,,,AC,1,3,3,MA,105,0,,1,,1,1,,,1
413911,1270130,1,2,302,309263,5044342,2,2,4620876.04,21,2,1,1,1,1845,3,307139,5044388,302,4620877.02,309263,5044342,302,4620876.04,26.71,30.29,,,,AC,1,3,3,MA,105,0,,1,,1,1,,,1
413912,1270130,2,1,302,309263,5044342,2,2,4620876.04,24,2,1,2,1,530,1,309263,5044342,302,4620876.04,299162,5040031,101,4620062.00,26.71,30.29,,T,T,PR,1,2,2,TR,570,0,,1,1,,1,,1,
413913,1270130,2,1,302,309263,5044342,2,2,4620876.04,24,2,1,2,1,1500,3,299162,5040031,101,4620062.00,309263,5044342,302,4620876.04,26.71,30.29,,,,PR,1,2,2,TR,570,0,,1,1,,1,,1,
413914,1270130,2,2,302,309263,5044342,2,2,4620876.04,24,2,1,2,1,1700,5,309263,5044342,302,4620876.04,312192,5048384,309,4620888.01,26.71,30.29,,,T,AP,1,3,3,MA,105,0,,1,,1,1,,,1
413915,1270130,2,2,302,309263,5044342,2,2,4620876.04,24,2,1,2,1,1815,5,312192,5048384,309,4620888.01,307139,5044388,302,4620877.02,26.71,30.29,,,,AP,1,3,3,MA,105,0,,1,,1,1,,,1
413916,1270130,2,2,302,309263,5044342,2,2,4620876.04,24,2,1,2,1,1845,3,307139,5044388,302,4620877.02,309263,5044342,302,4620876.04,26.71,30.29,,,,AP,1,3,3,MA,105,0,,1,,1,1,,,1
414011,1270251,1,1,302,309248,5044584,3,2,4620876.04,31,2,1,1,1,1650,4,309248,5044584,302,4620876.04,310450,5050941,309,4620888.03,24.04,33.54,T,T,T,AC,1,2,2,LS,160,0,,1,1,,1,,,1
414012,1270251,1,1,302,309248,5044584,3,2,4620876.04,31,2,1,1,1,1930,3,310450,5050941,309,4620888.03,309248,5044584,302,4620876.04,24.04,33.54,,,,AC,1,2,2,LS,160,0,,1,1,,1,,,1
414013,1270251,2,1,302,309248,5044584,3,2,4620876.04,33,1,1,1,1,800,6,309248,5044584,302,4620876.04,310209,5041543,307,4620856.00,24.04,30.08,,T,T,AC,1,2,2,RC,30,0,,1,1,,1,,1,
414014,1270251,2,1,302,309248,5044584,3,2,4620876.04,33,1,1,1,1,830,3,310209,5041543,307,4620856.00,309248,5044584,302,4620876.04,24.04,30.08,,,,AC,1,2,2,RC,30,0,,1,1,,1,,1,
414015,1270251,2,2,302,309248,5044584,3,2,4620876.04,33,1,1,1,1,900,6,309248,5044584,302,4620876.04,309248,5044584,302,4620876.04,24.04,30.08,,,T,AC,0,1,2,IND,0,0,1,,,,,,,
414016,1270251,3,,302,309248,5044584,3,2,4620876.04,1,2,5,6,3,0,7,0,0,0,,0,0,0,,24.04,40.85,,T,,,,,,,,,,,,,,,,
414209,1270469,1,1,302,307471,5044698,4,1,4620877.01,40,1,1,1,1,800,1,307471,5044698,302,4620877.01,300450,5039607,102,4620070.00,17.36,16.29,T,T,T,TC,1,2,2,TR,540,0,,1,1,,1,,1,
414210,1270469,1,1,302,307471,5044698,4,1,4620877.01,40,1,1,1,1,1700,3,300450,5039607,102,4620070.00,307471,5044698,302,4620877.01,17.36,16.29,,,,TC,1,2,2,TR,540,0,,1,1,,1,,1,
414211,1270469,2,1,302,307471,5044698,4,1,4620877.01,40,2,1,1,1,810,6,307471,5044698,302,4620877.01,306759,5044651,302,4620877.02,17.36,16.95,,T,T,AC,2,6,5,TR,695,0,,1,,1,,1,1,
