ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
435330,1304283,1,1,106,297839,5042054,1,1,4620163.00,38,2,1,2,1,1600,3,299103,5040023,101,4620063.00,297839,5042054,106,4620163.00,46.93,47.57,,,,MARCHE,1,2,2,TR,480,0,,1,1,,1,,1,
435331,1304283,1,2,106,297839,5042054,1,1,4620163.00,38,2,1,2,1,2000,4,297839,5042054,106,4620163.00,297177,5042291,106,4620165.00,46.93,47.57,,,T,MARCHE,1,2,2,LS,120,0,,1,1,,1,,,1
435332,1304283,1,2,106,297839,5042054,1,1,4620163.00,38,2,1,2,1,2200,3,297177,5042291,106,4620165.00,297839,5042054,106,4620163.00,46.93,47.57,,,,MARCHE,1,2,2,LS,120,0,,1,1,,1,,,1
435340,1304332,1,1,106,298877,5044146,1,0,4620155.00,56,1,2,2,1,800,1,298877,5044146,106,4620155.00,294093,5032489,128,4620326.02,28.16,20.92,T,T,T,TA,1,2,2,TR,450,0,,1,1,,1,,1,
435341,1304332,1,1,106,298877,5044146,1,0,4620155.00,56,1,2,2,1,1530,3,294093,5032489,128,4620326.02,298877,5044146,106,4620155.00,28.16,20.92,,,,TA,1,2,2,TR,450,0,,1,1,,1,,1,
435358,1304401,1,,106,298294,5042980,2,0,4620160.00,50,2,2,1,2,0,7,0,0,0,,0,0,0,,31.05,24.24,T,T,,,,,,,,,,,,,,,,
435359,1304401,2,,106,298294,5042980,2,0,4620160.00,31,1,1,3,2,0,7,0,0,0,,0,0,0,,31.05,40.22,,T,,,,,,,,,,,,,,,,
435386,1304463,1,1,106,297445,5043170,1,1,4620171.00,42,2,1,1,1,815,1,297445,5043170,106,4620171.00,300614,5039528,102,4620070.00,46.93,40.9,T,T,T,TC,1,3,3,TR,540,0,,1,,1,1,,1,
435387,1304463,1,1,106,297445,5043170,1,1,4620171.00,42,2,1,1,1,1430,1,300614,5039528,102,4620070.00,298374,5041502,105,4620128.00,46.93,40.9,,,,TX,1,3,3,TR,540,0,,1,,1,1,,1,
435388,1304463,1,1,106,297445,5043170,1,1,4620171.00,42,2,1,1,1,1715,3,298374,5041502,105,4620128.00,297445,5043170,106,4620171.00,46.93,40.9,,,,AP,1,3,3,TR,540,0,,1,,1,1,,1,
435389,1304463,1,2,106,297445,5043170,1,1,4620171.00,42,2,1,1,1,1845,6,297445,5043170,106,4620171.00,297569,5042365,106,4620163.00,46.93,40.9,,,T,MARCHE,1,2,2,AT,110,0,,1,1,,1,,,1
435390,1304463,1,2,106,297445,5043170,1,1,4620171.00,42,2,1,1,1,2035,3,297569,5042365,106,4620163.00,297445,5043170,106,4620171.00,46.93,40.9,,,,MARCHE,1,2,2,AT,110,0,,1,1,,1,,,1
435499,1304717,1,1,106,299221,5044224,4,1,4620154.00,31,1,1,1,1,700,1,299221,5044224,106,4620154.00,295507,5039568,105,4620127.01,22.53,29.18,T,T,T,TC,1,2,2,TR,600,0,,1,1,,1,,1,
435500,1304717,1,1,106,299221,5044224,4,1,4620154.00,31,1,1,1,1,1700,3,295507,5039568,105,4620127.01,299221,5044224,106,4620154.00,22.53,29.18,,,,TC,1,2,2,TR,600,0,,1,1,,1,,1,
435501,1304717,2,1,106,299221,5044224,4,1,4620154.00,31,2,1,1,1,900,6,299221,5044224,106,4620154.00,300019,5044003,106,4620150.00,22.53,27.05,,T,T,AC,2,4,3,TR,390,0,,1,,1,,1,1,
435502,1304717,2,1,106,299221,5044224,4,1,4620154.00,31,2,1,1,1,915,1,300019,5044003,106,4620150.00,295203,5040195,105,4620127.01,22.53,27.05,,,,AC,2,4,3,TR,390,0,,1,,1,,1,1,
435503,1304717,2,1,106,299221,5044224,4,1,4620154.00,31,2,1,1,1,1500,6,295203,5040195,105,4620127.01,300019,5044003,106,4620150.00,22.53,27.05,,,,AC,2,4,3,TR,390,0,,1,,1,,1,1,
435504,1304717,2,1,106,299221,5044224,4,1,4620154.00,31,2,1,1,1,1530,3,300019,5044003,106,4620150.00,299221,5044224,106,4620154.00,22.53,27.05,,,,AC,2,4,3,TR,390,0,,1,,1,,1,1,
435505,1304717,3,1,106,299221,5044224,4,1,4620154.00,5,2,5,3,1,900,2,299221,5044224,106,4620154.00,300019,5044003,106,4620150.00,22.53,20.88,,T,T,AP,1,2,2,ET,390,0,,1,1,,1,,1,
435506,1304717,3,1,106,299221,5044224,4,1,4620154.00,5,2,5,3,1,1530,3,300019,5044003,106,4620150.00,299221,5044224,106,4620154.00,22.53,20.88,,,,AP,1,2,2,ET,390,0,,1,1,,1,,1,
435507,1304717,4,,106,299221,5044224,4,1,4620154.00,3,1,5,6,3,0,7,0,0,0,,0,0,0,,22.53,21.03,,T,,,,,,,,,,,,,,,,
435577,1304891,1,1,106,298864,5042657,1,1,4620142.00,67,2,1,4,1,1400,5,298864,5042657,106,4620142.00,298873,5042306,106,4620135.00,23.52,13.91,T,T,T,MARCHE,1,2,2,MA,240,0,,1,1,,1,,,1
435578,1304891,1,1,106,298864,5042657,1,1,4620142.00,67,2,1,4,1,1800,3,298873,5042306,106,4620135.00,298864,5042657,106,4620142.00,23.52,13.91,,,,MARCHE,1,2,2,MA,240,0,,1,1,,1,,,1
435598,1305010,1,,106,298797,5041892,9,1,4620136.00,44,2,2,7,2,0,7,0,0,0,,0,0,0,,11.69,10.19,T,T,,,,,,,,,,,,,,,,
435599,1305010,2,1,106,298797,5041892,9,1,4620136.00,49,1,1,1,1,930,1,298797,5041892,106,4620136.00,298022,5042129,106,4620138.00,11.69,10.27,,T,T,AC,1,2,2,TR,450,0,,1,1,,1,,1,
435600,1305010,2,1,106,298797,5041892,9,1,4620136.00,49,1,1,1,1,1700,3,298022,5042129,106,4620138.00,298797,5041892,106,4620136.00,11.69,10.27,,,,AC,1,2,2,TR,450,0,,1,1,,1,,1,
435601,1305010,3,1,106,298797,5041892,9,1,4620136.00,19,2,2,5,1,1600,4,298797,5041892,106,4620136.00,293184,5045529,108,4620266.00,11.69,10.73,,T,T,TC,1,2,2,LS,420,0,,1,1,,1,,,1
435602,1305010,3,1,106,298797,5041892,9,1,4620136.00,19,2,2,5,1,2300,3,293184,5045529,108,4620266.00,298797,5041892,106,4620136.00,11.69,10.73,,,,TC,1,2,2,LS,420,0,,1,1,,1,,,1
435603,1305010,4,,106,298797,5041892,9,1,4620136.00,18,1,2,5,2,0,7,0,0,0,,0,0,0,,11.69,11.98,,T,,,,,,,,,,,,,,,,
435604,1305010,5,,106,298797,5041892,9,1,4620136.00,16,1,2,3,2,0,7,0,0,0,,0,0,0,,11.69,11.98,,T,,,,,,,,,,,,,,,,
435605,1305010,6,,106,298797,5041892,9,1,4620136.00,14,2,5,3,2,0,7,0,0,0,,0,0,0,,11.69,13.23,,T,,,,,,,,,,,,,,,,
435606,1305010,7,1,106,298797,5041892,9,1,4620136.00,11,1,5,3,1,830,2,298797,5041892,106,4620136.00,293374,5041686,120,4620403.00,11.69,13.51,,T,T,BS,1,2,2,ET,405,0,,1,1,,1,,1,
435607,1305010,7,1,106,298797,5041892,9,1,4620136.00,11,1,5,3,1,1515,3,293374,5041686,120,4620403.00,298797,5041892,106,4620136.00,11.69,13.51,,,,BS,1,2,2,ET,405,0,,1,1,,1,,1,
435608,1305010,8,1,106,298797,5041892,9,1,4620136.00,9,2,5,3,1,830,2,298797,5041892,106,4620136.00,293374,5041686,120,4620403.00,11.69,10.83,,T,T,BS,1,2,2,ET,405,0,,1,1,,1,,1,
435609,1305010,8,1,106,298797,5041892,9,1,4620136.00,9,2,5,3,1,1515,3,293374,5041686,120,4620403.00,298797,5041892,106,4620136.00,11.69,10.83,,,,BS,1,2,2,ET,405,0,,1,1,,1,,1,
435610,1305010,9,,106,298797,5041892,9,1,4620136.00,2,1,5,6,3,0,7,0,0,0,,0,0,0,,11.69,10.91,,T,,,,,,,,,,,,,,,,
435654,1305106,1,1,106,298171,5043448,2,2,4620174.00,35,2,1,1,1,830,1,298171,5043448,106,4620174.00,291466,5045617,108,4620280.00,23.59,23.91,T,T,T,TC,1,2,2,TR,535,0,,1,1,,1,,1,
435655,1305106,1,1,106,298171,5043448,2,2,4620174.00,35,2,1,1,1,1725,3,291466,5045617,108,4620280.00,298171,5043448,106,4620174.00,23.59,23.91,,,,AP,1,2,2,TR,535,0,,1,1,,1,,1,
435656,1305106,2,1,106,298171,5043448,2,2,4620174.00,37,1,1,1,1,700,1,298171,5043448,106,4620174.00,290395,5043302,119,4620421.01,23.59,27.77,,T,T,AC,1,3,3,TR,625,0,,1,,1,1,,1,
435657,1305106,2,1,106,298171,5043448,2,2,4620174.00,37,1,1,1,1,1700,6,290395,5043302,119,4620421.01,291466,5045617,108,4620280.00,23.59,27.77,,,,AC,1,3,3,TR,625,0,,1,,1,1,,1,
435658,1305106,2,1,106,298171,5043448,2,2,4620174.00,37,1,1,1,1,1725,3,291466,5045617,108,4620280.00,298171,5043448,106,4620174.00,23.59,27.77,,,,AC,1,3,3,TR,625,0,,1,,1,1,,1,
435782,1305483,1,1,106,298989,5043465,2,1,4620147.00,38,1,1,1,1,530,4,298989,5043465,106,4620147.00,0,0,999,,23.59,27.77,T,T,T,AC,1,2,2,LS,390,0,,1,1,,1,,,1
435783,1305483,1,1,106,298989,5043465,2,1,4620147.00,38,1,1,1,1,1200,3,0,0,999,,298989,5043465,106,4620147.00,23.59,27.77,,,,AC,1,2,2,LS,390,0,,1,1,,1,,,1
435784,1305483,1,2,106,298989,5043465,2,1,4620147.00,38,1,1,1,1,1445,4,298989,5043465,106,4620147.00,295344,5044933,107,4620234.00,23.59,27.77,,,T,AC,1,2,2,LS,195,0,,1,1,,1,,,1
435785,1305483,1,2,106,298989,5043465,2,1,4620147.00,38,1,1,1,1,1800,3,295344,5044933,107,4620234.00,298989,5043465,106,4620147.00,23.59,27.77,,,,AC,1,2,2,LS,195,0,,1,1,,1,,,1
435786,1305483,2,1,106,298989,5043465,2,1,4620147.00,40,2,1,2,1,530,4,298989,5043465,106,4620147.00,0,0,999,,23.59,20.56,,T,T,AP,1,2,2,LS,390,0,,1,1,,1,,,1
435787,1305483,2,1,106,298989,5043465,2,1,4620147.00,40,2,1,2,1,1200,3,0,0,999,,298989,5043465,106,4620147.00,23.59,20.56,,,,AP,1,2,2,LS,390,0,,1,1,,1,,,1
435788,1305483,2,2,106,298989,5043465,2,1,4620147.00,40,2,1,2,1,1445,4,298989,5043465,106,4620147.00,295344,5044933,107,4620234.00,23.59,20.56,,,T,AP,1,2,2,LS,195,0,,1,1,,1,,,1
435789,1305483,2,2,106,298989,5043465,2,1,4620147.00,40,2,1,2,1,1800,3,295344,5044933,107,4620234.00,298989,5043465,106,4620147.00,23.59,20.56,,,,AP,1,2,2,LS,195,0,,1,1,,1,,,1
435822,1305717,1,,106,298862,5042780,3,1,4620141.00,29,2,1,3,2,0,7,0,0,0,,0,0,0,,23.86,43.34,T,T,,,,,,,,,,,,,,,,
435823,1305717,2,1,106,298862,5042780,3,1,4620141.00,30,1,1,1,1,800,1,298862,5042780,106,4620141.00,299146,5040283,101,4620062.00,23.86,30.9,,T,T,MARCHE,1,2,2,TR,570,0,,1,1,,1,,1,
435824,1305717,2,1,106,298862,5042780,3,1,4620141.00,30,1,1,1,1,1730,3,299146,5040283,101,4620062.00,298862,5042780,106,4620141.00,23.86,30.9,,,,MARCHE,1,2,2,TR,570,0,,1,1,,1,,1,
435825,1305717,3,,106,298862,5042780,3,1,4620141.00,1,1,5,6,3,0,7,0,0,0,,0,0,0,,23.86,22.27,,T,,,,,,,,,,,,,,,,
436027,1306473,1,,106,299743,5043757,1,0,4620150.00,34,1,2,7,2,0,7,0,0,0,,0,0,0,,36.14,46.81,T,T,,,,,,,,,,,,,,,,
436035,1306619,1,1,106,298215,5044209,1,0,4620177.00,62,1,2,1,1,800,6,298215,5044209,106,4620177.00,298215,5044209,106,4620177.00,21.68,17.11,T,T,T,MARCHE,0,1,2,IND,0,0,1,,,,,,,
436158,1307032,1,1,106,298169,5043843,1,0,4620175.00,49,1,1,1,1,1200,4,298169,5043843,106,4620175.00,298243,5043725,106,4620174.00,36.14,31.74,T,T,T,MARCHE,1,3,3,LS,210,0,,1,,1,1,,,1
436159,1307032,1,1,106,298169,5043843,1,0,4620175.00,49,1,1,1,1,1500,5,298243,5043725,106,4620174.00,298525,5043842,106,4620176.00,36.14,31.74,,,,MARCHE,1,3,3,LS,210,0,,1,,1,1,,,1
436160,1307032,1,1,106,298169,5043843,1,0,4620175.00,49,1,1,1,1,1530,3,298525,5043842,106,4620176.00,298169,5043843,106,4620175.00,36.14,31.74,,,,MARCHE,1,3,3,LS,210,0,,1,,1,1,,,1
436268,1307374,1,1,106,298788,5042077,3,1,4620136.00,56,2,2,1,1,805,6,298788,5042077,106,4620136.00,299340,5043600,106,4620148.00,13.03,8.55,T,T,T,MARCHE,1,3,3,TR,535,0,,1,,1,1,,1,
436269,1307374,1,1,106,298788,5042077,3,1,4620136.00,56,2,2,1,1,820,1,299340,5043600,106,4620148.00,299874,5042849,102,4620049.00,13.03,8.55,,,,MARCHE,1,3,3,TR,535,0,,1,,1,1,,1,
436270,1307374,1,1,106,298788,5042077,3,1,4620136.00,56,2,2,1,1,1700,3,299874,5042849,102,4620049.00,298788,5042077,106,4620136.00,13.03,8.55,,,,MARCHE,1,3,3,TR,535,0,,1,,1,1,,1,
436271,1307374,2,1,106,298788,5042077,3,1,4620136.00,60,1,1,4,1,750,6,298788,5042077,106,4620136.00,299340,5043600,106,4620148.00,13.03,10.29,,T,T,AC,1,3,3,RC,145,0,,1,,1,1,,1,
436272,1307374,2,1,106,298788,5042077,3,1,4620136.00,60,1,1,4,1,835,4,299340,5043600,106,4620148.00,297371,5042266,106,4620168.00,13.03,10.29,,,,AC,1,3,3,RC,145,0,,1,,1,1,,1,
436273,1307374,2,1,106,298788,5042077,3,1,4620136.00,60,1,1,4,1,1015,3,297371,5042266,106,4620168.00,298788,5042077,106,4620136.00,13.03,10.29,,,,AC,1,3,3,RC,145,0,,1,,1,1,,1,
436274,1307374,2,2,106,298788,5042077,3,1,4620136.00,60,1,1,4,1,1500,6,298788,5042077,106,4620136.00,299340,5043600,106,4620148.00,13.03,10.29,,,T,AC,1,2,2,RC,30,0,,1,1,,1,,1,
436275,1307374,2,2,106,298788,5042077,3,1,4620136.00,60,1,1,4,1,1530,3,299340,5043600,106,4620148.00,298788,5042077,106,4620136.00,13.03,10.29,,,,AC,1,2,2,RC,30,0,,1,1,,1,,1,
436276,1307374,3,1,106,298788,5042077,3,1,4620136.00,13,2,5,3,1,805,2,298788,5042077,106,4620136.00,299340,5043600,106,4620148.00,13.03,14.75,,T,T,AP,1,2,2,ET,445,0,,1,1,,1,,1,
436277,1307374,3,1,106,298788,5042077,3,1,4620136.00,13,2,5,3,1,1530,3,299340,5043600,106,4620148.00,298788,5042077,106,4620136.00,13.03,14.75,,,,AP,1,2,2,ET,445,0,,1,1,,1,,1,
436295,1307513,1,,106,299039,5043228,2,2,4620147.00,53,2,1,1,2,0,7,0,0,0,,0,0,0,,16.96,13.24,T,T,,,,,,,,,,,,,,,,
436296,1307513,2,1,106,299039,5043228,2,2,4620147.00,54,1,1,1,1,700,6,299039,5043228,106,4620147.00,299039,5043228,106,4620147.00,16.96,14.83,,T,T,AC,0,1,2,IND,0,0,1,,,,,,,
436331,1307571,1,1,106,299037,5042719,1,0,4620142.00,63,2,2,4,1,1130,5,299037,5042719,106,4620142.00,298982,5043661,106,4620147.00,21.68,14.16,T,T,T,MARCHE,1,2,2,MA,60,0,,1,1,,1,,,1
436332,1307571,1,1,106,299037,5042719,1,0,4620142.00,63,2,2,4,1,1230,3,298982,5043661,106,4620147.00,299037,5042719,106,4620142.00,21.68,14.16,,,,MARCHE,1,2,2,MA,60,0,,1,1,,1,,,1
436333,1307571,1,2,106,299037,5042719,1,0,4620142.00,63,2,2,4,1,1400,5,299037,5042719,106,4620142.00,299343,5042428,106,4620144.00,21.68,14.16,,,T,MARCHE,1,5,5,MA,55,0,,1,,1,1,,,1
436334,1307571,1,2,106,299037,5042719,1,0,4620142.00,63,2,2,4,1,1420,5,299343,5042428,106,4620144.00,299217,5042301,106,4620143.00,21.68,14.16,,,,MARCHE,1,5,5,MA,55,0,,1,,1,1,,,1
436335,1307571,1,2,106,299037,5042719,1,0,4620142.00,63,2,2,4,1,1425,5,299217,5042301,106,4620143.00,298872,5042304,106,4620135.00,21.68,14.16,,,,MARCHE,1,5,5,MA,55,0,,1,,1,1,,,1
436336,1307571,1,2,106,299037,5042719,1,0,4620142.00,63,2,2,4,1,1445,5,298872,5042304,106,4620135.00,298721,5042460,106,4620142.00,21.68,14.16,,,,MARCHE,1,5,5,MA,55,0,,1,,1,1,,,1
436337,1307571,1,2,106,299037,5042719,1,0,4620142.00,63,2,2,4,1,1455,3,298721,5042460,106,4620142.00,299037,5042719,106,4620142.00,21.68,14.16,,,,MARCHE,1,5,5,MA,55,0,,1,,1,1,,,1
436593,1308472,1,1,106,297951,5043987,1,1,4620175.00,68,2,1,2,1,1000,1,297951,5043987,106,4620175.00,298822,5044038,106,4620156.00,21.68,12.82,T,T,T,AC,1,3,3,TR,321,0,,1,,1,1,,1,
436594,1308472,1,1,106,297951,5043987,1,1,4620175.00,68,2,1,2,1,1500,6,298822,5044038,106,4620156.00,292001,5045757,108,4620279.00,21.68,12.82,,,,AC,1,3,3,TR,321,0,,1,,1,1,,1,
436595,1308472,1,1,106,297951,5043987,1,1,4620175.00,68,2,1,2,1,1521,3,292001,5045757,108,4620279.00,297951,5043987,106,4620175.00,21.68,12.82,,,,AC,1,3,3,TR,321,0,,1,,1,1,,1,
436691,1308894,1,1,106,298078,5043791,2,1,4620174.00,41,2,1,1,1,930,1,298078,5043791,106,4620174.00,296260,5041570,121,4620360.00,23.59,20.56,T,T,T,TC,1,2,2,TR,420,0,,1,1,,1,,1,
436692,1308894,1,1,106,298078,5043791,2,1,4620174.00,41,2,1,1,1,1630,3,296260,5041570,121,4620360.00,298078,5043791,106,4620174.00,23.59,20.56,,,,TC,1,2,2,TR,420,0,,1,1,,1,,1,
436693,1308894,2,1,106,298078,5043791,2,1,4620174.00,39,1,1,1,1,800,1,298078,5043791,106,4620174.00,291981,5044467,108,4620269.00,23.59,27.77,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
436694,1308894,2,1,106,298078,5043791,2,1,4620174.00,39,1,1,1,1,1700,3,291981,5044467,108,4620269.00,298078,5043791,106,4620174.00,23.59,27.77,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
436714,1309086,1,1,106,297574,5042063,2,0,4620163.00,47,2,1,7,1,1330,5,297574,5042063,106,4620163.00,299339,5040509,101,4620062.00,28.27,20.09,T,T,T,TC,1,2,2,MA,90,0,,1,1,,1,,,1
436715,1309086,1,1,106,297574,5042063,2,0,4620163.00,47,2,1,7,1,1500,3,299339,5040509,101,4620062.00,297574,5042063,106,4620163.00,28.27,20.09,,,,TC,1,2,2,MA,90,0,,1,1,,1,,,1
436716,1309086,2,,106,297574,5042063,2,0,4620163.00,20,1,2,3,2,0,7,0,0,0,,0,0,0,,28.27,35.51,,T,,,,,,,,,,,,,,,,
436784,1309430,1,1,106,296920,5042867,3,1,4620170.00,45,1,1,1,1,730,1,296920,5042867,106,4620170.00,300216,5042023,102,4620052.00,23.86,20.95,T,T,T,VELO,1,2,2,TR,630,0,,1,1,,1,,1,
436785,1309430,1,1,106,296920,5042867,3,1,4620170.00,45,1,1,1,1,1800,3,300216,5042023,102,4620052.00,296920,5042867,106,4620170.00,23.86,20.95,,,,VELO,1,2,2,TR,630,0,,1,1,,1,,1,
436786,1309430,2,1,106,296920,5042867,3,1,4620170.00,18,1,2,3,1,1000,5,296920,5042867,106,4620170.00,298270,5041921,106,4620138.00,23.86,24.45,,T,T,TC,1,2,2,MA,540,0,,1,1,,1,,,1
436787,1309430,2,1,106,296920,5042867,3,1,4620170.00,18,1,2,3,1,1900,3,298270,5041921,106,4620138.00,296920,5042867,106,4620170.00,23.86,24.45,,,,TC,1,2,2,MA,540,0,,1,1,,1,,,1
436788,1309430,3,1,106,296920,5042867,3,1,4620170.00,20,1,2,3,1,1000,6,296920,5042867,106,4620170.00,299656,5043486,106,4620149.00,23.86,29.97,,T,T,TC,0,1,2,IND,0,0,1,,,,,,,
436806,1309530,1,1,106,299602,5042218,1,1,4620144.00,64,2,1,4,1,1400,5,299602,5042218,106,4620144.00,299322,5042423,106,4620144.00,23.82,15.56,T,T,T,MARCHE,1,2,2,MA,30,0,,1,1,,1,,,1
436807,1309530,1,1,106,299602,5042218,1,1,4620144.00,64,2,1,4,1,1430,3,299322,5042423,106,4620144.00,299602,5042218,106,4620144.00,23.82,15.56,,,,MARCHE,1,2,2,MA,30,0,,1,1,,1,,,1
436925,1310326,1,1,106,298427,5043171,1,1,4620159.00,53,2,1,1,1,1200,5,298427,5043171,106,4620159.00,282083,5037595,130,4620433.00,23.82,18.59,T,T,T,AC,1,2,2,MA,75,0,,1,1,,1,,,1
436926,1310326,1,1,106,298427,5043171,1,1,4620159.00,53,2,1,1,1,1315,3,282083,5037595,130,4620433.00,298427,5043171,106,4620159.00,23.82,18.59,,,,AC,1,2,2,MA,75,0,,1,1,,1,,,1
437017,1310751,1,1,106,299511,5044278,4,1,4620152.00,45,1,1,1,1,740,6,299511,5044278,106,4620152.00,299793,5044832,110,4620187.04,11.84,10.4,T,T,T,AC,1,4,4,TR,660,0,,1,,1,1,,1,
437018,1310751,1,1,106,299511,5044278,4,1,4620152.00,45,1,1,1,1,755,1,299793,5044832,110,4620187.04,292098,5044767,108,4620269.00,11.84,10.4,,,,AC,1,4,4,TR,660,0,,1,,1,1,,1,
437019,1310751,1,1,106,299511,5044278,4,1,4620152.00,45,1,1,1,1,1700,5,292098,5044767,108,4620269.00,300073,5044655,110,4620187.01,11.84,10.4,,,,AC,1,4,4,TR,660,0,,1,,1,1,,1,
437020,1310751,1,1,106,299511,5044278,4,1,4620152.00,45,1,1,1,1,1840,3,300073,5044655,110,4620187.01,299511,5044278,106,4620152.00,11.84,10.4,,,,AC,1,4,4,TR,660,0,,1,,1,1,,1,
437021,1310751,2,1,106,299511,5044278,4,1,4620152.00,36,2,1,1,1,815,1,299511,5044278,106,4620152.00,300207,5042334,102,4620046.00,11.84,12.0,,T,T,MARCHE,1,3,3,TR,540,0,,1,,1,1,,1,
437022,1310751,2,1,106,299511,5044278,4,1,4620152.00,36,2,1,1,1,1700,6,300207,5042334,102,4620046.00,299793,5044832,110,4620187.04,11.84,12.0,,,,TC,1,3,3,TR,540,0,,1,,1,1,,1,
437023,1310751,2,1,106,299511,5044278,4,1,4620152.00,36,2,1,1,1,1715,3,299793,5044832,110,4620187.04,299511,5044278,106,4620152.00,11.84,12.0,,,,TC,1,3,3,TR,540,0,,1,,1,1,,1,
437024,1310751,3,1,106,299511,5044278,4,1,4620152.00,9,1,5,3,1,800,2,299511,5044278,106,4620152.00,299739,5044027,106,4620152.00,11.84,12.08,,T,T,MARCHE,1,2,2,ET,460,0,,1,1,,1,,1,
437025,1310751,3,1,106,299511,5044278,4,1,4620152.00,9,1,5,3,1,1540,3,299739,5044027,106,4620152.00,299511,5044278,106,4620152.00,11.84,12.08,,,,MARCHE,1,2,2,ET,460,0,,1,1,,1,,1,
437026,1310751,4,,106,299511,5044278,4,1,4620152.00,3,2,5,6,3,0,7,0,0,0,,0,0,0,,11.84,11.58,,T,,,,,,,,,,,,,,,,
437046,1310903,1,1,106,299705,5043825,2,0,4620150.00,32,1,1,1,1,715,1,299705,5043825,106,4620150.00,296264,5045107,107,4620243.00,31.05,40.22,T,T,T,TC,1,2,2,TR,600,0,,1,1,,1,,1,
437047,1310903,1,1,106,299705,5043825,2,0,4620150.00,32,1,1,1,1,1715,3,296264,5045107,107,4620243.00,299705,5043825,106,4620150.00,31.05,40.22,,,,TC,1,2,2,TR,600,0,,1,1,,1,,1,
437048,1310903,2,1,106,299705,5043825,2,0,4620150.00,29,1,2,1,1,700,1,299705,5043825,106,4620150.00,296529,5047568,109,4620257.00,31.05,53.52,,T,T,TC,1,2,2,TR,600,0,,1,1,,1,,1,
437049,1310903,2,1,106,299705,5043825,2,0,4620150.00,29,1,2,1,1,1700,3,296529,5047568,109,4620257.00,299705,5043825,106,4620150.00,31.05,53.52,,,,TC,1,2,2,TR,600,0,,1,1,,1,,1,
437056,1310928,1,1,106,299049,5042089,5,1,4620135.00,45,2,1,1,1,800,1,299049,5042089,106,4620135.00,299751,5040839,101,4620056.00,19.91,14.15,T,T,T,MARCHE,1,3,3,TR,420,0,,1,,1,1,,1,
437057,1310928,1,1,106,299049,5042089,5,1,4620135.00,45,2,1,1,1,1300,6,299751,5040839,101,4620056.00,300245,5041999,102,4620052.00,19.91,14.15,,,,TX,1,3,3,TR,420,0,,1,,1,1,,1,
437058,1310928,1,1,106,299049,5042089,5,1,4620135.00,45,2,1,1,1,1500,3,300245,5041999,102,4620052.00,299049,5042089,106,4620135.00,19.91,14.15,,,,MARCHE,1,3,3,TR,420,0,,1,,1,1,,1,
437059,1310928,2,1,106,299049,5042089,5,1,4620135.00,46,1,1,1,1,1000,1,299049,5042089,106,4620135.00,298054,5042234,106,4620138.00,19.91,17.48,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
437060,1310928,2,1,106,299049,5042089,5,1,4620135.00,46,1,1,1,1,1800,3,298054,5042234,106,4620138.00,299049,5042089,106,4620135.00,19.91,17.48,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
437061,1310928,3,,106,299049,5042089,5,1,4620135.00,20,2,2,3,2,0,7,0,0,0,,0,0,0,,19.91,32.83,,T,,,,,,,,,,,,,,,,
437062,1310928,4,1,106,299049,5042089,5,1,4620135.00,17,2,2,3,1,1100,2,299049,5042089,106,4620135.00,295203,5040195,105,4620127.01,19.91,18.28,,T,T,TC,1,3,3,TR,660,0,,1,,1,1,,1,
437063,1310928,4,1,106,299049,5042089,5,1,4620135.00,17,2,2,3,1,1600,1,295203,5040195,105,4620127.01,298022,5042129,106,4620138.00,19.91,18.28,,,,TC,1,3,3,TR,660,0,,1,,1,1,,1,
437064,1310928,4,1,106,299049,5042089,5,1,4620135.00,17,2,2,3,1,2200,3,298022,5042129,106,4620138.00,299049,5042089,106,4620135.00,19.91,18.28,,,,MARCHE,1,3,3,TR,660,0,,1,,1,1,,1,
437065,1310928,5,1,106,299049,5042089,5,1,4620135.00,14,2,5,3,1,800,2,299049,5042089,106,4620135.00,298195,5039476,105,4620128.00,19.91,22.53,,T,T,TC,1,2,2,ET,480,0,,1,1,,1,,1,
437066,1310928,5,1,106,299049,5042089,5,1,4620135.00,14,2,5,3,1,1600,3,298195,5039476,105,4620128.00,299049,5042089,106,4620135.00,19.91,22.53,,,,TC,1,2,2,ET,480,0,,1,1,,1,,1,
437122,1311136,1,1,106,296499,5042853,2,2,4620167.00,55,1,1,1,1,1500,5,296499,5042853,106,4620167.00,295089,5042321,120,4620400.00,18.4,13.67,T,T,T,AC,1,3,3,LS,150,0,,1,,1,1,,,1
437123,1311136,1,1,106,296499,5042853,2,2,4620167.00,55,1,1,1,1,1600,4,295089,5042321,120,4620400.00,295737,5042464,121,4620367.00,18.4,13.67,,,,AC,1,3,3,LS,150,0,,1,,1,1,,,1
